M/Z,Intensity
507.2754,73.6541
508.9199,13.7476
578.9229,12.072
554.55,45.0769
591.1781,2.0621
576.0234,50.6892
561.6922,97.2054
580.8471,64.437
501.651,7.4417
542.975,64.2289
532.3504,80.2734
591.7426,61.3972
587.6831,61.1861
576.304,90.795
560.463,83.5311
516.0478,87.3176
,
543.0617,49.6265
547.2664,87.8304
523.8414,64.1342
522.6129,39.9139
544.3817,22.6207
547.9287,98.6467
559.2584,46.8509
578.9215,78.743
590.8982,44.8021
544.2484,39.4882
564.464,45.1723
570.1491,58.2234
526.1795,67.5465
,
567.7095,4.6247
559.9896,57.2143
517.7895,16.7115
523.8798,63.6676
569.8647,23.2825
513.8951,68.3781
590.8065,18.0363
515.704,39.2956
511.7804,50.6923
,
516.4985,44.2805
579.1596,86.3436
578.1461,23.8928
585.3698,48.2644
584.7557,1.3534
546.1042,76.9619
546.5892,63.7431
524.0128,45.5478
548.7773,98.7344
544.9085,99.9102
560.5984,84.8778
554.8717,38.1702
509.0109,79.1652
528.6976,29.8235
534.885,6.4421
584.6834,61.3861
510.2708,11.7824
585.2251,47.2991
527.2669,69.786
519.5949,85.6344
553.093,29.2291
564.4108,58.6258
556.4983,2.3744
562.2216,61.541
573.9683,41.4273
570.9896,52.0248
520.1405,56.715
569.0571,27.1129
554.4395,75.0394
587.2482,40.3124
,
581.0516,56.342
500.369,64.9363
539.7632,49.1331
516.9277,63.9448
527.1988,97.0209
578.8038,27.3452
517.921,89.8519
570.1261,3.0867
537.3136,59.2905
551.9987,44.5914
596.6243,66.6934
569.1154,65.9033
593.0916,89.6402
569.1222,24.0299
502.0625,12.2444
533.4744,46.8317
556.221,51.4012
585.3476,71.3602
539.7509,40.6721
587.4678,98.8122
545.2419,69.3542
509.2929,9.5985
562.4784,88.46
538.4994,23.1878
579.1904,49.0865
578.9793,67.6564
581.3178,38.1261
,
558.4943,45.3017
500.2929,27.5358
545.3397,80.6376
571.6064,99.225
507.5307,22.3934
505.8372,53.3212
518.7744,88.8433
526.8352,94.9995
530.4868,67.0567
504.1759,89.4851
597.972,96.0472
586.4691,19.9867
504.3426,82.206
559.2599,3.1265
590.6159,19.1469
522.7003,15.6216
511.5552,32.9118
566.9788,67.249
513.0443,30.0199
541.1493,56.3056
568.9996,98.2512
566.3224,13.7587
509.261,82.5434
525.4572,18.1981
565.8848,97.5689
512.4437,22.0682
569.7808,64.5846
519.3274,42.8773
571.5584,95.6265
590.1852,43.4298
522.2585,90.7431
594.2089,89.2804
537.3075,28.9239
572.5805,3.0941
533.295,74.9052
578.6642,49.2563
547.851,65.9412
523.576,98.173
583.2682,74.989
584.7599,27.2886
533.0026,46.4046
562.84,54.7091
578.8497,81.8522
503.7659,61.6542
560.6353,96.1021
524.0822,27.5151
511.2848,62.6621
590.2384,17.3258
595.9561,6.1469
581.7864,10.2903
507.7044,41.4333
522.4018,74.7652
573.9897,70.3368
501.5484,62.6206
515.8816,35.9825
569.9297,96.3218
520.2357,98.2471
508.9904,7.1846
549.4482,18.2999
530.7701,24.3397
557.2932,92.6326
522.5035,95.5542
520.0849,27.137
561.0697,92.1864
505.3669,84.1535
591.0101,33.93
511.5688,74.7025
512.4831,29.4429
548.6122,11.941
575.7478,26.0455
590.2859,68.0498
586.1772,70.9933
541.8302,38.2152
544.5623,52.0482
532.4593,78.1744
506.0411,5.8796
552.8136,69.0064
596.3754,78.4878
582.1551,57.8521
505.3526,90.6358
579.3463,13.6951
583.6522,2.068
593.7414,73.522
524.5755,71.0484
547.5877,2.9167
537.3402,35.5874
531.7859,76.6105
589.0617,29.2684
595.1919,26.3235
592.2729,83.275
562.0719,33.5331
558.756,48.8891
586.198,5.8281
568.8278,83.3129
538.7392,95.116
506.4297,98.5303
515.0249,68.3858
575.3746,1.4148
526.1584,84.4704
510.2702,61.5607
501.8995,36.1087
596.1672,7.7608
579.4685,24.3435
559.6985,80.7381
571.742,24.0628
501.822,94.6439
506.7166,61.8928
596.3066,55.3354
543.7387,73.157
513.336,93.8496
517.2157,24.7973
534.8095,77.575
583.3021,62.9106
543.1962,83.1188
599.2922,93.501
521.0144,50.5437
556.7819,21.0287
509.2657,68.9234
540.0353,69.0452
587.7653,67.2462
583.5424,93.5731
580.8502,39.4445
533.0379,85.3552
556.324,38.8815
596.5237,67.6469
516.678,48.1105
582.5544,68.7225
511.5201,20.4026
579.428,49.5198
548.6047,15.2092
569.2249,60.8242
515.4448,36.4066
548.6476,2.3732
530.426,78.9031
509.405,92.0948
580.8521,42.4858
540.8129,46.704
564.0722,7.1026
590.9238,82.7617
547.8099,24.2372
558.5418,5.5708
581.9245,84.0013
535.997,18.1111
,
507.1069,77.8602
541.3103,25.9927
525.0769,96.2522
518.8535,30.4283
551.6179,82.2459
513.6606,16.4709
543.1868,75.0466
545.5737,29.6915
594.3815,54.2267
556.9594,17.3782
,
518.9165,61.0858
500.8686,40.1001
569.8902,94.0776
535.783,9.9626
594.0399,15.3082
541.9261,73.4481
546.9494,42.3894
577.4433,40.6758
557.8363,31.0501
561.9716,9.0531
539.7689,47.9624
517.8565,58.1884
531.7754,86.9317
582.9429,35.7547
502.7506,76.4032
531.1526,40.1401
513.5448,92.9082
572.1896,25.19
518.2866,80.5076
502.0797,11.5223
500.1652,92.2063
543.4087,30.4853
526.2597,51.7571
521.1706,57.1989
569.3337,70.5232
535.3249,18.6945
524.5314,99.2635
514.9481,28.4839
568.6358,83.9169
571.6905,36.8457
553.5109,34.9519
581.9694,90.0821
513.6767,68.5399
571.9081,5.4429
536.9501,32.5962
542.3976,96.8683
515.246,27.0148
520.5435,93.681
508.8735,24.4056
511.4132,10.3134
500.5531,48.0466
534.9346,1.9501
507.7423,65.8262
545.4495,75.9936
596.1693,83.2678
543.1243,63.5707
535.6803,93.7507
502.4873,3.8016
519.9899,28.6965
558.1107,39.1586
578.3802,77.432
530.02,1.1706
541.207,80.8835
509.6512,62.8624
591.5281,77.4858
593.767,67.7104
558.4466,1.7489
,
532.4035,74.2556
577.7951,61.9297
,
562.7984,99.6358
594.9122,52.4146
528.0987,81.779
592.3138,64.5347
593.3781,36.5306
526.1131,71.0457
526.1576,57.8262
531.6917,93.7686
542.1309,47.5092
587.4915,4.7941
589.9067,48.2758
564.6625,38.1254
585.9671,29.9385
569.1359,48.2847
559.3513,18.1221
575.2292,37.2021
564.5066,18.58
551.5813,44.5425
574.7238,68.853
592.4042,70.522
549.3973,68.5127
571.0623,59.4978
530.5096,85.6423
576.673,7.6203
562.9518,85.2966
580.237,2.1555
574.9343,9.7167
556.3723,8.5773
572.3794,12.9143
595.676,82.1881
545.3589,29.859
570.9663,46.4139
571.2987,20.1514
586.8288,42.0421
512.2788,31.2241
558.6203,74.9929
538.9714,70.9526
550.164,70.9023
571.1595,33.4659
597.1799,13.0817
568.1559,80.3655
534.6178,59.1264
540.9676,5.5086
565.5218,53.3264
556.3732,56.3617
552.6274,27.0809
537.6166,50.2795
510.8148,27.1923
571.6997,68.9919
506.152,37.5854
,
552.2967,4.2604
568.0303,51.7837
570.9905,6.6046
598.0684,77.2545
554.9061,31.6934
523.9309,62.2197
565.6418,37.5534
528.5252,21.939
546.3001,24.4892
548.29,27.6976
556.2177,18.6634
531.8238,88.8361
585.193,64.0798
510.7045,38.7676
571.2671,83.6139
539.7906,76.8494
571.4682,69.7823
592.0953,19.0468
583.1773,54.724
535.4051,49.739
518.2325,96.0094
562.0284,41.9736
552.7532,10.0545
546.3407,93.7433
508.7719,85.1955
551.5401,73.8235
549.4231,61.2188
597.4056,21.8002
542.3023,94.9047
593.1396,58.3518
535.4546,1.7413
589.2734,78.8289
517.8203,46.2641
535.8026,15.1013
567.4997,21.6801
,
510.3764,29.4916
579.2625,25.6577
507.5563,99.2119
555.7683,54.5919
543.6275,31.0614
573.0189,25.1125
547.4021,20.6843
561.8937,71.2096
567.7374,1.0883
576.3713,14.1234
587.6558,64.8785
557.9583,22.4686
513.6342,5.3316
,
578.7036,31.9513
549.209,37.8898
530.1184,1.5367
562.7978,20.3558
575.0403,12.2412
551.6159,51.1704
547.7626,34.2942
541.9691,20.5683
503.295,69.2537
536.0266,78.0493
532.1396,47.7436
523.3761,59.9049
587.3045,23.4046
593.2717,99.0137
525.2426,79.4405
542.162,54.036
590.2326,45.3105
570.1444,56.6338
508.0455,12.6597
547.267,60.3201
577.8638,91.1996
562.9692,92.7231
502.2989,94.2081
532.3191,53.8707
572.2945,46.6423
547.3908,63.6121
592.5648,87.3082
596.9076,90.0114
583.5923,80.7588
574.9693,68.5585
591.965,16.5319
594.1082,90.3737
569.5126,53.8561
507.206,68.007
511.1153,49.9567
558.6623,42.2382
568.9431,54.2666
599.1371,15.8455
581.1098,37.4966
503.5458,82.6254
502.5884,50.0138
550.8992,55.3175
583.3707,76.7662
502.2889,55.4091
584.5839,51.0334
523.332,87.3061
575.573,56.8483
502.0504,23.0476
552.7145,72.6184
541.7763,36.9048
584.977,67.5473
586.6828,7.7326
502.3171,69.2895
568.8647,36.3891
506.8121,22.7645
509.0049,99.8533
537.591,34.2602
531.9848,50.4556
536.321,33.4094
,
579.5696,92.0347
541.1717,48.1732
594.1085,33.3742
580.7663,90.0577
592.5906,15.0067
562.906,58.7522
536.3016,49.2042
522.6282,39.7851
533.3444,2.0288
507.4818,90.1557
547.0445,3.1751
505.1213,30.3297
514.5553,22.5818
586.0692,59.151
509.7912,83.6296
565.0976,86.0879
564.5151,96.2982
550.6579,77.249
551.8982,58.1721
506.4731,79.7984
515.5855,98.6814
516.4522,12.8249
562.4196,14.088
502.3217,3.2528
510.2246,53.3167
546.7234,91.8736
574.4335,98.4686
587.8929,35.6699
583.8871,29.5972
518.1278,40.5683
510.5054,60.0417
530.6291,53.6092
529.6078,26.3272
523.7091,2.6442
585.4373,35.8909
507.5035,11.5083
571.6759,36.3778
594.8372,5.1552
585.1011,41.3308
592.0641,56.2851
516.9892,99.5955
545.8261,97.5652
519.2948,31.0413
513.1061,60.892
504.3065,98.9123
525.3641,2.4433
539.9461,85.0816
515.8092,52.2838
575.7211,44.6822
594.1235,25.5703
537.4471,16.1317
541.9633,49.6749
526.0226,54.62
560.7171,42.6889
513.3641,60.398
560.0607,32.3757
531.1682,64.4085
523.576,81.7685
546.2862,72.9698
521.5104,23.3678
539.7021,50.546
552.6104,93.9723
544.7259,90.5463
560.7361,4.6887
522.6539,99.0151
542.7852,33.6525
565.9194,3.2204
512.9379,71.2947
519.7368,68.4012
524.781,61.2377
512.2912,15.0752
568.3119,27.6496
539.8898,36.4949
514.7025,69.7922
581.9094,19.4581
567.3331,72.8502
570.1703,20.069
578.5134,51.975
575.6748,2.1117
526.7583,67.1167
521.9963,99.2204
593.2008,64.6136
521.5145,32.6638
514.8597,66.9843
538.9336,25.97
519.873,64.7101
558.4606,17.3873
590.1975,91.0481
,
563.9693,46.1156
548.1719,76.852
516.8205,65.2672
507.6046,85.2296
517.7623,18.7751
543.171,82.7025
590.9912,52.1651
595.046,67.4142
505.2697,28.5949
563.3168,89.6674
513.5951,47.2588
519.0869,60.8847
554.4235,18.3955
559.1208,53.2026
531.2482,97.148
545.9532,82.5633
588.3929,32.6353
599.2481,23.008
544.8127,57.4828
526.0889,22.3052
508.8524,87.8142
590.8787,13.6425
515.9351,39.7289
556.0519,48.303
550.293,93.2091
568.9795,3.1249
574.6678,62.6427
510.3396,83.8581
566.547,37.6692
573.5877,80.526
550.4612,1.9527
553.3323,39.5203
538.9262,43.9326
500.0197,51.8028
555.5591,9.0882
561.2201,43.7013
597.4588,36.3915
518.7762,35.0064
570.3958,49.3359
592.7113,17.7746
516.6139,92.8899
560.9512,87.6407
596.9046,58.3918
543.9974,11.5571
591.7969,63.7688
575.2585,42.5041
541.0162,87.969
538.8526,16.0993
558.8033,81.6785
570.5762,21.5689
592.1775,3.0904
513.5187,32.5348
516.6228,12.2782
579.3581,23.0693
525.642,55.0358
563.8913,63.5282
585.5026,32.363
568.3447,56.6446
580.8289,61.2553
563.9916,16.4684
542.8871,34.1686
510.2975,11.9131
510.2221,36.1795
569.6751,24.587
515.0972,39.6693
553.8633,69.1861
507.727,94.5072
518.7581,32.9329
581.335,86.4701
520.3176,74.876
584.483,80.2148
501.5981,44.3964
514.0117,92.184
569.3708,61.9577
520.9276,81.8786
502.7396,79.9815
530.6374,63.4353
547.6171,27.6208
592.8538,91.2432
549.9507,54.8347
578.1288,73.7759
522.8303,71.6734
534.8646,35.0456
581.2169,27.5065
560.6632,77.7546
518.4353,30.9927
557.6104,56.8984
572.1571,83.058
579.2101,66.0458
583.5003,9.475
507.3206,12.9275
552.5719,12.9204
532.807,75.2973
547.5108,32.5265
593.6004,23.5232
559.4807,33.3833
586.4508,71.1174
590.321,94.4172
576.5023,48.4759
586.6372,26.8866
561.4862,5.4232
568.3358,20.0299
534.2298,31.6261
526.4544,9.7076
523.9808,9.6426
577.9186,75.7601
546.2331,8.6792
526.3617,55.7726
503.1543,12.5383
509.8818,25.8874
526.7951,8.0127
529.6685,89.2468
557.712,10.9093
597.7695,65.8932
543.1729,91.494
594.0007,36.7885
595.6139,33.5071
527.5918,23.5026
548.1805,98.8372
517.1094,28.9038
584.6342,14.2419
571.8819,86.2408
538.1457,18.3069
585.7194,86.1351
561.5337,94.6108
557.5797,86.0401
531.5285,18.5284
540.6633,97.991
534.7964,64.276
562.9257,3.5111
500.7147,93.3922
507.3719,18.9571
599.0699,34.2644
548.4787,1.3622
565.7417,42.7293
591.8302,98.9238
526.3564,59.671
511.0574,64.8193
570.7765,48.4309
510.9273,74.5374
594.016,30.1245
549.4659,21.5941
576.8708,89.9224
578.4852,99.8291
502.1834,3.3195
551.379,16.7699
526.5882,44.4558
558.6941,71.647
543.3911,55.4811
596.7241,83.9827
550.4718,33.8236
529.9723,51.5826
512.0806,68.3982
523.568,48.8048
519.7477,50.7716
558.3321,90.3803
505.6902,52.8098
548.4978,90.8229
,
595.3847,57.3596
536.0322,84.9653
562.497,32.1302
500.9127,63.2891
594.5965,89.0601
541.6577,67.6689
508.9634,51.6052
536.6459,10.5238
564.5794,31.9767
538.8216,75.248
567.1056,87.9277
577.4203,14.7148
571.7003,3.1515
559.3709,18.1146
590.8938,68.8021
595.389,33.2103
508.5707,11.1102
554.5631,70.4807
589.599,98.9807
589.3163,89.0301
531.4606,49.463
558.1084,43.3438
537.6429,84.6512
532.9617,71.818
574.75,82.8167
538.392,13.3662
586.0303,68.5555
523.7619,36.1519
550.3777,38.0681
590.6323,52.2568
552.8352,36.2454
585.7377,65.4106
506.7099,12.3348
504.5691,88.4963
534.8608,87.9536
580.4583,51.2046
547.7122,51.2296
553.8414,64.8158
541.5229,48.4396
562.8121,94.3822
522.4718,28.8342
526.3608,64.3081
578.0897,77.1082
,
570.4202,32.2775
584.56,55.4669
566.7466,21.0292
518.3232,72.2605
510.1929,75.6977
514.9636,49.6105
530.6994,97.7334
570.641,49.0719
570.3205,17.1891
539.1816,72.6409
500.5424,83.7533
576.3988,88.4293
550.0614,95.0308
528.0701,65.8814
582.36,27.745
568.066,65.009
531.7905,51.9802
591.0671,77.9279
553.915,40.0099
527.3874,26.4064
557.9426,71.983
571.0976,75.6299
519.4391,24.7767
526.3299,97.332
581.2589,27.9866
518.2668,61.4072
568.5588,74.9711
557.4181,5.7445
517.8327,47.6031
,
575.6914,30.4773
554.2897,69.6468
523.8218,72.1611
588.3073,19.5784
523.9996,71.6672
531.117,26.1001
575.9071,98.4012
596.8972,91.9882
552.4,32.6439
557.9622,8.5
585.2607,29.5036
595.924,38.6256
524.3963,51.8382
506.2818,41.6592
590.2599,22.9588
512.1222,31.369
576.4611,84.4416
599.9925,96.2158
530.6863,40.3135
522.9644,27.4763
546.9921,98.6249
526.7865,28.2486
562.1586,90.4551
522.1859,84.406
535.011,92.0702
549.3992,8.62
533.5682,43.7327
507.2845,74.4959
550.4192,61.1571
521.5581,43.6827
579.491,41.4835
530.4008,76.7739
560.142,90.8689
555.4148,30.9869
570.9429,5.6235
522.4051,49.6753
559.8873,6.3138
578.3196,87.5451
593.3075,94.094
593.7892,1.6927
520.7064,34.7212
546.375,60.0319
590.4379,10.0664
545.5126,76.3978
583.0626,20.5282
561.4677,33.7624
588.7063,99.9925
536.6289,36.43
519.0655,28.8127
517.6052,60.9405
589.9664,50.3687
533.1305,23.0103
586.4423,93.8873
582.7761,66.2051
523.5738,79.02
577.0973,74.7348
531.0958,98.2699
504.5601,92.8759
542.7177,99.5014
591.6381,20.8969
510.0896,21.8167
541.6944,3.5259
524.9397,63.0902
595.4827,66.6322
555.8629,70.1072
597.6349,82.9645
,
595.9458,78.6786
506.0181,28.9766
536.1839,62.2604
534.2258,72.6998
599.0395,66.4757
545.8591,25.6435
520.3621,28.0397
514.6149,24.5901
560.5679,73.3601
552.5299,64.4437
589.422,44.5571
555.4692,10.8624
578.7371,73.6051
572.5253,14.334
504.2211,74.5408
591.1141,7.0572
567.3103,18.4309
508.4677,41.5592
502.0148,48.0155
539.9729,51.4024
518.8538,59.5666
525.1623,24.6733
517.4621,37.1023
531.2331,75.3117
546.9234,20.082
549.343,65.5486
589.2716,31.184
572.3609,37.1643
587.0321,78.5558
532.3091,78.2077
552.7057,72.3193
551.1295,71.096
519.2977,12.5388
576.0808,52.158
590.9755,63.4927
562.5728,85.6266
537.5983,7.7673
500.2849,51.2116
582.1324,32.5534
561.1259,30.9042
537.8706,83.4843
574.9909,89.9936
527.4001,70.4425
508.6291,19.1728
517.9362,4.577
592.3952,81.5834
517.9626,30.6183
558.5212,85.0863
580.2793,83.423
582.9616,1.269
521.5803,59.1589
526.9433,59.5388
544.1108,89.1817
534.7628,81.842
572.9142,68.7554
539.8988,79.2297
559.9204,57.3865
597.7116,82.6878
530.0477,91.8406
592.3758,82.8957
,
592.2363,56.0575
506.5314,55.6759
552.0824,38.476
562.8969,41.0571
507.9506,33.8293
548.8609,66.6818
507.247,87.0985
588.0307,20.5995
587.8396,73.2864
589.1601,74.637
521.221,62.9193
538.2555,18.7273
512.32,48.6363
544.0859,8.6906
542.2561,73.9531
598.8644,97.1539
572.7402,84.3728
565.4869,29.3219
519.9431,79.1865
590.1716,51.6415
536.9497,23.3504
573.0166,60.3529
584.7338,8.5946
541.422,46.4305
566.7264,69.7409
560.0337,12.2949
526.162,49.6606
560.1743,2.9497
504.1876,97.7631
533.9923,93.9039
590.9367,7.8564
546.1539,51.9035
524.0834,37.0984
588.327,75.5425
551.0593,48.3542
554.9209,50.7938
573.4215,96.0607
502.4571,18.8447
503.4255,30.5787
586.1182,73.2377
515.9884,3.2266
523.0212,49.9557
527.4009,18.1242
561.3273,23.4002
507.3451,73.1681
543.4323,25.4974
594.4542,22.4437
537.4499,21.4382
538.1702,70.7584
520.9021,67.7592
558.8158,46.3
543.4797,19.4433
571.8073,24.4333
590.3528,75.5508
587.3395,78.7836
540.6712,99.0856
504.2612,57.3767
588.9947,26.858
590.1997,70.7772
595.9654,97.6791
565.8706,22.4818
518.21,86.8318
,
508.6983,18.389
518.6409,37.381
,
599.4787,31.0478
569.2048,49.5303
540.5216,93.417
587.8714,9.5829
560.0873,8.0486
582.3837,63.4882
526.2291,21.662
571.6756,97.7247
557.7923,10.8344
546.9191,48.8094
531.772,63.6299
501.966,69.2682
501.0985,55.4754
555.1919,52.4359
516.4726,97.7679
576.2792,52.3463
571.4834,74.6664
562.8061,49.3763
577.2938,91.9616
597.5451,63.4832
575.342,65.0184
538.1602,66.7521
541.565,64.6489
511.3848,97.6307
507.6819,69.7254
524.5531,28.9876
564.0193,6.9871
597.7973,68.9466
501.1914,27.9477
542.7356,90.2382
592.7649,50.8293
542.9289,85.9607
512.481,31.0908
559.8216,58.2577
582.286,18.4107
594.8859,91.3513
598.3463,12.4111
558.6871,12.1491
554.4159,70.211
575.7435,26.0091
537.3807,6.0333
596.3424,70.466
526.852,97.8458
530.6896,18.9873
597.0766,53.698
519.1178,52.6001
588.2583,6.7852
508.5442,12.4356
565.472,5.8666
567.7669,73.9342
,
544.9049,98.8833
571.1524,61.9929
597.7828,58.3947
512.801,8.2283
525.2873,95.5849
554.3773,55.3711
587.6347,61.2732
589.3288,86.8634
500.7088,95.7317
554.8436,10.6967
552.0732,37.7553
569.2015,68.5659
579.8632,28.8214
595.4391,75.4995
500.7988,39.9704
574.4711,20.2045
537.3031,36.2988
563.9052,31.1069
577.7519,59.0142
504.1186,66.7906
537.6699,11.2266
528.6671,50.961
515.6607,81.4046
506.3396,55.3077
550.6254,51.6611
566.462,65.5845
576.5311,74.8388
,
570.6382,61.5738
505.1333,11.479
553.2743,60.9159
569.919,30.3083
520.0795,75.1879
551.9174,42.8999
510.7394,51.5762
526.0882,23.6756
527.9527,5.0812
515.0973,20.0707
521.0078,36.6809
511.6985,82.0458
537.1363,24.632
591.0329,69.9717
571.6574,8.6854
529.1269,92.7799
568.2837,94.2763
526.5547,94.3955
518.2074,31.5108
546.9776,85.3472
515.6622,50.6285
590.8611,66.7769
564.8585,59.2683
574.8276,8.2931
587.0752,61.6306
526.6693,54.3002
550.1105,74.2798
554.4682,24.8962
577.5958,44.7598
522.4072,25.2756
576.2772,55.4625
584.1831,27.2544
548.4423,57.9259
514.557,10.1492
583.664,96.2195
548.2583,63.4586
540.936,31.895
522.3902,68.2429
582.7027,71.439
566.2784,19.3476
,
563.074,13.9515
582.7841,11.1984
590.8148,19.4578
,
512.6451,55.9247
503.2568,67.2059
572.0994,28.7683
532.6561,1.4239
508.217,79.3181
563.3747,7.6995
518.4041,13.5705
536.6097,35.1369
546.3884,91.7484
576.741,34.1884
532.4718,23.2776
568.646,83.4642
524.2708,66.1473
533.3805,10.8657
549.3067,2.5882
521.2891,28.9872
510.8048,70.6191
567.617,81.3652
538.4508,63.9003
524.481,40.6828
575.6985,25.3937
510.5485,2.8465
520.4527,17.4033
591.7667,88.0729
575.7852,45.6974
526.7329,79.5723
558.7034,60.1218
503.8268,44.0587
501.9987,66.0742
522.3892,73.8074
583.6023,84.4169
514.5447,30.2814
599.2561,5.9474
509.145,83.3424
514.4083,51.3372
570.0013,87.6186
508.9496,33.4652
530.9405,27.1145
568.655,63.1738
516.1259,48.3165
597.332,8.1991
592.0808,78.3516
510.0962,72.7008
518.7673,85.3115
568.193,12.9261
585.7721,22.1701
535.8901,87.8481
525.4408,38.9759
586.7531,24.0497
596.4222,57.6214
522.6799,89.0602
549.6726,93.4709
551.095,55.8534
531.6898,94.8103
532.7658,1.5159
560.0746,83.276
579.1682,61.5216
562.9887,93.5095
547.0906,87.086
597.1347,71.5877
525.9709,43.9303
599.147,79.0215
536.1665,78.811
582.166,36.2486
550.6171,99.8177
540.8553,9.9873
503.2016,10.4305
555.5762,51.5648
575.9474,22.9897
533.5627,15.7632
506.5193,44.3865
519.4687,4.1634
598.4045,35.8478
511.4011,79.7763
559.0747,58.4716
546.7989,42.0493
531.3224,36.0939
590.1229,88.0162
532.4235,25.8574
506.0849,13.1567
585.8439,15.5046
592.3628,84.7961
521.6892,24.4244
595.663,64.1649
596.0126,29.2383
528.3988,91.3337
519.8698,2.7168
,
596.8308,93.3381
532.7729,5.0065
566.819,40.7753
554.6287,49.2456
583.4723,43.1847
,
570.1419,58.827
592.3778,53.0761
503.1001,37.3618
555.5531,17.5578
517.4387,61.1041
562.7634,19.3524
518.0862,14.4749
515.8829,53.0801
507.6418,74.5416
505.5532,87.9807
538.3165,43.7253
518.9224,97.4937
546.2792,33.752
542.2877,87.7092
,
506.9237,28.5991
543.831,4.7652
543.7832,39.2265
582.3777,4.5987
559.4811,32.3502
523.4866,35.9299
534.1086,34.503
526.9249,41.7895
536.5787,21.869
514.5782,30.7399
515.19,80.2656
522.0629,55.8949
526.2796,28.0095
564.094,10.2049
561.7954,7.9946
567.7393,66.428
529.8692,26.9259
548.8131,34.1903
582.5992,23.8975
568.1915,16.161
524.5535,82.2054
552.2281,56.5702
595.2878,89.1882
526.2763,94.2668
562.4869,63.3759
589.859,3.999
528.3972,61.387
510.355,7.0891
501.2584,78.9053
543.8229,29.269
513.938,51.5182
557.8896,47.0569
597.923,62.6184
556.5969,94.9723
584.0584,91.2005
574.9305,33.4722
514.2298,58.403
512.432,39.5702
540.5708,94.5701
556.4672,51.5015
502.6249,68.5181
528.3185,69.6246
583.5818,79.415
591.2362,52.5978
556.2874,61.1794
572.2425,66.6475
512.7017,13.2496
521.3155,40.9136
583.1565,57.1661
510.4849,53.4741
584.6025,32.3275
528.7408,66.1746
593.829,95.6844
568.8149,55.2906
538.2975,29.654
523.0477,97.2674
580.6409,56.5589
568.3775,60.8486
546.2584,7.7469
589.1704,34.5548
503.6532,42.6029
543.7502,86.3013
561.3083,69.8235
,
520.8754,77.234
502.8285,88.2358
543.5378,90.4524
500.7095,79.4655
555.6551,15.8374
537.7906,29.7059
593.6156,19.9202
539.985,25.9939
527.3014,68.0202
