M/Z,Intensity
523.308,96.2965
598.4557,79.1443
539.3852,74.5148
518.4082,41.2128
573.942,52.3237
569.9873,20.1709
,
534.2943,86.4182
515.774,36.475
510.8296,18.6843
590.1977,60.1666
525.8793,72.6647
594.4552,53.5522
526.0772,74.7774
577.4405,16.7922
579.8156,81.2832
558.7177,50.5281
597.5642,37.1799
598.9932,69.7753
585.4302,55.1919
550.3787,72.2542
593.1545,76.652
570.0758,37.6664
553.7963,38.1
592.5365,68.3801
559.7124,70.9301
556.8608,87.5932
569.7809,81.3918
587.4779,51.1021
575.467,23.4156
522.173,10.2089
581.1425,59.6248
523.4508,26.0564
519.249,83.4073
570.0872,96.2093
526.0665,55.4399
517.8153,85.3074
536.1298,33.4375
557.6754,44.5853
,
573.3528,17.5039
562.782,21.9279
521.0949,4.9627
502.1313,63.4741
554.5457,28.1152
517.171,50.1809
515.1523,17.1699
542.9356,59.8428
570.3969,58.3966
594.8424,91.8836
570.4616,18.9978
559.6579,62.535
503.2345,89.9332
577.7648,88.1885
598.1873,5.6841
561.5953,44.7799
589.9514,26.0829
538.2762,90.658
509.7022,19.3058
517.601,44.4275
503.9392,92.6372
537.601,96.7914
573.9287,26.1904
548.4479,51.4631
543.8189,55.5316
503.4033,14.784
590.1263,20.1283
554.2113,6.3189
515.292,67.004
599.6871,39.8877
571.5641,9.2918
504.348,72.9051
545.8628,5.2282
536.2806,71.2023
515.5429,60.4284
518.6558,28.9748
515.437,9.6614
581.9847,24.3687
,
518.1098,74.4775
532.3766,54.8388
553.8496,36.9104
543.5443,66.801
518.5298,38.8591
572.1151,19.4119
550.5665,55.6381
559.5046,35.9173
533.7222,25.186
510.1381,54.3192
569.4967,29.0426
549.3279,69.0979
578.843,78.8286
514.7253,21.7107
509.7615,88.4584
525.3908,80.5802
548.1837,82.9139
519.4772,25.9733
560.6252,64.0385
582.9781,1.967
531.849,65.2275
567.5491,95.2918
586.3223,38.879
568.0886,26.268
570.3325,77.1472
540.4953,71.0958
565.466,19.6138
550.0346,10.3511
538.3862,3.0031
511.815,97.8061
551.7819,96.1842
501.5404,88.2866
587.7962,83.3973
559.8163,59.8197
569.4781,17.4047
505.9286,91.3235
512.1355,98.5095
520.4225,64.1691
598.3175,31.3562
588.7666,8.0405
540.3036,10.3567
572.0878,79.4104
588.4875,86.869
581.7072,94.0504
561.3399,92.515
507.3195,61.2094
509.2634,43.2612
597.84,71.1445
589.7413,17.638
566.0813,17.8792
575.5035,14.8064
568.6903,55.1608
593.7374,48.2141
570.5676,17.6771
556.0888,23.4829
518.0313,1.9678
580.6602,36.83
558.0144,33.545
530.3026,32.2599
519.3517,37.9882
566.7778,71.6624
523.7788,88.5429
594.7304,61.071
538.0951,16.7257
556.806,21.3864
591.5428,64.0545
574.5825,42.6634
,
525.8968,16.576
581.7339,23.0637
584.5785,44.1169
536.7274,65.6159
514.0001,52.2442
551.4371,32.7145
523.4575,54.0142
521.8612,96.8607
559.087,88.6575
557.2888,51.9343
,
568.8331,76.9165
561.7348,68.5608
532.1491,29.445
579.1508,71.4202
573.4783,20.5832
579.1342,59.1327
522.1199,82.4095
572.1414,64.492
560.0038,55.9004
538.7746,57.2531
594.9662,67.1602
530.5475,78.7686
522.7147,58.6924
515.7531,99.0866
555.0446,63.2257
553.1882,92.1697
537.9313,31.805
535.5808,98.0388
501.035,91.2245
590.4995,52.4801
528.4358,52.7075
541.5325,55.5432
566.5356,17.9768
582.7912,71.5513
570.4843,63.7963
578.3795,19.4887
585.7727,86.1435
568.7434,92.3382
534.222,63.5008
541.603,45.2778
536.4753,88.1163
,
542.4765,52.9794
587.0412,93.4647
538.8787,89.7888
500.2879,76.5882
556.3356,64.6854
506.414,53.2948
592.4464,50.716
514.6221,53.285
553.7437,99.711
567.7176,37.673
562.2965,36.9733
598.5922,26.5221
566.4145,39.0257
579.2095,55.0726
515.065,45.281
585.1996,11.4769
525.6241,76.3553
542.3979,61.8288
541.0934,99.4871
583.0307,99.5509
565.6711,42.1873
555.6133,48.9109
577.3288,6.1453
511.5748,99.7928
569.3623,96.6754
583.7312,45.5963
523.285,66.845
536.8585,5.8347
516.856,96.3168
594.0019,80.525
518.204,93.6196
548.0096,8.1034
562.5706,51.0113
522.5119,9.5803
599.1744,12.6821
595.4439,69.278
545.6357,17.0509
566.2158,88.6291
551.9844,96.0207
596.1916,7.5058
549.6895,84.8765
597.8048,55.4964
578.7783,56.12
564.1521,39.3876
556.7403,5.2107
574.8739,87.6586
597.4109,76.8672
570.8886,54.4017
534.5611,51.3525
584.4158,93.3033
582.5989,48.9347
580.4641,74.7252
528.2008,93.4305
557.9834,28.8976
561.4618,51.6069
523.5646,52.7124
592.0529,5.4306
580.6819,4.5572
505.7897,87.4619
503.3067,75.4938
596.6045,48.5114
584.7896,66.15
549.7535,63.7392
563.9441,40.1658
514.4858,84.0836
558.9184,66.9489
567.376,79.9243
590.0038,74.1442
508.6935,44.5794
515.9767,41.443
534.5488,19.4387
509.3028,30.598
571.6656,9.1708
532.7311,20.6722
556.2121,6.9029
,
549.5642,58.5897
527.1146,71.8754
525.8405,43.2552
524.2378,60.3077
543.1468,9.6086
552.595,39.2692
542.3454,85.6859
519.8366,94.5895
580.8032,96.0905
571.3463,17.7585
555.2828,46.7275
514.0814,82.744
505.7595,78.2199
565.9509,83.0126
545.6209,55.4202
530.465,66.4966
587.9784,1.4144
550.136,39.2395
511.3022,61.6114
595.1241,4.5179
520.2772,45.2701
521.649,37.633
547.6608,36.1335
509.6632,97.1182
506.4548,80.6154
595.9028,2.2241
512.6676,62.0702
568.5231,46.8491
511.4895,39.6156
520.8811,38.63
548.4317,25.0475
596.2542,36.9092
519.5554,65.7733
510.3303,59.4452
530.2793,88.2321
533.1288,55.9812
533.8508,7.5809
595.7246,30.6634
546.7457,7.3378
576.3962,50.5054
574.1493,12.1698
527.7333,69.5079
598.3538,33.7321
541.4431,68.85
,
581.4698,27.8647
573.2925,29.9931
514.4005,72.9223
572.9969,15.1552
530.854,99.1787
505.0679,37.785
540.2564,38.8261
530.6472,67.0141
521.384,91.6417
503.091,54.0714
576.4133,67.1843
563.8043,87.1462
547.8634,27.0487
599.9561,56.0905
559.7584,88.9269
516.6817,86.2377
507.7675,29.2687
577.3266,3.0105
593.4801,27.9176
584.311,16.4208
545.3345,26.8399
556.8851,27.4936
576.494,95.118
564.7752,95.9595
587.089,78.4084
552.8509,85.4618
583.988,94.6832
561.8122,69.4817
563.6737,94.1587
,
568.6047,29.7032
505.5567,94.3849
589.6266,78.4226
590.09,3.7788
518.2139,50.1149
591.1813,8.0597
575.1271,95.1393
562.7191,13.5299
510.4118,5.1415
519.8264,65.3888
560.6716,73.4304
546.0922,12.8169
579.5562,79.598
540.9401,1.6823
548.3224,72.7075
555.6939,45.5014
575.7764,37.9485
525.0236,60.1912
503.56,23.8872
514.4783,75.5094
588.6704,19.2736
522.012,85.0086
562.7795,29.3968
583.4762,70.261
562.3497,34.281
501.3442,41.6659
515.6874,14.19
556.8199,29.5255
537.1768,95.0587
507.6327,10.2835
508.9916,91.4887
558.2912,8.6551
502.4311,20.7213
543.8511,3.8752
568.7353,21.9666
503.6301,37.7815
549.6239,53.7612
552.6713,39.5475
540.5292,61.2409
575.3562,70.3716
543.1539,77.2458
504.037,95.9974
539.6939,63.8024
547.1641,63.0325
524.7637,96.9563
547.4169,64.79
570.3513,65.9671
506.4365,11.0864
578.2924,60.702
514.8794,30.4172
564.0943,51.8465
542.908,87.4312
572.5252,32.2499
586.5026,48.3483
533.37,40.1876
588.4692,50.7078
512.858,24.5478
567.5467,71.7122
586.6865,58.6244
518.7958,98.9169
570.2808,3.4151
506.7793,29.9198
552.1624,69.8218
556.3268,27.3731
565.4621,17.6848
580.2201,36.9239
516.3848,1.3003
536.8261,21.944
504.1601,13.8417
513.6919,53.7171
580.0189,12.727
597.2172,35.4847
556.9501,71.691
569.7699,36.2293
531.3499,81.4714
550.454,8.3516
576.1619,25.9839
512.9226,76.1917
543.0762,30.6813
509.0727,85.2077
551.086,72.8515
,
599.5744,60.7187
597.9003,57.0205
577.89,19.828
512.2133,23.285
560.8863,21.9306
559.7839,48.7155
570.591,83.4348
558.8666,69.5542
515.6734,16.8616
578.1335,42.0101
571.0262,89.5217
506.1204,19.2912
524.7522,61.4875
562.0812,19.0906
565.6185,21.3937
518.2888,8.9019
505.6904,30.102
596.7474,59.3203
539.923,33.4226
510.25,63.2144
505.1393,57.0773
503.958,27.7891
561.5281,5.4651
529.2145,15.9906
597.7229,83.9166
550.4225,24.002
,
513.9551,88.1732
591.7959,69.256
590.3698,10.0335
541.3121,98.6097
565.1186,38.1901
582.2841,38.06
524.4962,32.4758
563.7708,23.232
502.8699,4.7783
571.8153,50.5294
589.7001,58.5106
573.4414,90.5489
580.1066,10.2621
,
519.8187,97.735
581.5425,31.0622
564.9082,19.7468
568.1993,96.3207
555.1722,67.0064
554.7076,20.8508
512.2891,87.2334
563.8423,1.132
547.2584,42.0242
534.0923,16.0378
560.319,76.4547
544.625,45.3237
,
576.9899,90.962
552.5039,30.0847
561.4327,3.8275
552.276,21.8238
581.0509,44.1858
512.8746,47.305
,
565.3695,66.762
588.9538,10.4767
547.7527,13.8827
502.8717,26.3525
545.0186,64.0701
559.4836,19.8888
557.2781,94.2083
520.2815,84.9492
528.7905,95.1409
541.426,39.0431
576.3387,77.1164
579.1127,33.5608
552.8008,18.6654
598.2507,20.8847
577.375,55.1385
577.9974,59.3738
569.383,23.601
574.7603,21.7919
530.4752,62.7009
555.9375,10.2613
511.7411,23.8777
573.1855,61.9823
588.3984,46.3717
583.4658,41.9572
580.24,89.4724
500.9615,59.3762
533.1573,87.0599
565.1213,10.3505
515.6752,62.1891
596.7758,73.5731
510.3976,22.7498
532.5696,50.6041
570.0655,58.6126
534.0,28.359
511.2244,77.2689
558.6544,64.869
580.8104,38.1141
583.969,79.8291
553.1122,33.6899
504.7146,56.9756
510.1826,44.9447
583.0902,81.2021
554.1529,68.5146
535.436,85.9186
513.5511,7.0241
576.6902,49.953
564.3721,78.0298
586.1869,9.7112
547.0491,52.0213
587.902,85.4573
518.0714,82.1936
541.6456,4.4159
550.0044,70.1678
529.8139,41.0631
536.0891,11.1972
584.4269,57.8152
557.5217,9.3417
555.7735,72.3722
569.3846,23.6266
506.9077,61.2683
518.1851,82.8204
599.221,4.2851
584.3848,97.9112
572.4852,64.1026
547.5802,88.4385
570.7326,77.6642
519.7269,56.2678
599.2944,94.3861
567.5062,2.2598
540.3946,64.7943
525.9301,24.9565
571.6314,64.4227
569.9637,65.1639
529.6282,78.8352
558.1922,14.7155
553.0921,10.7678
556.1205,19.1598
589.5259,13.6343
585.5657,62.1253
545.6419,4.9073
568.9382,43.2831
591.2372,91.5691
528.4723,9.7709
568.3033,88.0628
541.7629,82.0347
514.635,36.0929
586.5301,87.3573
531.5858,48.6609
553.2692,24.3071
537.8301,92.0214
509.358,37.3453
564.8384,47.3026
531.2161,66.0996
588.468,46.4855
562.6737,15.4415
539.6648,12.5078
533.6857,30.8362
564.8495,65.1699
553.6474,94.1486
560.0443,88.0454
534.9582,68.668
548.7561,1.8757
508.0271,61.9784
597.0871,80.1731
531.0901,99.4529
584.049,9.0838
585.3181,16.8298
576.2196,61.6654
597.9281,61.6163
591.9142,83.1586
506.9499,23.3855
507.418,23.4013
521.1951,33.568
593.4688,88.0484
584.7127,78.6964
535.8355,46.9367
597.7567,1.73
577.5103,52.1422
555.3226,62.2136
505.9558,15.299
598.6667,9.4261
536.4631,17.9243
534.9267,12.7067
588.9471,68.0203
567.7916,9.6191
525.9837,95.9906
580.0175,35.4903
574.9705,62.4125
594.2047,47.018
506.4768,89.7802
590.7104,89.6063
514.4475,68.0629
565.3104,56.6679
576.5093,72.6902
587.3864,27.9212
579.7695,7.2129
589.466,56.1048
580.5795,63.9986
530.1284,4.7192
543.048,52.6295
589.5109,22.7011
531.9662,77.1297
543.1668,49.7878
547.8126,23.9995
564.6151,62.3201
533.3903,81.7733
502.2373,15.9479
588.4401,18.9923
537.8742,65.4678
540.4962,38.0754
507.9275,36.8112
571.6104,88.5385
553.8122,84.4549
577.8611,88.9302
556.3926,51.508
520.853,84.6904
515.3871,34.901
500.8096,9.4434
537.4301,87.2178
594.3224,49.976
518.5107,37.8515
506.3235,99.1798
544.8848,69.8233
540.9414,50.3056
561.8309,67.0363
571.5185,86.3974
561.2569,85.0502
553.7728,87.0974
517.9716,96.2837
578.2911,83.0251
572.7621,84.3128
540.9764,99.2846
557.6202,28.0512
545.9329,56.5265
529.3542,27.6905
504.5772,51.9145
580.3821,5.6557
516.4469,69.6945
593.7845,45.1307
554.6434,35.9738
595.2425,69.8875
569.1047,68.4544
532.2533,42.5857
586.9183,41.126
584.8588,60.8932
585.3037,61.6217
547.8608,32.8898
520.8168,35.0269
,
595.5292,48.5309
563.9614,66.5604
569.8345,88.0667
503.0843,29.2306
555.2813,72.9851
550.8361,13.2096
507.1705,50.7282
523.2391,18.0858
508.075,78.0945
597.6219,80.3778
516.7749,78.7566
554.7104,92.4023
504.6884,83.1257
559.5743,52.3726
571.153,79.478
597.1449,76.4519
578.7224,18.1617
585.6224,69.5473
528.1423,48.6921
570.1866,66.4327
533.1514,65.9649
534.1272,88.4946
534.3189,28.259
576.4674,64.3882
547.9137,94.2771
599.3647,64.4348
596.6787,10.1339
530.2611,45.0008
566.6936,47.731
568.0994,18.7483
592.9078,23.8382
534.5178,83.8317
520.7485,39.7612
534.3402,63.4374
584.9427,53.6054
524.9554,61.103
591.9139,15.8187
567.2453,57.0173
510.3544,13.6578
530.5417,67.8573
553.5099,85.5301
590.9462,53.0777
589.147,63.6375
590.1706,20.1816
596.4754,52.6764
576.5831,37.0851
537.8344,69.2581
582.3911,4.1053
598.1806,68.6699
576.7327,44.9034
564.0496,51.9999
557.3824,67.844
525.409,93.8001
502.183,45.0393
504.7873,74.7221
536.9521,96.6516
508.3921,45.0819
573.2031,94.5723
527.4214,51.8227
522.3294,99.9
587.5118,58.1635
555.341,38.2912
555.0486,51.4637
561.7172,18.8873
541.8059,6.5646
592.2653,56.664
546.6328,57.7169
588.8368,71.6042
550.2478,68.3363
549.5809,66.2057
570.1999,95.3304
511.326,72.7567
594.9784,27.6154
525.8843,15.2623
561.8744,67.2636
597.6937,86.8379
569.1801,96.8994
553.6689,14.5661
560.4777,8.1724
553.5236,72.2691
559.5797,65.2252
515.9529,42.907
525.5412,93.1076
539.8649,2.3941
553.6456,77.3785
540.6013,54.502
598.0685,7.8586
580.8419,97.0538
542.8502,97.9115
531.6825,45.2906
523.6252,21.0215
568.7647,21.9962
503.9101,68.8672
536.4741,43.1347
559.9454,32.634
510.0856,46.8003
584.952,96.8268
564.2145,85.7077
559.7708,2.1546
503.0672,57.8642
562.3335,96.2312
549.8782,25.3786
576.3078,85.2301
,
529.3984,32.7551
554.7866,50.6422
522.1617,28.1565
547.0881,81.1899
,
569.9182,97.5869
537.6266,32.3849
566.2474,25.1493
588.0216,80.8949
503.6817,91.4964
584.25,87.5353
502.9433,58.3372
501.8936,82.4216
551.2157,3.353
510.2316,9.2754
507.0962,82.6034
568.6458,42.5485
571.8776,57.8678
536.1155,71.6851
590.2268,17.1838
565.274,28.0627
504.8927,13.2896
573.2429,55.9472
579.9473,8.2479
582.0736,29.9212
570.3199,14.5742
513.661,7.2462
566.8577,48.178
564.717,1.2574
598.2092,60.8039
584.5078,53.4052
511.0862,56.4394
516.1089,92.8262
593.4659,8.3551
563.4253,50.4407
593.1884,76.7931
554.1364,6.6166
594.5762,94.892
556.2987,68.4144
523.343,53.7407
508.701,1.5378
506.5861,75.9587
564.9276,11.8654
562.4864,75.0234
515.8953,11.8032
524.0408,14.7112
528.2906,57.7316
579.341,19.747
552.5115,4.8995
502.0493,38.6649
553.2136,99.0059
547.651,87.4933
543.7928,38.5357
516.1113,54.3922
557.4267,59.297
574.6502,9.7194
579.208,12.1062
552.6356,18.9039
575.9191,39.0569
,
584.3344,72.5978
509.7951,79.5673
508.8634,42.6083
593.2611,11.059
520.4066,18.3942
549.0629,77.515
530.0762,94.5406
567.3174,78.5178
518.8196,47.564
559.8687,31.1752
523.7771,78.7494
520.213,45.3223
519.9981,8.1599
502.9806,34.3827
511.19,28.9218
573.0654,42.5734
577.4156,97.5226
569.8378,79.3883
565.8239,20.0685
566.7658,47.4089
543.9251,33.4053
575.3549,84.9497
580.4224,89.1193
595.8409,36.554
517.6903,67.8254
555.7556,30.3366
589.3036,93.424
579.471,74.7915
574.1145,78.1342
536.4301,26.3769
582.5749,76.2822
569.4141,82.1393
552.3337,9.0008
510.1505,70.2879
586.6135,57.9983
545.5019,65.9095
538.2097,88.8404
523.8197,47.3057
507.342,85.4581
526.1633,84.6819
512.9734,22.0956
553.5372,20.9381
563.1192,86.3191
576.4296,40.3963
514.9434,88.9763
532.6056,12.5824
564.0379,71.0947
501.8458,34.1228
521.6311,18.7474
527.1776,98.1678
541.6991,13.3051
,
541.9088,47.2329
514.5696,9.9248
572.7406,95.4485
563.2112,45.7745
525.7519,92.7358
545.6746,76.5373
568.2659,51.5305
544.1199,31.7156
551.8899,94.5085
546.6387,95.3068
535.5951,5.5226
585.8856,6.8138
560.7029,25.2588
505.2889,1.209
529.9936,81.9623
586.912,47.6609
575.913,66.754
519.351,9.8184
557.6215,32.2222
559.5251,97.9229
549.3373,18.387
526.1523,45.8761
551.3734,80.6131
547.1278,74.6711
596.4487,70.2479
530.8626,52.3337
508.4601,85.046
591.2354,74.9077
585.6456,17.4008
525.5094,37.0729
592.8757,19.3521
571.346,68.012
500.4459,48.674
532.8587,99.0194
540.0799,30.1184
514.8105,38.7744
567.8291,30.9142
503.7016,62.7599
596.5646,33.5755
576.6605,54.4791
553.8007,79.9349
586.5151,31.7146
525.8241,69.9331
541.6106,36.7407
589.2864,39.5489
588.3429,59.5662
523.9811,22.7889
500.6062,47.9426
533.8982,21.1328
548.4629,91.8151
518.5238,93.3972
593.3083,99.0361
533.6871,61.1217
513.894,63.4192
584.7948,2.6939
593.42,34.7738
567.7252,99.1669
582.6309,18.3214
504.6422,31.615
502.3126,63.9265
,
593.5699,76.3864
564.2248,95.7499
592.9447,80.3635
517.2206,27.8861
519.8357,69.2798
551.7915,7.269
509.7648,4.7639
504.5216,32.0468
537.3425,46.205
541.6412,63.3666
579.9172,4.4059
511.7071,74.2393
503.3412,63.143
573.4502,22.5134
583.8276,69.5866
540.6126,76.1151
576.8299,72.6346
573.4166,4.1198
529.3251,33.3613
537.0903,18.7225
556.0098,62.748
527.8172,47.3329
579.9842,10.4965
571.913,13.3083
536.5509,77.1877
548.6796,33.6994
566.6952,24.0889
539.9684,13.8487
556.3356,76.2214
541.1906,21.3633
544.4881,31.2133
552.7977,91.5498
597.1474,36.7043
598.6427,13.6242
576.7855,61.8488
580.9831,62.5349
567.1264,79.0435
524.9643,15.8521
582.8939,18.8023
583.0667,82.904
530.1921,95.3804
555.6825,9.0912
581.5756,61.8077
580.2706,55.8189
557.8465,1.8536
514.3209,19.7199
513.0788,34.7357
,
592.6253,3.0601
551.472,8.465
579.2885,79.1869
539.8367,57.014
547.2906,63.8448
529.7987,52.3494
546.2578,28.8136
567.1627,11.7182
584.5542,12.8772
516.6091,99.8371
589.9801,79.1722
575.1474,2.0799
,
566.7476,98.6417
546.2522,51.9776
508.8913,86.0989
559.101,81.7674
,
503.236,40.9469
570.9389,95.8178
599.1829,25.4142
525.8119,98.9229
546.2511,77.5561
512.483,97.1165
565.8688,46.4845
550.0322,27.4044
595.4506,80.7802
526.8844,93.5258
587.4593,83.3499
520.1615,56.9583
527.4512,12.0025
582.822,18.4642
564.8404,81.979
561.8787,38.9236
548.331,26.332
501.5372,87.2344
535.8887,75.1509
512.6787,8.6837
552.2181,82.5981
505.8466,67.141
592.6585,66.8044
507.5962,7.9015
540.0099,56.4285
539.2253,73.2434
528.2211,79.4941
582.0171,64.0733
574.4179,68.363
579.7642,21.0049
588.6002,54.0506
507.4991,41.6881
554.0436,23.6027
591.3512,53.6418
552.9313,23.2492
595.444,64.015
591.5011,5.466
571.0694,65.4591
575.5844,50.9156
514.1706,15.9696
511.1127,66.0467
538.4929,10.4213
565.3088,23.7304
581.6645,80.6304
520.0433,37.0925
521.3088,42.8852
527.5755,26.0506
555.3751,15.972
592.1688,13.3341
520.3471,57.5309
552.6703,67.3145
553.1475,49.9946
544.6197,90.0211
501.2919,84.9647
549.9458,68.513
526.7952,61.1423
513.0831,84.4222
,
593.9036,11.0397
580.4948,82.7092
558.1962,74.8049
582.4396,30.0118
599.2278,60.5313
567.519,88.3113
562.3621,4.5962
599.8629,92.1681
553.2197,51.4371
566.832,61.8462
581.1315,70.9656
519.7078,63.6047
558.9043,64.358
525.2599,81.8363
590.8045,45.4281
543.2817,91.6218
586.438,28.2351
594.2267,20.0232
551.921,43.0317
568.9639,90.4025
595.5251,5.7701
552.2215,49.4694
571.8988,72.427
516.6539,10.674
519.6183,60.3836
590.4066,91.1245
585.9374,83.6417
575.8345,18.7069
591.6109,75.6718
505.6753,68.2556
567.121,86.8237
593.7556,47.3499
515.9083,41.9237
539.2041,74.5286
568.9257,6.5953
577.0522,96.0564
566.8291,39.5585
563.5615,19.6041
,
506.033,76.4825
563.4545,9.6041
590.3674,34.3335
585.5594,48.3455
573.8869,48.1181
568.0798,53.1474
570.1437,80.5426
550.3232,32.0679
526.6131,34.4174
515.7912,88.7901
504.4869,41.0964
582.1186,66.3708
548.9289,22.662
584.0779,1.7222
554.5873,23.0898
571.1616,47.3656
514.6275,15.5273
537.4814,51.0582
523.7397,5.6378
588.7246,42.4256
588.6555,4.0366
572.9332,36.1325
588.2562,16.0697
551.2209,10.7604
,
521.8661,52.6841
554.1424,52.611
513.321,32.0948
552.2587,15.8591
593.9757,99.4374
501.4968,18.995
593.0623,1.3907
567.3498,85.8325
556.8303,74.5989
529.7163,35.9281
553.5319,35.5429
551.4634,41.224
575.2474,19.4166
592.6319,30.0564
534.9931,88.2982
546.482,99.053
568.1042,90.1964
535.7814,63.7802
521.3751,72.6748
525.0578,32.1735
500.0536,66.971
501.4086,14.4513
542.5154,18.7027
516.7951,68.2427
537.8497,35.7541
526.1663,4.3149
557.4084,72.6312
530.4155,7.3486
551.6254,76.1122
509.3543,3.8644
533.5671,87.3112
557.179,16.1265
572.1105,15.6325
569.3633,30.6624
518.1418,71.3233
583.1813,17.1589
570.5471,3.3918
590.5713,81.9386
532.7723,38.9857
572.4022,80.8354
509.9784,76.096
508.7662,85.7668
592.9978,39.8798
581.7881,30.5453
524.3557,69.068
541.2758,92.7307
528.1662,20.4326
555.1918,40.5279
535.8929,1.0406
571.1105,61.9298
506.1541,63.5578
512.7671,72.2793
544.9071,44.8689
516.9641,73.4179
514.8476,48.884
514.0733,52.2501
522.4615,34.6489
519.5842,73.8908
533.5489,22.3383
547.6833,67.9294
,
576.539,45.6218
509.041,87.4289
565.0233,54.9748
506.6538,15.1879
582.8369,20.6978
520.8184,67.0452
586.0571,93.2147
539.3232,91.6021
554.1666,89.0912
546.8373,4.3844
528.7224,94.958
539.3659,31.5428
592.7876,94.0258
521.5538,76.4713
581.6746,14.913
596.043,18.6275
516.9755,79.8847
567.023,63.5866
504.6379,34.0727
518.6457,18.8938
573.8276,50.8705
589.2619,47.8225
508.4657,45.3134
512.7118,60.6933
539.9259,82.3825
560.4265,26.1491
500.4236,10.7053
585.863,87.3977
515.6475,51.1433
528.3756,2.6463
570.1324,68.8938
500.5473,40.2475
582.8503,87.7486
581.8832,56.0617
560.0754,47.6947
522.4906,79.3975
540.0182,33.5865
591.2465,14.1857
513.3965,31.2293
508.649,55.6507
573.8358,48.2653
573.6987,74.4558
567.7896,35.6411
577.4768,41.1267
577.816,65.1952
510.7506,38.7731
515.9328,42.4316
517.18,90.6042
586.757,8.9961
574.2278,17.6831
564.2901,63.0565
562.1453,42.3367
541.5765,25.3938
567.3504,12.9012
577.0172,52.0919
562.6425,6.314
595.6878,67.1169
598.6442,75.0402
551.9139,8.6614
502.7822,93.8707
509.4351,37.6599
588.3553,15.7206
525.2095,19.9334
532.6205,3.6358
543.3217,22.8138
513.2666,31.8698
594.1006,45.2051
540.7734,55.2836
551.3538,78.2216
510.3996,19.6545
588.613,40.4684
517.44,33.28
581.6029,77.7823
571.6276,5.0179
536.5512,19.7788
530.4815,95.0794
537.5295,72.9444
567.0082,64.9486
540.7644,31.8867
507.404,4.8811
522.858,93.4022
513.8267,35.7343
558.2008,90.8471
573.3324,31.5088
545.8449,99.5682
,
566.4901,6.935
592.3968,82.5591
545.8314,28.0806
553.7945,54.9133
544.4366,78.3207
546.1866,17.5275
561.632,51.6828
573.7085,99.8009
504.4217,79.3773
503.3607,25.6948
550.3329,46.0618
534.6757,69.7905
