M/Z,Intensity
524.0297,62.6409
513.9001,96.0521
531.25,24.661
523.3116,30.9238
560.2536,68.0996
509.7688,79.5588
515.8538,94.0031
575.6596,86.4846
567.8273,42.0145
558.2948,18.0611
541.3055,73.32
596.8259,34.8221
507.9656,9.8196
587.0103,6.8366
543.3164,23.2385
588.4117,38.4315
576.3569,76.9399
516.9962,80.0898
594.2153,15.117
534.6046,88.4217
567.5979,62.8213
592.1624,37.1588
515.7976,66.5614
504.2946,31.3872
508.9401,35.9528
543.4756,30.7592
525.6549,59.1802
505.0935,41.4208
594.2371,25.5612
581.2338,49.4827
553.9232,39.8312
,
505.5779,98.2612
551.1234,91.5338
593.5346,7.6802
519.9008,78.2192
559.0044,82.4682
582.8028,77.7752
576.6237,7.2859
527.4384,74.8822
557.3158,81.6973
518.0907,41.9018
580.5842,67.15
595.2207,36.4187
589.6887,5.7925
590.4925,24.4527
571.8439,55.5212
548.6904,54.5097
559.0273,33.0405
529.8657,1.0765
596.3434,3.0983
591.2075,3.9805
524.742,76.9783
582.2347,47.7025
587.2686,87.4555
554.3599,27.5238
541.6081,62.3695
560.6553,19.5096
567.3881,88.7189
514.5032,8.1678
531.201,76.528
519.386,46.9982
552.3237,83.8507
522.7132,81.3939
547.8197,6.421
560.7892,29.5983
565.2202,55.1201
568.204,27.685
565.9571,28.8728
534.2688,8.0613
529.0733,47.043
585.2083,61.7542
529.6324,56.6717
571.0065,20.1423
541.2214,89.4143
540.0662,49.3436
559.0001,41.2145
556.1832,46.9073
591.2843,22.6291
524.9953,25.1054
536.0168,96.5332
517.3482,38.0727
535.3859,67.0616
529.7132,96.1178
592.5318,84.0463
595.7669,35.4519
524.4977,94.0556
503.4542,24.7767
526.5723,37.0243
570.5273,5.1532
599.2023,97.0082
518.0263,90.6804
583.7856,59.0769
527.6321,30.9382
569.0513,16.864
599.2367,98.1134
577.9762,2.7499
534.9357,11.4856
504.2274,26.997
585.0762,8.1453
585.7072,63.2122
558.1484,19.307
512.5735,94.7799
515.6827,38.6125
567.3138,8.4293
586.5642,83.2766
584.6509,22.2562
589.4976,58.1118
504.401,18.0656
517.2371,79.9112
517.552,8.0135
579.8584,26.5973
500.5385,66.6601
562.2084,59.9994
596.7757,74.3299
529.4761,37.1495
561.5374,43.1153
516.9714,22.8178
564.8682,80.2403
513.9558,4.8164
,
535.6543,42.1234
564.6918,39.7872
577.2924,17.0031
596.1181,63.1099
598.379,23.0727
573.0141,9.8023
500.9175,81.6012
590.248,89.2412
577.6221,65.7173
506.3615,6.8313
524.966,94.4919
503.124,58.8729
596.8693,90.019
590.3001,90.8718
572.7414,27.764
512.7522,89.8678
515.1183,21.4622
570.56,86.5758
512.5427,8.3487
569.5897,1.5876
517.2775,75.992
554.6574,17.2218
501.8,19.1027
579.1268,99.1462
519.4378,61.5204
549.1268,34.1915
565.213,63.9009
552.1547,79.596
574.1347,50.0668
599.1436,10.1698
574.0539,30.7635
512.8124,18.9975
519.2061,57.7081
543.9747,93.0575
512.1977,45.1993
555.9315,51.5791
520.2248,32.6735
598.184,74.6296
570.3517,52.6022
511.5833,56.1277
509.0,98.6043
574.5529,5.6256
564.7634,18.9457
538.7773,39.7543
576.1492,7.8758
530.3633,11.4592
533.44,84.5123
573.653,27.618
508.3758,62.8584
546.9551,94.1419
548.8737,41.2099
506.9315,32.8243
575.0699,95.7217
567.5115,31.5772
542.2596,65.277
599.989,84.7598
574.5197,91.1328
524.6065,92.6485
567.0807,17.8323
583.8388,93.627
554.3797,72.1717
542.5482,5.7319
,
523.2501,39.9594
516.7947,47.8574
573.8287,26.9297
534.2145,22.8401
513.0048,9.9987
520.8738,58.1956
552.4548,74.1755
532.7811,83.4443
533.9475,34.3501
595.5658,74.9511
583.3282,1.0857
508.9921,60.3628
573.7969,53.5615
548.7179,18.4488
504.0173,13.0923
587.2691,80.2505
580.5843,42.7262
530.3307,20.6778
598.2808,94.2854
524.2778,88.1911
596.3103,34.7382
514.4397,60.1951
554.1333,72.8036
541.0733,42.9474
587.6797,40.0746
538.634,1.7903
536.9057,5.9407
568.6716,2.3853
582.4589,39.1433
,
525.4964,62.2796
546.5122,33.4914
523.2494,72.3717
575.7078,44.0398
543.8346,80.8791
545.6578,93.8872
571.6969,46.1906
517.7784,53.3758
534.7976,96.605
509.9736,11.0029
541.1253,91.3916
552.7229,10.8735
575.7495,36.676
530.6406,26.916
569.3503,47.1952
506.1179,49.9598
559.034,92.3769
599.3545,41.147
514.0801,96.3246
530.9077,54.54
510.4424,53.9999
584.1965,29.4629
557.7831,83.8531
593.7552,62.5541
536.2452,19.0194
522.2779,87.7304
586.0289,75.3403
529.832,51.4451
592.5645,32.4247
541.2962,63.1511
579.81,2.3709
569.9376,68.0483
528.0082,57.2295
562.6022,60.4225
520.5032,14.3897
598.5235,21.5353
533.8659,5.1083
597.2713,18.0053
534.8479,72.9209
538.5181,60.5817
589.0768,1.2404
565.6467,6.2677
574.2809,68.6297
523.3942,71.5366
535.8282,79.5709
581.5087,19.0967
571.6018,57.3263
592.5716,10.1457
515.7066,37.3259
570.1946,14.303
504.0567,70.9235
544.7491,47.6974
552.9331,80.4353
542.5342,59.2147
511.8293,93.0298
550.7186,54.8102
581.2815,14.863
569.0555,98.9409
534.9829,4.2749
567.5803,41.7485
565.9699,53.5331
565.4716,87.7078
542.1706,93.2674
500.02,48.0896
503.9347,21.0714
504.6887,58.9115
531.2272,72.4549
546.7167,86.2518
549.5117,29.4462
587.1943,7.2588
540.1951,77.404
593.9869,18.6121
585.3868,34.1005
575.2298,45.6994
555.4908,89.5044
542.3956,16.8085
549.0838,9.8488
527.7877,57.5342
505.2826,95.3403
539.4828,86.6475
562.9623,64.8
573.0053,55.0375
529.6652,23.5491
594.8014,25.329
511.4592,54.3742
571.3273,98.871
564.2248,3.8713
520.834,82.9175
525.3638,2.6501
507.604,83.4226
508.4481,91.1837
517.0234,90.4554
593.4128,17.5045
536.3188,89.349
586.9633,55.3652
520.0374,36.6989
536.2697,76.5242
506.1622,31.825
599.6466,75.3449
588.0707,27.961
589.2034,80.6161
542.721,56.9833
505.1843,36.3589
525.1778,95.3292
543.3016,44.1042
590.0082,66.5185
586.0764,15.9626
535.3614,23.3833
595.4749,12.1326
587.9953,99.2956
543.3383,64.0886
581.905,22.5238
570.1679,85.135
546.2196,65.104
566.9879,45.6245
505.4027,88.9781
534.6127,83.8624
581.6473,52.652
562.1881,16.7595
578.8228,42.9215
569.2066,35.5342
516.5841,67.4293
525.7015,91.7654
591.7832,20.9136
535.332,80.7716
516.0435,11.0571
583.1733,48.3341
511.4065,46.8826
577.1005,85.7532
534.3138,60.4951
535.9026,37.1466
542.3443,40.2656
509.8004,53.6733
577.2329,10.5799
505.6001,5.0328
502.3227,82.3181
514.6293,2.2215
578.9059,43.5699
570.7735,67.3691
512.6028,69.5727
559.3039,14.7503
557.2382,46.5958
506.221,39.7894
504.7416,34.2134
,
509.2168,68.2046
541.422,1.6147
516.1221,39.1392
551.3392,82.001
551.1797,65.0281
523.8533,16.9782
513.2198,19.303
586.6025,2.1448
590.6152,94.5744
595.4288,18.7323
587.4452,33.5064
504.8523,22.224
595.349,11.6461
545.9831,41.6761
564.3222,85.3715
,
573.5969,85.4098
567.3629,46.8596
513.5926,12.5738
525.1754,34.5611
535.6197,58.4884
592.3022,11.7822
517.7403,98.6889
539.9581,6.5403
550.3382,28.1913
574.7368,82.4281
,
570.2407,34.1803
551.9922,39.8359
581.265,40.4851
544.8947,43.1612
551.0364,27.149
557.2687,42.125
560.9843,92.641
527.8569,82.5456
527.5444,86.7506
505.9415,68.8027
535.6001,16.9909
537.5817,89.102
569.734,37.0548
592.2673,31.7147
,
556.0539,92.1967
554.3751,36.7838
580.7334,23.7966
586.6785,41.915
573.1332,14.0601
,
542.1924,1.4544
568.4313,74.3854
545.8827,18.3359
516.5666,15.394
517.2396,40.1521
522.2786,68.4194
570.6948,86.9373
596.2931,62.4333
505.1169,36.8298
514.2816,47.9688
511.3393,83.815
588.3049,29.0922
525.4039,87.1087
595.1022,22.826
518.4555,44.307
573.2777,17.7362
579.1444,94.6988
552.2228,58.2277
597.9496,79.1475
541.6801,97.0097
536.9078,66.2344
551.0454,4.4915
509.7487,48.0497
560.3845,87.8544
557.5175,56.4073
525.7001,66.7571
509.9485,10.717
524.3633,60.7572
576.0515,71.3231
535.1916,92.7708
524.3668,36.2663
,
550.3391,80.1287
570.7771,54.876
504.9997,49.4457
559.3019,86.9155
585.6925,77.429
595.1325,84.091
526.8993,90.3559
574.0817,39.3874
536.0422,88.3147
550.3755,53.9766
,
591.6791,85.1096
557.5085,57.3135
594.5033,95.932
537.0172,42.2464
594.4721,14.0927
567.3747,8.0147
503.3579,62.0626
594.347,96.3121
524.4627,15.4722
569.7105,32.1115
588.9852,30.2658
596.3876,87.1456
535.9927,84.9539
530.9722,98.4349
596.3755,63.5784
548.9188,35.8926
595.3304,96.9633
519.7374,25.9375
555.802,84.9221
549.5176,15.6573
578.8146,37.1436
596.0475,1.1701
554.4283,47.2442
501.5055,79.2884
583.8786,25.0665
518.668,83.1487
543.0939,40.1765
531.2204,19.3161
504.5396,58.6339
543.0407,50.4317
537.0953,78.6785
598.416,11.9741
584.1587,51.303
593.529,12.0536
545.9139,21.0008
514.1766,1.839
564.9196,15.9304
597.4596,62.808
532.8374,38.181
570.4335,45.9161
572.4658,16.6746
527.6437,74.8033
508.9431,69.3562
,
528.9447,97.8062
517.0911,51.9267
596.2208,42.3015
544.3143,33.9594
507.6635,34.5096
599.6439,21.6899
578.7887,50.076
528.6142,74.2472
538.1509,60.742
582.0019,40.4496
525.3039,81.3706
562.5611,66.9599
530.967,71.6159
538.5355,5.1187
519.3161,28.6047
598.929,18.435
519.7392,2.5684
571.4054,82.2852
,
520.1434,33.6258
526.4587,67.3915
507.413,22.7459
531.0994,50.2543
521.014,47.6902
549.5663,50.5842
598.416,51.1531
576.913,87.8668
514.6891,57.5391
552.6427,40.4074
528.5431,61.4346
521.585,13.4601
526.7815,12.1353
513.0734,47.8339
565.1442,76.1069
551.4815,10.024
566.0195,76.0924
596.9198,21.1765
515.9377,8.935
568.5116,84.5582
500.658,45.882
507.3439,38.3343
504.6478,29.0234
515.3313,42.6401
557.6787,52.8228
551.3899,62.8202
564.8403,85.8101
524.9567,35.9756
512.0307,50.3687
515.7267,54.7983
507.2546,37.0468
574.7947,36.4506
543.796,71.5883
596.2763,64.2446
538.2014,14.1577
522.258,49.7501
534.1949,15.2475
537.7779,53.5254
549.2536,1.0376
554.2193,32.0401
549.9056,94.7884
501.6423,87.7962
575.9627,93.8328
526.7003,93.9377
569.656,33.9163
560.6945,85.624
505.2068,58.8893
562.3876,80.075
557.6957,89.4493
595.8017,54.671
555.3161,45.6637
501.5549,4.1176
556.6914,52.8471
546.274,37.6264
512.3889,53.9934
508.8709,21.6749
580.1863,25.5616
527.9619,41.1618
595.6161,10.3804
590.7122,47.7622
569.2457,11.1218
513.5385,58.1852
513.3281,98.4219
535.9981,1.8312
552.6265,82.3443
503.2194,62.104
574.2637,12.7702
582.4778,74.2672
584.1776,21.5485
551.6738,5.0131
572.4018,23.6277
516.561,65.6621
517.6733,41.6412
555.2549,18.4149
530.3516,96.7486
557.4379,47.1753
539.1755,36.9396
594.2485,96.0411
597.356,79.1992
543.1286,87.1504
568.6934,3.2797
529.3544,4.9441
551.1783,79.9554
,
559.921,73.9636
575.0817,50.8548
559.396,57.8723
522.1892,59.2051
584.653,41.0154
522.5261,70.4953
518.227,43.4561
546.2854,62.2839
516.583,63.4394
580.6272,22.2457
523.4487,5.8504
540.7849,98.2716
567.1778,47.76
500.2043,7.1153
502.4537,5.9065
598.6849,17.4418
576.6381,70.2697
535.6359,89.5193
592.3083,92.902
589.1033,22.8424
532.6393,53.9733
553.3304,35.3612
547.0224,35.9818
503.23,70.8115
543.1603,33.1052
579.0744,35.7347
502.5409,49.3926
520.1897,19.9759
593.9262,87.3011
506.9262,2.3012
587.4156,61.2083
571.1301,52.0805
595.9133,66.1141
546.1266,11.7887
544.1227,36.9131
578.4603,98.0585
520.4214,10.3005
569.631,62.2737
577.0192,69.9947
557.3134,35.6912
590.6744,68.8035
535.6761,67.1874
554.3484,69.9217
567.8017,80.3153
569.8567,26.4736
532.5556,93.3415
582.876,1.669
584.6127,70.4175
559.8022,79.4799
523.6056,1.7501
576.414,28.9955
531.8727,46.1861
508.0526,89.7063
507.6876,27.1663
553.2002,81.8331
554.1297,82.1777
514.2314,53.5863
508.5767,82.1521
545.2839,13.5253
520.0507,21.4216
552.4429,96.5643
553.4219,96.2734
586.2064,26.2456
503.2054,95.0654
522.8524,23.225
561.893,53.2341
592.7677,27.0439
520.2235,95.7632
520.6289,81.6667
558.8089,96.1866
530.6817,77.1225
531.1,65.3061
581.7918,19.0392
592.4357,49.8614
578.3455,23.7116
521.288,94.849
599.8016,71.8944
583.8364,11.4121
516.507,12.6701
588.7052,97.2378
532.7245,59.2253
530.1637,33.3802
575.1823,13.8722
591.105,35.8671
545.3319,99.1788
551.837,80.9989
,
,
577.9126,60.0122
562.4141,13.6537
528.0764,93.2802
549.1054,26.7763
591.6763,96.812
585.4307,36.8666
518.7708,35.838
548.0857,40.1853
507.1503,49.791
570.8925,85.5414
577.8854,33.9772
550.0811,97.5542
544.167,97.0228
547.4824,63.4099
589.0632,16.0988
524.0806,26.861
573.3157,17.546
568.1828,79.462
593.5707,71.1691
501.0789,25.6256
552.1494,28.7928
,
579.6502,89.5016
542.4008,49.0501
559.4075,75.93
535.3238,83.4632
505.9234,85.6992
509.1795,84.4334
599.682,74.0975
569.3766,99.4175
553.1742,6.0494
562.5959,20.9941
565.8018,31.295
561.5634,82.9416
539.2958,71.5422
597.3868,80.7178
514.9437,37.592
588.5286,87.4582
503.2811,28.43
556.8094,89.1808
599.072,97.6119
541.7642,87.4504
550.6804,47.9514
573.9727,16.568
579.4823,70.2127
599.2435,24.949
511.2219,43.9742
560.5271,41.9738
543.7137,69.0711
572.354,10.786
572.1831,79.7562
599.831,54.9321
569.2637,59.8047
531.455,85.1505
506.8392,83.6075
539.6956,7.3917
538.4798,65.3776
508.1162,33.9679
573.384,8.0569
515.681,47.7358
586.6902,78.4772
514.088,69.2539
589.2238,40.89
521.1987,4.5102
564.8918,69.1297
590.3096,18.9126
572.7689,15.7715
565.3292,68.4131
503.6124,1.1002
535.0097,65.7839
542.8367,17.7735
571.9847,62.9005
561.7927,70.607
570.2996,94.5476
507.5303,48.4967
545.4451,33.7715
587.2288,21.9743
590.6287,82.1533
518.4734,12.0411
588.9566,87.3561
579.9925,45.3071
524.6187,85.9911
560.7008,9.5456
,
589.6853,37.0188
599.7622,81.2741
577.6163,4.3327
536.4413,75.5748
569.2912,27.9967
559.5065,13.4421
571.4189,63.0582
584.3911,83.9402
543.4494,37.655
521.5603,89.6337
559.0274,74.368
549.4822,40.2547
598.1923,10.7118
513.0712,86.527
565.1591,42.8215
537.3761,74.0832
594.7784,44.9041
576.0703,82.4768
550.4611,85.4678
556.7807,7.3206
527.5868,54.2786
596.1979,11.4729
598.8213,14.1071
533.032,52.7069
518.1799,76.6164
502.1385,24.0386
587.7938,55.5712
533.3038,85.2405
516.6056,35.1136
523.7548,74.3301
506.0486,90.3618
585.1791,3.1901
506.3786,89.4886
519.0967,87.0976
549.7662,71.4125
549.4944,76.6872
538.1808,86.3263
513.1704,99.9771
595.7875,6.0597
589.5845,65.9248
557.1522,63.3239
542.3847,9.118
530.8565,98.5578
526.3025,81.4491
505.0906,94.1152
584.799,34.4863
542.9882,58.0589
578.8689,57.2577
540.9126,97.4005
510.6621,50.3083
591.535,24.1135
556.4271,56.7533
595.469,11.7521
501.4507,71.8968
532.6013,80.1144
543.5495,10.9287
539.6101,48.5824
581.903,7.2322
530.1809,76.8087
566.483,55.9984
506.4935,46.0455
583.145,95.4181
518.7414,8.9028
539.0358,71.2732
561.8109,89.955
526.3587,38.4843
516.5052,41.1099
527.989,23.6858
508.217,45.0118
548.0801,97.9937
592.6775,80.0344
587.3346,15.2205
519.1395,17.6555
586.3904,79.7341
547.2918,67.3957
584.8055,11.3111
585.8339,22.1906
564.5844,67.9336
512.8722,6.8199
506.7845,41.8778
540.984,82.0636
540.0487,46.7896
527.7838,82.9642
530.0344,72.2126
563.8736,33.6963
537.1041,49.2082
568.3054,40.0499
596.7842,57.6993
519.3893,93.0787
552.2655,67.2907
532.9401,5.2561
598.4525,99.7648
535.697,72.1572
528.7519,85.3672
570.512,17.1048
576.3177,96.1182
532.8703,58.904
582.823,4.5211
577.1243,89.4374
515.5338,93.6454
559.8985,62.0977
518.742,4.3388
526.7025,11.3417
540.712,29.4271
571.576,16.3347
582.9984,37.3846
503.2488,65.701
558.3928,37.1097
559.7718,43.8198
541.3076,41.9964
529.8015,84.2715
,
567.4223,71.6113
592.6885,29.3912
588.9659,17.9133
503.8392,21.977
530.9805,21.9482
535.1411,3.2881
594.6839,66.2927
525.4805,21.8576
515.2148,75.7408
506.8948,40.587
589.8877,85.687
540.4249,49.8231
598.997,5.8868
530.8231,10.8962
565.1441,15.0972
554.13,45.0888
557.1409,89.1889
576.9153,49.58
562.8242,49.7616
588.9563,33.5983
553.7818,30.57
596.14,83.705
593.5598,57.7739
501.4372,14.5907
515.6253,5.6596
565.5026,34.0219
553.2805,13.1901
546.1585,92.2473
510.2113,27.4641
579.669,66.2362
561.8546,65.6314
536.9881,98.8675
567.149,8.9493
515.7091,53.6909
576.3756,52.7302
513.3964,80.5545
520.6948,41.5086
510.3844,90.9683
595.6266,2.1314
535.8166,84.7444
519.1846,75.0875
586.4685,54.3027
530.1904,96.9476
512.7333,99.7831
558.474,82.992
521.751,10.9845
565.8014,36.0157
539.7761,50.0466
524.3276,70.0816
566.6294,6.1376
586.6045,91.5832
,
538.3456,91.3005
585.2339,65.9635
541.6566,81.488
543.7507,61.8828
522.4189,16.9855
555.1609,10.6775
554.0491,33.3389
522.6399,83.5815
503.1413,99.7341
521.2213,20.5228
540.532,87.6549
543.681,10.7317
510.2457,4.7336
527.4822,94.6827
548.7257,49.7495
507.0689,10.7401
510.4208,99.75
592.7523,91.4597
509.9504,51.9536
502.0445,6.2515
516.4464,47.6884
576.8878,48.0111
579.155,46.8751
523.1449,51.2078
547.1101,78.8323
560.4882,88.7052
540.0774,20.3533
586.1163,55.3419
550.7101,13.2708
542.384,70.245
590.4775,47.8284
528.5778,72.7255
,
594.3626,40.009
502.2161,82.1495
,
526.8713,63.569
592.6759,72.9442
551.4392,91.9576
504.3524,16.1514
591.7283,69.1707
526.2006,35.2038
527.7875,40.0442
586.114,68.0799
534.6345,22.2499
535.5699,16.8481
517.5761,19.2131
542.3012,24.1075
594.6393,65.7791
552.8925,73.9288
530.6905,3.8894
570.048,72.4561
591.9421,84.7139
597.0719,14.6067
556.2299,18.9265
535.9423,70.6059
564.6335,92.4355
533.8745,32.6111
519.6299,28.857
554.8897,32.4048
579.0662,98.0809
518.9411,6.2629
534.5383,13.8699
504.0162,79.1145
555.3475,40.4653
550.4999,19.471
511.2588,96.3368
514.333,58.5985
541.1364,37.6218
511.2785,41.8445
516.3831,7.8275
570.387,15.1141
506.514,87.6113
501.6791,61.0765
546.5521,85.3725
502.9608,12.5309
541.1308,98.5048
594.7066,1.7129
555.7486,39.9757
512.1492,96.3274
,
597.8715,9.5533
565.6659,32.8672
584.7202,55.8101
516.7731,1.07
582.8899,55.1282
531.5864,28.2969
551.9806,42.6546
549.2521,9.1818
547.6415,12.2529
537.6602,60.2591
540.8071,43.2013
563.2144,72.0944
500.8872,13.0574
582.5281,60.1434
,
507.8361,87.3404
572.4497,71.5956
566.9382,59.0542
509.6939,75.0906
525.2991,27.3932
582.5274,63.3135
514.3773,33.5631
515.9783,29.6229
590.3713,68.0095
520.29,20.6662
500.6364,59.3567
585.8994,11.5969
519.5189,87.4458
533.5677,82.2286
580.3124,97.7931
575.1422,32.8724
596.1691,55.3829
539.744,68.7408
558.3085,22.6657
530.4118,6.1346
503.6585,81.5682
570.7399,44.4527
502.7923,81.8629
588.3539,23.4158
575.4798,52.0675
584.4219,17.4427
551.7787,79.2681
573.9832,4.3747
573.8908,9.7344
501.4783,66.3152
562.3677,43.3774
569.6007,62.5518
511.7574,93.2596
592.6029,8.3692
548.8147,25.8492
547.5129,89.512
574.758,53.374
571.923,80.4111
544.9222,30.8188
,
568.3734,23.103
586.8988,23.011
531.2251,71.9588
500.8333,90.7885
577.5824,70.8024
580.8501,19.2914
529.8128,53.6093
597.3542,52.6856
520.7712,20.134
526.3114,69.5457
573.127,35.9288
531.7079,47.8414
597.7227,24.2876
524.1708,14.841
551.4526,4.3219
551.1352,42.0721
518.1015,95.3444
547.6507,5.7132
594.6388,66.111
501.2969,47.9616
576.4303,22.8564
539.173,93.03
531.5906,47.2852
574.5598,27.099
538.2528,68.8205
592.3611,9.4894
597.5317,98.5451
516.5012,96.2984
579.3948,63.5883
520.9594,87.7475
540.8054,5.6427
596.3712,61.0057
562.3081,34.1898
570.9917,93.5732
551.553,26.9258
510.0011,75.3092
577.4079,51.1303
586.832,96.1148
562.076,47.2111
525.2816,49.3926
519.8642,12.2421
565.2854,54.6714
547.6774,82.4105
520.9673,53.7705
,
514.6192,48.9711
518.2534,20.0717
544.7416,18.2846
509.9499,96.3003
548.5457,84.713
583.4716,79.3618
579.0773,71.4081
,
500.8046,77.2002
560.784,9.7502
575.3641,40.8509
515.1584,5.0363
580.5905,12.8895
549.4296,95.543
593.3336,40.0529
573.6811,15.7812
593.4425,98.8689
562.2777,83.7335
533.5594,67.5527
541.5431,49.1642
530.6103,57.6741
557.4012,71.7643
546.7854,6.9667
544.1825,46.3086
524.4145,50.7959
,
575.498,54.8135
503.225,21.2362
523.6535,35.4183
524.8297,1.2872
515.1,89.9282
586.3896,14.9733
585.0711,58.8977
580.7848,68.6563
523.3857,41.6714
573.2782,55.5254
511.3786,59.267
569.1499,25.6549
577.7747,59.1684
520.904,89.9013
571.3873,74.7805
599.5058,99.7901
540.0439,88.7497
596.2859,5.5504
526.0166,69.9472
538.1459,10.633
540.2848,28.2617
502.0326,20.3903
510.6504,64.3288
527.0015,82.6677
563.2218,68.3876
,
521.5163,22.693
563.156,65.6708
581.8247,25.9881
547.626,93.7039
529.2822,12.677
599.2186,23.3071
566.0807,92.2088
584.2725,22.5469
578.8797,50.0626
518.8693,18.9
582.047,90.3894
597.169,46.0884
530.2524,37.2307
561.5163,41.878
595.2332,26.5106
548.4105,56.7232
527.1812,62.8665
542.9795,65.0621
595.6697,71.9007
518.343,20.6245
520.5642,42.8859
555.0527,2.2318
557.3387,76.9739
549.2212,39.6526
523.7311,62.2263
508.9324,60.9537
572.5777,67.5166
582.1645,76.7445
542.279,89.9516
507.759,59.1926
521.0436,78.3785
535.82,69.2854
586.0604,11.9688
551.1346,31.4709
529.826,49.0503
510.2547,22.9442
571.3602,65.2774
512.992,62.307
554.9606,79.0203
586.701,58.2017
562.2666,3.3912
580.7269,36.1773
559.2236,13.3659
563.3713,8.9514
534.5751,57.2249
578.7535,81.4254
514.726,44.6637
508.1827,76.4796
504.9551,99.5379
584.6063,8.5471
577.5836,56.2216
508.0197,76.4253
581.5991,85.807
522.2575,90.7619
559.0638,80.0001
546.5045,51.7804
509.0727,9.4614
559.7157,85.4979
569.478,86.5618
599.373,93.4379
597.4486,46.6959
523.5078,25.3004
538.5454,91.9578
599.3445,37.0146
595.2654,61.5561
574.3503,77.4876
544.7112,2.8272
557.9577,33.7684
586.9001,52.245
544.9471,61.9561
592.061,90.6732
569.0417,58.0933
500.196,54.3915
510.0858,57.5176
542.283,32.1859
542.502,98.2818
,
517.7905,63.0815
554.3593,84.5283
596.1598,48.4184
557.5912,66.7086
592.2909,78.9423
503.4726,66.8053
537.5098,94.1135
516.0308,64.9599
,
587.4834,80.8191
506.7431,79.1917
552.8937,15.9006
582.2752,51.3818
508.3493,81.3509
568.1725,65.0153
559.821,40.3482
529.4054,18.1619
539.0889,72.394
565.7356,92.9253
542.3855,75.0011
578.1239,70.3271
515.6333,75.371
566.5212,17.1472
595.4476,97.2416
536.9168,51.0794
516.1556,55.1282
598.5347,84.4889
527.137,35.1004
,
552.8141,85.6784
564.6404,6.546
550.6017,13.0932
595.9787,60.168
576.634,82.1721
564.0471,76.1726
564.9412,80.6233
562.7479,97.1835
577.8887,77.7688
528.1649,34.0066
533.7554,87.7497
566.5429,6.6847
541.1397,5.932
596.3367,97.3527
574.1237,17.1396
577.5331,45.1648
587.4397,77.1061
570.3937,23.1609
575.924,18.8799
594.4081,83.3617
574.0253,39.8547
502.8253,92.7148
581.5558,12.2807
547.9197,13.6638
578.488,32.0093
577.9035,72.5686
523.3126,71.2085
588.9314,73.6402
540.0516,53.1541
536.0963,26.5083
503.7582,55.1831
