M/Z,Intensity
421.4916,35.748838
447.3457,59.769256
400.5917,30.968479
401.282,15.3953
491.23,7.47837
472.116,23.215572
456.5695,18.545437
481.851,46.382826
400.633,39.51831
455.5243,9.61475
414.6925,22.102655
495.0704,21.891655
456.5063,7.407724
465.7722,34.753631
498.0553,42.140642
486.4285,59.451074
431.3227,19.632787
488.2749,38.883764
496.9008,52.191939
419.4378,42.557651
484.4181,41.715838
409.621,45.46187
463.6588,13.057331
408.1888,32.862422
428.1629,11.84306
449.8066,54.457028
411.7071,21.275569
464.5157,2.501264
448.7261,8.082863
435.4347,16.105153
456.1785,1.299848
461.0734,35.032231
474.7706,37.711206
414.5752,13.328551
482.0524,6.862443
410.8857,7.885669
424.0855,51.315309
411.2808,20.963962
425.5913,2.30608
441.7717,6.081912
496.1587,51.006048
486.8413,49.259686
466.9915,10.224247
420.8769,47.006853
497.339,26.921654
419.506,10.605369
457.3931,44.712423
474.2136,25.796458
401.1329,7.354457
421.6582,27.924732
463.5522,56.235148
402.4935,5.963566
472.9786,19.051776
422.8435,38.034257
420,38.70418
448.5954,51.709936
409.9713,4.185348
482.863,55.1326
428.861,1.131743
424.1719,50.023223
444.2977,13.431617
424.9887,48.450402
467.7454,52.874909
466.6342,52.776229
430.0248,45.040304
497.6947,54.375497
479.1512,31.197033
407.8249,26.498177
433.5324,41.794442
431.0592,37.297802
443.5709,34.868698
423.3719,37.943206
468.8696,31.091219
440.1906,8.060387
470.3203,27.836329
472.1621,59.657191
463.9427,2.630121
473.2563,12.037813
,38.071132
449.4785,47.605355
441.1952,18.637586
434.6095,25.95926
442.0104,24.412807
459.207,26.263749
410.09,8.352417
468.729,53.770065
484.1265,22.054906
435.449,40.133513
455.7596,53.1759
436.2983,12.116798
402.9306,9.534922
498.1952,5.746583
463.2975,16.046123
483.1368,9.655878
439.0039,27.797848
462.1319,41.850884
404.7287,49.500906
433.6612,40.272635
410.4226,
415.6636,49.453658
415.3233,34.319252
424.6506,39.595358
408.6078,36.3066
407.5817,33.537437
419.8827,55.997095
473.9263,46.373439
473.8571,
403.8476,
471.7609,49.706607
443.1207,12.210203
497.9946,41.225263
475.9794,30.067402
409.5315,6.811097
458.5482,45.935895
450.6102,54.8234
406.8254,27.91067
409.5086,40.866788
413.0214,54.824001
453.0021,48.932516
443.8268,46.38276
442.926,45.825506
475.4111,45.200273
474.4678,10.285983
432.1361,39.855629
431.4306,57.805939
457.1154,33.593089
479.7073,11.710641
483.6208,47.019041
403.1778,40.486769
494.979,20.537509
409.7336,15.628197
469.2324,3.560472
411.1117,41.732492
481.0635,12.699079
462.2105,59.232051
422.7141,32.826132
476.6646,57.231022
479.5039,37.426585
447.2713,42.725797
402.1374,37.878334
477.6137,36.179345
438.4308,39.925486
431.6529,39.31649
404.9016,35.969022
487.4348,22.767512
473.9638,8.267386
430.3226,54.772277
488.8423,29.915716
471.0948,59.752016
412.5292,8.887512
467.0558,50.417149
459.7781,19.93191
432.7736,54.678765
478.6327,48.710784
,49.157786
413.6851,5.262119
479.3861,17.823117
418.9426,48.745777
484.5791,5.094865
403.5612,27.95406
484.1259,53.010711
447.7884,12.653684
420.2052,38.917756
450.9211,16.925207
464.3744,
404.4026,46.97664
497.391,39.80207
405.7505,46.555841
451.7802,2.932298
409.8118,5.399882
401.8919,37.403909
401.6459,10.576582
481.1363,29.198273
455.1387,41.632905
473.5825,26.408193
490.3897,54.26397
443.9685,1.611637
471.0588,5.970622
464.6437,43.659803
436.3116,20.100291
472.6601,
,53.51599
476.0721,38.851482
492.5573,51.54897
433.0048,31.056093
444.7041,11.547073
474.1602,25.2746
401.0213,56.465686
418.3716,50.574307
459.1645,
426.6229,17.474354
418.2312,28.237396
474.1535,18.700075
403.929,28.290176
448.8171,35.405733
436.3147,54.17131
420.6852,8.309211
402.5459,9.243113
433.0589,19.002321
437.9433,5.870694
450.5449,57.879035
489.354,7.388723
452.1872,2.552003
429.5842,34.205919
438.3456,24.719321
480.3706,30.808553
434.4674,16.742817
467.3324,48.020066
462.7258,8.29229
460.1666,56.838586
450.871,51.276012
496.2482,7.054599
499.884,1.410231
416.0849,6.604609
451.3082,4.695183
474.6223,54.264694
425.2911,13.935869
489.9981,
465.0029,26.72218
415.1873,35.883441
,51.739655
411.6064,27.773437
443.2866,24.369913
479.2782,53.646718
497.8627,10.625463
405.0663,
445.6152,5.427011
493.2649,
421.3629,2.35961
475.6769,25.099144
450.2904,48.009453
481.8255,30.321751
449.0105,18.251726
417.2978,7.995108
453.4621,33.225598
429.4097,55.089259
473.0868,21.149403
481.2411,14.004888
431.3775,44.010176
436.9549,3.492586
448.1054,18.648765
494.6265,18.024384
437.617,49.028205
468.7303,53.666525
455.1733,2.912952
404.9365,8.394795
,35.227837
477.3566,57.913056
415.3507,31.724327
410.7468,5.189471
462.9197,41.790005
448.0955,28.628444
479.6124,4.955579
482.691,9.777374
488.0378,
497.0211,58.584536
408.0348,
453.5696,59.716148
448.3569,26.337615
461.9131,59.049996
422.0453,16.135774
470.159,59.967158
421.8937,8.875226
423.4907,31.018676
457.0619,39.357052
,6.104219
423.5216,19.880544
475.2426,43.995289
471.5015,44.506832
472.9546,30.348391
465.3093,48.958201
499.3883,16.532677
411.9817,43.238666
443.8402,28.44376
480.6285,43.1557
467.5277,17.347246
468.8249,49.660397
416.2147,41.795457
444.1806,26.095164
433.534,29.15242
461.0328,
454.2107,56.117049
419.6783,46.282529
403.1675,9.157597
407.7558,19.748384
422.8084,6.163908
472.2836,47.016837
467.1002,8.190582
464.0125,20.434737
433.5774,35.277055
477.6067,18.1357
420.6115,3.370583
488.8024,
478.6442,54.826129
431.2288,15.197653
,36.31079
488.784,54.056613
495.1665,10.81146
496.0373,53.467603
423.8386,58.007852
456.1786,22.179597
450.1002,36.477747
474.48,9.908042
403.8779,32.900947
408.1855,28.052114
470.0586,39.203727
404.0489,
440.532,26.862839
480.6412,47.84934
441.419,8.459919
444.6809,27.102524
439.8661,
403.2288,18.460796
405.6092,9.672977
417.15,42.697317
458.7424,16.243589
440.1657,3.126301
430.4806,29.189838
491.4221,59.441767
461.9701,23.184965
459.1849,21.879344
476.7693,18.338687
403.4574,1.589383
480.8639,36.69614
460.648,13.438898
433.6953,29.64726
419.5278,
462.8894,24.496396
444.4798,38.344721
451.9688,45.728615
473.9718,57.087718
462.828,15.560143
468.9981,27.873961
471.0622,27.181133
457.2734,42.99088
,42.456765
488.0974,19.229826
461.7499,22.543674
401.4362,43.522754
494.554,49.852636
477.2084,54.783522
499.1809,41.606667
439.3964,38.116063
478.199,47.071362
497.7812,47.480392
413.5653,30.459036
496.3762,56.310422
413.4115,14.170385
400.3041,7.283618
407.2666,8.471206
434.5331,43.688843
414.521,44.874983
476.1658,31.627052
442.4317,24.482897
,45.895131
460.8161,14.45912
446.9435,14.943109
466.9002,2.623956
491.8701,12.297004
470.7179,54.949937
429.0148,
455.5539,50.140792
475.1943,38.144372
453.4869,59.580275
454.7995,11.164734
496.9242,53.321432
498.7259,23.046737
453.1304,50.224447
464.5909,30.240479
445.2364,35.773459
413.2242,18.395404
457.3292,8.292485
486.2024,54.280912
479.914,58.806599
488.9048,
412.2301,23.858992
412.9418,57.699364
425.9052,31.750221
497.321,16.833061
431.6924,16.071624
426.0194,54.27985
405.1281,36.236168
427.6546,
412.2572,48.18271
479.2906,18.369646
488.978,24.226852
436.0643,
,33.35616
482.7253,50.515158
402.8079,53.576726
444.2593,7.986501
434.4742,39.362151
,19.173531
406.4996,5.549191
434.7774,4.344317
496.7467,33.904556
485.5411,54.255831
494.2407,17.524005
411.157,55.742197
499.8434,28.16362
407.6584,23.009625
479.1908,43.739726
421.0126,49.546492
498.341,21.733234
498.383,7.073476
410.9859,27.256322
498.8813,47.438609
494.7041,19.598455
431.349,3.728765
454.164,11.04501
463.1104,27.094408
494.7312,20.935586
410.3262,21.255842
451.9233,35.53733
468.7341,51.350237
451.5144,22.234775
476.681,11.6547
499.2345,42.32065
421.5701,40.889244
447.5334,59.88798
404.612,13.46092
416.4091,33.169768
423.8139,16.699153
437.4114,46.505324
431.5604,4.801853
449.7949,49.045573
482.0285,16.070165
414.6801,5.043536
420.8137,56.138502
421.5776,30.614407
459.9566,52.692927
482.4768,53.630571
409.5746,35.654693
490.5232,53.673448
434.5176,53.712809
440.528,33.074341
469.3354,46.565807
459.2431,36.515891
478.8557,43.456833
444.6498,28.627235
435.7793,58.256487
419.6757,25.99188
400.2848,25.766585
432.8567,55.72149
425.9665,34.276355
424.569,14.523728
496.5571,54.356609
469.4977,8.058516
428.0847,
433.1238,
424.8764,24.669254
424.9463,38.633973
412.5796,31.221313
492.2956,29.885997
407.9584,45.644167
430.3501,39.918681
448.3654,52.341064
413.462,55.090543
440.9136,35.267724
492.4795,53.190326
447.4755,40.512844
404.9,52.349965
455.9939,57.815242
469.6284,43.777403
498.3372,37.323615
431.1259,44.313712
459.3244,6.857753
469.8784,48.909779
465.0492,8.03749
432.3338,5.082555
427.3128,31.214794
485.6221,55.332311
412.6283,50.813318
473.2318,44.754966
431.1289,14.25503
405.3968,29.467804
472.6508,56.534965
453.5614,47.712757
416.9186,36.871758
412.1901,46.310211
452.7595,49.483813
463.9029,45.765775
418.315,11.631903
407.3502,34.328246
496.5109,32.459755
471.5928,44.35154
406.7449,45.435494
410.0493,59.279297
435.1581,2.227699
408.9617,1.128922
435.1875,51.991215
416.1248,44.022197
465.4312,6.223037
,49.567935
452.4435,54.926493
470.0154,14.526735
441.0991,24.126896
494.6914,36.700836
425.6928,40.012244
487.0538,
491.1522,56.986344
457.7531,36.424695
453.7601,53.559482
464.4325,46.693542
473.6188,58.463501
428.3705,39.011182
469.5879,55.329972
490.0163,53.415798
403.9664,4.88802
487.5565,47.49953
402.3194,19.138706
443.4999,55.793071
402.1586,18.35383
436.9182,45.112075
450.4316,6.898053
461.7697,26.208478
444.8232,17.70828
454.7521,9.362648
415.2398,
494.4249,2.564832
495.6106,15.390065
473.6464,57.962167
434.3076,1.926531
443.502,47.85735
442.6574,6.631142
408.3522,20.929298
495.5078,43.384605
430.3073,43.767705
441.4972,5.174458
434.7977,
476.4876,3.323852
440.9125,
412.1817,6.386935
484.6928,39.392083
472.2595,7.007162
467.6174,37.085473
481.2248,40.782464
404.2798,54.268003
461.9587,57.046571
414.7195,58.338346
434.7779,11.278448
461.1394,2.461208
449.0445,3.943538
425.0658,21.803475
464.9927,38.668359
491.9839,37.325402
418.0174,14.940253
430.6995,1.066909
438.0552,2.943943
442.7841,11.839221
411.8047,40.457305
485.1589,56.205166
461.9019,2.446758
402.8793,50.137021
,54.580803
412.1932,12.322238
,51.785932
,36.029282
491.129,31.096577
489.0679,16.761469
449.4361,16.51082
495.2432,4.762383
482.4406,59.138142
491.936,24.775206
464.2489,41.714976
421.8103,45.804076
402.0917,11.027755
455.3711,31.684616
475.7027,8.837724
458.5846,6.986553
415.9023,41.027619
,57.123535
472.5975,7.864906
483.1134,25.014673
492.7103,1.749218
427.1337,3.893619
433.4234,11.748228
468.6391,48.198187
449.5795,51.819475
440.3738,43.113579
493.854,43.327364
486.9901,55.361405
408.1713,45.439236
494.0369,45.827371
432.3192,
444.6986,12.073058
448.207,49.121308
423.3455,19.2177
422.0183,6.895521
453.8848,45.319378
405.0079,42.12477
499.7217,39.525294
498.9458,59.384693
466.3073,24.32694
447.9609,26.896013
477.798,4.117116
457.8868,48.875969
432.6219,
411.1068,
409.257,14.518348
430.3498,50.77116
403.7707,26.71023
450.4292,24.358441
455.8328,53.188155
488.3212,59.745908
462.2314,26.896988
488.9336,
497.9256,38.725565
401.7717,1.635593
427.7127,56.477765
402.4676,42.384646
438.7398,
457.8977,11.427636
497.6121,7.042655
445.4853,14.754552
445.2066,47.439379
468.4807,36.589874
439.3311,33.90971
472.6175,19.375953
475.2389,32.749552
421.0126,28.971461
461.487,7.600786
483.5578,46.709883
492.5644,14.761205
429.7632,59.312827
422.1656,4.525663
446.4432,44.169747
493.7169,
483.2456,54.051211
480.6867,40.542484
470.6832,47.804736
461.404,17.501069
489.2823,55.343773
426.9872,2.543393
450.9431,58.497785
436.5977,38.325009
495.505,29.859444
465.9231,19.299402
469.8782,33.381733
438.5049,57.13266
499.3251,16.842813
472.8021,35.589945
426.908,17.442933
497.0227,54.960656
405.4147,16.629136
483.7472,28.951302
495.4594,9.668914
429.1219,26.109597
421.7442,4.506738
498.8871,
498.848,59.587086
466.6699,
426.1819,56.706857
407.1646,43.382064
408.5729,1.864123
497.6043,50.498138
,55.095138
486.4233,2.774948
454.4247,44.612459
456.5279,38.647182
402.4693,15.152337
452.0696,51.546505
429.9014,16.314695
485.9842,14.502513
420.5833,34.476315
420.726,46.423281
468.6334,51.02765
400.7969,4.702971
,
482.414,54.115527
435.3728,14.678218
467.2508,19.733071
436.7946,17.428816
436.8059,32.437771
403.0539,15.601177
,10.662194
443.3114,44.658765
422.4943,59.989427
468.7332,13.675977
481.3946,28.252014
428.6195,10.389559
416.1794,11.89392
478.4195,39.569893
434.2689,11.435349
423.6671,49.094048
424.3545,13.122804
403.9649,49.812524
412.5921,44.372049
456.2431,
403.3875,24.639021
418.6939,14.760735
406.6006,6.783018
437.128,6.236426
,9.308088
432.6867,57.89418
458.3241,1.073671
439.631,24.259418
437.3406,41.497014
477.592,8.458245
480.6464,53.231109
476.2662,41.054088
468.7661,34.292297
,34.957579
458.7237,54.316292
452.0603,22.800385
489.2405,42.241353
442.8277,11.028144
402.6637,21.46622
406.8222,
487.0012,24.572755
442.1451,42.035458
450.8567,33.571607
495.6721,23.002049
484.0412,25.662283
438.2124,53.775689
491.7997,
439.3563,3.019701
,22.392497
402.0655,46.676793
498.9996,58.217353
451.1789,6.751063
458.2463,13.983568
423.9319,12.995868
417.7188,25.739137
465.5933,17.539944
435.5302,2.876216
405.2371,17.309796
410.8299,18.05597
470.3933,20.395636
497.9419,5.747606
452.0851,34.733166
472.7475,16.715676
491.5706,
430.1302,38.132852
435.81,56.322381
447.313,14.476393
479.0459,8.586054
445.9509,37.287603
405.8585,25.515563
444.1109,23.947588
412.6058,44.838505
468.8416,33.808357
490.8345,11.597585
415.4954,10.467974
448.0367,54.754789
402.9875,34.864717
493.469,34.088724
438.5185,12.795555
426.8516,33.952793
466.1789,14.952711
,45.83053
461.4933,4.46244
429.6869,7.71133
456.8816,45.731623
457.6142,45.516914
470.9038,27.021589
434.1582,10.307374
424.8074,28.276286
441.9045,40.699553
460.8581,43.512084
408.848,21.549051
446.1465,3.316001
429.5595,45.77306
488.3579,48.020408
472.8673,25.715532
429.008,1.495565
466.2282,23.668601
401.3687,12.281293
419.7361,19.186595
404.5712,51.016176
452.7811,59.621829
484.5259,6.147231
413.4161,12.582256
428.8438,
450.4964,49.769698
450.0253,41.169594
415.1789,39.365761
453.2027,13.062644
428.7122,
432.8561,5.878065
432.7321,21.400755
419.9621,
491.6857,20.233218
498.2531,36.285562
484.5992,58.054346
,41.804078
498.9351,36.274013
455.0375,44.355763
468.949,15.203928
421.6259,38.030866
457.2776,44.74027
407.0189,53.514478
455.5281,9.238412
421.3744,2.102413
496.5242,3.311849
451.8187,36.702669
467.3478,24.546166
405.0562,24.445283
488.7741,12.099979
465.8601,24.195649
442.2505,40.081892
427.472,2.667133
487.5605,4.840551
459.2449,49.260184
456.9735,
476.7545,9.472005
,12.389375
483.286,42.632457
422.1313,43.607476
,12.807822
495.8339,11.256103
490.8161,15.983637
439.5015,1.384697
427.3672,47.6044
408.7208,
444.3104,58.899388
464.1741,57.448725
404.76,29.046453
441.1693,37.265559
441.5651,26.56655
483.1713,22.802182
454.077,18.773073
474.9411,17.627472
402.7404,41.731788
470.0723,43.906956
430.4629,38.392163
483.8978,14.816597
400.4856,31.302203
499.2346,20.303322
465.2718,15.144534
478.7648,55.998079
465.2356,42.830918
482.4832,4.947641
438.8011,45.544641
467.7716,58.80761
481.3027,5.228995
407.4922,57.598772
400.4164,43.789328
443.0014,30.15617
490.7908,31.267269
485.8348,20.829288
472.373,53.949369
493.6868,54.294533
485.2096,24.118517
492.2157,14.175941
495.6171,6.335185
465.3028,33.977317
446.2468,11.017993
452.6385,9.150155
439.2756,55.102029
457.88,15.011064
443.9465,53.819035
431.49,58.648636
440.3397,
441.9378,
436.4564,33.339315
479.6262,50.549276
403.7499,20.512196
410.6463,20.038582
498.6991,40.32108
441.5489,17.038371
461.16,4.653627
493.7169,36.22465
426.5624,59.719459
,53.652645
401.6399,7.280883
427.7542,3.637521
498.2443,33.627047
450.0055,26.629787
431.0292,20.297172
455.1041,5.816727
417.6853,42.187883
404.9547,16.647137
430.1053,13.450897
467.7423,19.484065
469.983,50.149513
409.8138,59.520119
478.7789,31.191502
407.4247,35.823236
410.9351,14.606485
449.496,18.665302
488.153,52.25315
469.0889,44.485959
423.249,12.147573
443.5533,40.041682
424.4123,46.835276
461.1154,13.438384
441.5238,31.215906
440.8993,45.510967
459.2087,57.704442
476.6769,3.912961
448.8759,10.918834
461.7316,56.825602
440.86,32.362047
452.7731,25.627748
407.4338,30.737965
448.1173,24.430944
492.3193,57.265656
457.0569,54.939764
422.0758,1.759362
412.7537,42.639142
461.1345,24.406822
454.9625,28.249672
456.6846,12.356133
447.1965,15.890236
439.2704,53.242884
487.104,5.746741
413.6762,16.906825
447.9752,49.401178
431.0852,59.296734
430.4361,9.438319
430.3397,46.793908
430.9129,50.200377
488.7189,55.924258
477.7162,46.555359
469.1641,44.062466
