M/Z,Intensity
518.6816,77.5022
500.9549,82.2696
572.5244,47.8212
559.3086,77.4531
528.3415,11.1015
539.2725,27.7585
548.9208,48.5784
505.8225,68.8839
534.5442,44.3305
505.9875,64.6222
526.1401,72.3395
501.203,28.5898
536.3343,29.0376
558.0439,60.5716
563.3949,20.7025
582.9274,21.3083
591.4141,54.8936
536.7243,62.3067
550.0529,53.6508
577.2233,55.402
552.1496,21.7023
,
585.4853,28.0633
579.8998,71.616
549.7482,5.8569
500.8353,89.2329
512.0753,46.7158
554.8602,1.8409
508.2795,82.2858
576.3714,79.1144
548.9968,79.4228
578.0905,32.1401
583.7676,75.2391
594.0886,39.8576
509.1822,6.7093
569.077,65.5673
511.8822,55.1729
599.4291,91.5106
569.0014,63.7955
505.0165,28.446
519.6724,88.5073
561.4789,23.6204
561.262,87.1191
524.6417,73.2688
539.6065,45.5127
579.3212,22.6524
591.1157,70.1899
530.941,19.5152
585.5256,67.357
541.2858,14.3137
584.2482,14.9892
578.1405,88.32
590.4814,24.6052
569.0016,37.1362
504.0972,47.5372
583.3833,76.6556
580.0142,38.1341
558.7282,39.7904
575.8335,95.7852
588.7216,28.9899
549.9066,91.656
595.5814,92.8821
534.1805,87.3977
502.5936,95.6467
520.1894,75.8713
526.5491,54.4677
536.2393,42.4089
524.8434,83.8909
575.068,37.1796
529.1448,57.1084
556.7834,69.9973
591.4091,42.2161
590.5835,96.0496
594.3366,6.3472
538.2143,83.8817
572.7164,21.9767
,
511.3184,69.239
589.7733,8.3205
521.4894,78.1791
549.5552,30.9851
569.7961,93.4898
599.5886,50.6107
582.2743,11.5323
525.76,34.9889
503.5874,48.9136
560.0255,45.2773
507.4409,3.3195
531.8717,77.2185
546.513,11.0059
504.1598,86.6582
506.5317,37.3066
589.8356,79.8757
520.3621,4.0103
520.1624,15.6894
530.9759,8.0962
540.6927,38.133
518.3412,78.3145
577.6592,37.3173
544.422,40.6446
544.8174,46.3726
572.6259,47.005
578.0871,12.1353
519.8082,79.2693
532.7672,48.3557
590.371,57.4681
539.3777,80.7439
523.8568,67.0368
549.3609,62.4379
593.2475,2.6905
539.8792,24.9664
592.8109,74.0928
567.6138,91.3937
515.5516,32.0282
598.1982,57.2559
571.7868,81.6159
592.443,34.5104
563.3297,96.5723
524.3182,49.4288
511.8217,80.934
543.0386,4.3824
574.5597,8.5052
506.5898,14.6552
532.6322,40.3879
519.9041,79.1369
586.9483,40.6102
529.6657,20.1228
564.4141,39.2297
562.8052,82.0402
576.4435,33.6297
540.1862,61.3917
511.7471,51.0811
578.3984,52.408
508.2952,80.1909
526.2155,85.1495
594.8494,62.0555
529.1441,31.229
580.2313,19.7721
573.944,53.6848
,
593.7549,35.9413
573.4168,71.8808
501.6407,66.9298
556.4916,55.251
579.9333,8.6778
555.8977,79.5912
503.0705,3.8655
598.5498,48.1391
593.1043,94.9546
594.5314,15.7573
598.2058,86.5593
508.2755,2.2326
524.3037,40.5744
507.1845,52.6836
543.5956,40.935
525.6079,7.4878
508.4346,76.1763
538.7397,76.2512
523.4686,23.797
553.3973,8.4994
550.0394,5.1701
560.1607,86.0368
513.6642,23.0582
538.8028,76.596
582.3588,53.9295
500.2048,65.3544
551.9299,93.9429
580.9864,38.2331
583.2706,27.3552
528.1029,82.3651
532.3866,60.1004
503.7811,56.5164
559.6671,34.0049
583.3658,62.4081
569.1901,76.6923
516.4627,34.2088
523.0358,55.9216
535.6937,60.5501
554.0418,24.0823
523.0888,7.2539
530.2366,98.1979
528.7542,56.2464
501.559,53.8763
598.3381,40.0755
577.1603,18.649
528.1758,51.2696
515.1004,98.3922
539.0151,97.5042
500.94,50.1399
588.5522,68.7313
576.9117,50.3394
572.5561,80.6193
514.957,42.7388
539.9899,21.3886
580.9873,35.2924
519.9343,78.252
523.5492,95.5641
532.3201,53.3702
513.687,64.0214
547.6406,12.9784
518.5655,70.8372
585.4593,81.8029
531.9959,14.3621
553.3526,77.9547
579.0087,96.2211
503.5088,77.3807
504.2703,28.1803
527.8795,7.6926
583.8179,81.9058
555.5171,66.8595
560.2917,60.181
597.4076,87.5238
569.0371,81.8092
522.7376,29.2688
587.9092,69.6775
555.2996,50.6962
,
527.3726,38.066
596.1879,66.4376
598.7487,88.1205
563.1299,4.8825
508.45,73.426
558.6229,65.8207
549.2316,69.1439
540.1764,79.2987
577.6189,93.3492
510.7359,88.3373
585.029,26.6779
570.3375,25.8561
525.8858,92.1076
530.7745,67.426
512.4094,98.6409
538.3492,90.9294
563.2121,78.4069
591.1856,89.9242
506.7555,65.314
595.4407,62.6747
563.2492,72.6402
595.2036,78.9372
597.3034,15.8662
531.5171,95.1952
577.152,79.9147
592.8097,23.8183
546.6319,57.8799
531.183,88.8509
549.3941,96.9914
580.3209,79.528
585.4985,18.8258
585.0542,3.2413
505.7019,72.159
588.0383,51.3412
572.0825,43.1808
597.1513,81.7994
550.5192,66.8065
503.6634,27.2456
571.1998,25.4723
578.8771,33.9259
526.1615,15.7839
565.6041,50.0544
534.3298,44.9593
500.7493,61.8124
556.8384,8.2688
543.2353,26.0387
543.6089,24.2663
513.4258,12.4596
532.8271,82.3405
552.8648,4.1814
534.2627,15.87
581.9126,89.1655
565.453,29.8757
502.1759,5.2352
507.7274,54.6854
512.2499,31.8663
506.9048,45.9795
529.5725,31.0652
504.5989,82.7198
,
511.9367,90.0996
544.6062,89.1976
545.8855,89.9049
586.7879,52.0361
558.0611,85.104
531.5317,17.116
546.8544,48.113
546.2595,76.0686
543.566,27.3197
538.3862,59.6916
508.6887,47.8732
586.7088,66.6225
565.9683,95.2021
531.8867,89.4755
583.9467,23.2446
593.4701,29.0876
543.5968,39.3758
510.2259,31.8334
589.0441,93.4569
543.7949,95.2501
516.9397,41.0963
550.5555,76.155
598.768,36.6249
532.0802,72.4465
589.7861,52.56
513.9729,44.159
516.4966,18.1038
541.9678,11.748
542.3186,87.0042
541.978,4.4996
521.1204,95.8753
556.8544,11.1269
559.5466,2.6441
578.1006,82.24
542.4045,48.2974
508.9982,46.1244
593.9773,81.612
537.6329,6.7788
533.2751,88.9672
582.0299,86.3733
506.3945,30.2044
551.9735,85.1554
557.4575,54.3943
587.6611,24.5721
566.1915,79.268
542.4274,42.9908
563.9866,2.1256
558.1229,57.7811
572.2833,53.4663
552.6017,42.4892
540.7449,35.8863
520.2192,70.9565
572.0599,84.8483
531.0758,42.7834
536.116,8.4568
541.0988,48.5506
531.4825,27.5285
525.8257,41.6782
571.2228,89.93
551.0983,82.5823
504.6369,6.6545
504.3768,95.8988
,
524.2423,53.5815
533.8646,93.1858
571.7977,51.3633
551.4736,29.6371
548.885,76.5341
542.2033,91.5148
526.609,47.1331
541.5319,43.4259
599.3466,93.0631
515.074,86.3784
557.3228,15.6734
553.844,14.8731
505.8675,15.7618
,
515.2544,63.5812
590.242,99.6604
541.9302,11.6154
559.4242,73.3835
585.0315,17.8466
538.6887,82.6606
557.9569,13.6696
525.5625,42.0922
554.5484,95.3592
524.9427,11.2445
545.8916,86.0304
532.9272,97.092
577.9458,97.9598
598.2709,43.9609
523.6886,63.0247
504.7469,5.6413
571.0833,8.1344
587.8961,6.9
576.2519,25.8103
503.7143,1.2565
540.4218,15.608
532.2457,41.5959
582.6346,84.4311
571.0255,99.1638
591.3821,93.7279
569.5646,25.7374
540.9689,83.9614
535.6532,93.1652
558.0133,10.2989
571.9843,97.3588
592.73,34.2802
581.0637,63.1751
512.5913,17.3654
556.7483,69.4602
571.5019,13.2424
555.2232,7.427
571.877,71.9268
579.6244,78.0406
594.6196,7.8744
534.7403,94.896
535.2083,55.5032
589.965,96.4438
551.7028,2.3498
503.4657,20.4699
552.9982,41.5813
554.8115,58.5652
561.3648,13.6445
577.148,23.3391
509.9276,68.5945
504.3921,72.7196
545.956,39.733
525.7468,88.6183
520.0782,67.6605
514.4798,8.1523
556.43,30.7293
586.8707,23.135
519.3616,93.3428
542.1494,63.2065
524.5989,10.9167
547.2212,83.4675
502.8826,48.9144
588.7468,33.9791
508.7075,53.8392
593.1925,15.6193
525.0514,68.0268
518.6119,42.0215
580.5998,71.8875
511.4885,83.9042
549.9951,98.2905
578.2904,95.7901
597.6129,18.264
532.2883,3.2688
570.0043,1.0908
598.0221,62.5461
564.78,32.54
544.1572,87.595
549.2954,33.3975
524.8683,32.7677
569.0508,16.7749
564.7374,87.7717
562.4298,12.1213
519.7976,94.7153
553.5747,5.1097
509.9673,95.4206
573.0777,71.0887
558.3926,7.1145
575.6277,78.7126
560.4034,84.3872
538.8211,36.76
564.7605,54.2904
598.2871,54.1176
509.4273,41.5375
542.3355,40.9877
538.9906,87.4674
535.1899,20.2821
522.4685,15.5673
531.7298,57.1863
578.3581,49.9307
527.5422,94.8978
551.7918,30.7832
563.8564,21.6083
522.0654,23.3638
576.604,59.9632
553.7812,3.0892
552.9873,60.9583
540.9716,65.2584
556.4422,31.9534
527.202,50.0613
545.6144,12.9171
504.9982,43.1296
595.8965,16.1201
593.747,56.0013
502.9779,48.2536
528.7216,74.3403
548.7539,31.2406
529.2466,54.8912
594.0869,62.2438
526.3641,1.9312
587.0154,61.7021
577.8301,19.027
550.5923,91.1254
545.028,44.3592
505.3532,50.5211
503.5559,48.1538
501.697,26.6475
551.7238,1.9625
518.8363,41.5939
598.1994,87.6296
525.8756,93.1707
554.2576,24.5101
567.9757,59.5296
558.4527,98.4676
585.1859,54.2637
531.7902,99.0556
587.5818,4.4341
564.228,74.2105
544.1655,72.439
585.4733,11.5066
,
596.4316,30.5499
559.7581,85.218
564.9142,73.089
572.8827,92.8607
595.2342,3.6068
583.6617,71.6954
595.9515,68.7025
586.475,48.8444
536.1703,75.6271
579.6119,6.742
503.2466,14.3612
574.4917,49.3009
519.0609,1.1073
506.274,80.1323
574.1882,32.2617
581.5468,23.4939
574.2726,67.1199
594.9736,87.5039
520.3743,90.2536
536.8728,75.443
513.3624,61.9158
540.4719,7.9451
544.873,50.4078
574.5085,93.6702
505.937,9.0294
518.5252,45.1777
548.7617,25.7299
501.3768,25.2139
566.0912,31.5039
598.2459,42.0892
545.2498,1.2047
513.1523,8.3342
513.8568,96.0766
566.5304,82.3851
571.4849,22.2465
576.7581,4.2583
583.8225,91.6363
542.7582,92.676
566.169,48.8412
544.0542,22.3736
562.7823,46.0077
516.4486,99.5434
530.1083,36.5518
534.7259,43.8701
567.9716,92.4386
510.6619,82.1408
594.3861,50.301
537.5408,79.1206
564.0942,10.8343
539.3166,32.3515
539.5292,36.3227
515.7268,5.1647
500.9612,88.311
599.6115,48.29
571.4817,23.0745
530.5499,99.7164
571.9174,94.8235
555.0363,9.4404
517.6755,77.094
539.6782,83.8914
522.1022,94.3233
534.9045,32.2672
527.7863,62.5575
591.5591,54.7569
582.8266,62.4136
508.6775,97.265
564.0307,35.0754
521.5924,97.9489
595.1132,51.6008
553.0557,64.1735
533.583,29.3983
508.6256,10.449
543.9455,92.7151
562.4528,10.34
514.2786,11.6581
512.4783,41.5689
542.7154,83.4463
,
,
587.8937,27.5873
548.9164,31.6034
524.9327,4.9827
574.6554,15.5186
549.7645,88.9036
570.584,5.0215
551.1285,83.7115
532.2982,70.9883
554.0578,8.732
552.0666,54.0177
575.6396,17.5894
577.0926,71.8081
503.3267,83.8631
536.9348,49.7294
501.7109,97.4657
512.1477,86.5458
522.8271,22.3317
559.8593,1.1717
512.9517,23.7573
534.7434,80.7109
578.0836,4.508
504.2166,80.132
541.7461,21.1534
530.4857,69.9137
544.1629,40.0854
522.9868,96.5068
545.2954,13.6429
579.3721,41.2631
555.3944,50.0133
552.8894,7.5136
570.6714,16.7901
566.125,6.2256
549.2798,90.7309
581.4974,68.8748
545.1272,96.6556
568.3495,71.7436
,
526.1051,32.4522
568.5495,79.0472
571.0429,85.9331
548.9687,38.5782
505.677,82.8063
507.4982,90.9905
527.0974,64.5294
525.5549,51.6952
539.6997,71.5016
579.4059,46.8754
534.8397,34.0041
588.6246,64.2135
508.3932,33.5354
524.6563,30.4348
585.5622,76.9169
507.8031,11.724
545.1044,89.2152
548.1992,92.9911
582.2663,93.5631
541.2343,29.4175
592.0862,23.7918
532.4432,37.406
595.991,32.7151
545.6122,43.2055
542.5041,14.3928
558.352,61.0624
516.5208,20.6645
521.6558,11.6798
595.6605,16.6541
525.5336,22.6239
562.4954,54.4289
519.9184,33.8089
517.8256,92.8574
508.953,37.8102
551.0089,38.8187
591.7051,2.4942
577.9318,45.6564
523.599,2.3061
549.0449,6.205
572.9663,73.2949
526.1706,80.0215
516.9405,33.5513
581.5184,13.8854
570.1043,26.0313
503.4825,4.6182
574.4789,56.8283
526.3882,43.3055
543.8451,76.7875
510.472,69.2572
588.0327,69.787
546.5347,57.9743
534.5318,49.1386
592.9351,81.1222
569.0102,98.3688
540.943,34.5143
596.351,74.0144
558.3909,42.3158
503.6847,61.8365
585.0154,28.1024
517.7353,46.1047
558.0133,75.1466
522.9927,51.2031
574.8113,60.5305
547.4813,1.6729
561.0607,40.4086
573.6805,59.4122
548.8681,73.6911
514.877,65.1857
591.6349,67.6755
526.6064,50.8963
537.9061,65.3133
506.0575,55.418
500.7132,37.1457
568.3667,72.0365
576.952,79.7857
532.5037,65.0259
594.7987,69.1124
567.6901,80.8044
522.9613,46.3506
577.7184,14.0978
538.5126,56.4071
586.7734,42.0604
541.3436,70.1474
500.1671,38.4363
577.1774,15.0057
532.3913,38.3857
560.3356,80.2857
582.0612,49.8017
506.435,21.439
534.1746,68.8329
597.4087,28.6732
509.5623,63.4911
524.7223,10.692
574.6649,43.596
540.2109,83.2049
517.5881,19.5605
539.7059,90.1252
548.5421,59.9949
505.5153,51.1819
557.9311,67.8818
539.3814,32.8135
595.541,58.5507
545.2552,27.1927
537.3193,36.6452
596.0384,6.878
571.9548,80.0931
514.2835,17.0464
567.6116,47.109
538.2677,66.1705
587.413,81.2273
578.2051,64.1838
586.632,3.6758
511.5876,89.5337
570.4084,67.8679
595.8912,81.77
537.4499,19.2622
575.5645,30.8413
581.8738,52.0045
508.2892,59.5762
594.2113,60.0351
556.8133,31.7293
546.1003,27.1489
516.5259,61.6735
547.7732,97.7255
540.5934,26.8633
559.5009,68.487
548.2659,54.4234
535.7983,16.5111
529.8589,6.6299
532.0618,81.533
551.9232,48.2947
517.5133,9.9001
552.0539,82.385
524.8431,1.978
557.7877,49.0604
508.8917,10.9425
549.1013,28.863
576.6399,27.779
549.8093,42.4459
540.7504,7.6182
563.4692,59.8463
514.684,76.8925
541.5025,5.3552
570.4816,68.3522
520.7629,83.4642
585.7844,2.097
559.8399,50.0261
519.0919,20.8999
525.5743,67.8527
597.7292,46.5337
586.1104,42.432
572.0243,18.1231
527.4932,1.6648
567.2127,26.0684
571.0191,95.9635
567.3799,63.9712
518.3137,64.3604
598.3729,97.7301
555.1003,6.2917
507.0665,18.5555
537.3664,59.8555
574.8205,97.3703
595.6375,19.875
,
588.0938,16.4061
558.8127,33.6375
546.4035,33.7513
535.2827,17.2355
598.6193,9.2779
591.688,86.1964
563.945,21.6167
556.3518,85.9921
590.3047,87.4024
577.232,29.4018
574.2322,99.0093
546.046,10.85
555.129,90.9691
578.3314,27.7122
593.2641,24.2354
557.5087,30.3457
,
503.848,61.3514
,
508.0887,42.9337
586.9636,36.4502
588.7506,67.624
582.4735,34.0139
570.6859,22.4631
507.4847,41.3006
567.3264,45.2052
553.9518,13.4975
522.6834,42.2966
580.482,35.5048
593.7013,95.6719
521.4381,60.3755
507.0741,67.9528
518.1889,71.4123
564.8626,37.5797
596.3662,95.4531
567.2394,44.1481
552.0133,62.2876
523.0793,70.9891
537.0379,15.5269
545.7165,32.5796
589.1187,59.3547
588.2454,79.1513
594.8177,48.7331
586.6188,54.8765
524.743,8.3357
522.7742,73.7798
595.7482,96.2793
546.666,30.5538
572.9077,40.2265
576.3788,7.6186
514.4236,65.4213
516.8004,65.6734
518.2622,63.5087
568.4311,82.3715
503.5356,40.9761
503.001,49.4193
512.2467,45.8203
506.3614,80.6789
575.0659,62.5178
578.0025,26.8058
581.377,95.601
524.3994,86.9913
524.2653,71.7413
515.0519,71.1513
556.2106,92.6544
593.2225,72.9264
567.3322,82.1646
,
524.5191,88.1616
550.8484,89.8854
545.9973,95.2895
598.3187,79.6105
581.9443,86.1647
506.7357,54.0615
553.6951,65.6875
525.8094,49.0298
560.4615,80.1394
525.9297,28.4049
566.4691,22.3551
597.1744,58.97
597.2373,63.9416
528.6887,80.0938
571.7114,67.5316
525.9652,87.8378
597.1514,10.5745
520.155,7.8851
579.1225,47.6031
594.6471,62.1305
502.252,52.4629
594.9486,24.2119
599.6919,55.252
546.8118,91.6372
,
571.0045,38.4397
577.7258,65.3407
577.6266,45.7009
581.164,49.4163
518.3352,1.8797
529.0547,35.7627
526.0882,36.6479
574.6265,1.0453
594.2487,4.3209
584.4415,9.0431
547.8325,26.1483
581.9477,57.1455
,
577.4225,74.4023
538.1239,99.7384
512.7248,83.4967
550.0795,45.0255
511.967,83.6302
591.4114,56.2642
565.7123,68.0165
520.8598,39.0558
526.3365,3.1569
583.8786,27.9246
522.2852,14.2144
573.701,31.8618
517.5348,90.9382
519.653,18.2065
547.8248,99.5156
,
598.3031,85.0564
563.2724,14.3715
598.5283,17.4567
523.4216,86.1709
598.8383,42.8844
547.0794,37.2486
502.4377,70.7597
526.7802,8.8401
515.3022,58.3667
599.0902,45.058
544.024,20.611
588.2075,26.1995
542.3248,71.2669
531.0273,53.7047
564.1859,59.8028
564.0568,71.288
545.0675,58.9686
579.4566,58.3486
525.5094,18.546
526.8054,9.949
552.0447,8.7049
578.0303,84.8297
585.1243,43.631
523.3333,88.894
547.8739,20.8801
592.5972,51.4891
504.0475,37.4262
560.6517,16.298
,
533.47,16.142
522.5426,98.6514
501.3459,7.6722
563.9577,90.4981
570.1847,99.1868
559.2021,99.1028
575.8054,56.7143
563.0542,40.6899
529.3356,15.6051
593.8835,38.1579
551.8499,27.6092
524.1533,76.0038
563.572,52.9764
596.5643,73.4321
500.8562,57.5392
576.2366,7.7886
592.9924,71.3119
545.6545,81.9004
526.9372,74.7095
543.3461,86.7474
565.9322,93.3799
599.3468,92.6043
587.6023,16.5332
528.8452,85.0224
531.2324,69.4051
532.9503,19.134
512.9495,94.6201
579.2914,31.1317
573.5758,28.8854
525.9243,36.4322
520.1771,44.4743
525.9406,65.0499
525.0947,15.6378
594.8362,48.9601
550.4282,70.2028
592.2523,12.5499
506.951,31.5973
507.8113,86.4521
556.4248,18.6696
551.2226,95.6318
513.3688,46.003
565.9395,18.0832
506.9049,7.3989
586.3347,44.5678
548.1593,57.1195
515.4624,38.1062
589.5371,61.3956
530.2137,12.5915
510.6902,94.9592
518.8451,96.3977
572.8417,85.8591
584.0309,41.0049
564.844,10.6447
557.4646,3.6144
587.0519,3.7718
525.805,14.1664
522.6177,60.5958
570.5656,95.6391
536.0009,71.9225
560.9179,85.0221
565.3178,14.405
518.9145,61.8742
511.9643,69.2702
532.0364,39.3523
576.023,10.1029
519.2765,34.4181
522.2681,55.7331
574.4407,99.904
524.7597,16.4308
555.2279,77.0684
561.315,76.2596
544.1819,41.6628
534.1828,91.444
528.2956,90.9739
545.1168,64.5402
556.0338,34.849
559.3617,35.498
588.6422,88.2117
591.658,86.5396
551.3645,28.1226
599.7198,45.665
502.8181,79.5621
537.7313,52.0389
575.6447,92.9527
558.1586,2.2968
554.8568,24.4021
559.1557,93.4277
535.5627,98.8286
582.5913,89.1958
580.5473,76.0364
564.6127,60.9498
538.4555,54.9394
537.2774,45.7848
569.9336,92.7177
530.4222,27.7419
549.3026,46.1564
518.7475,74.3637
565.4223,88.1309
597.3661,90.8018
550.3234,19.1249
535.5734,46.2272
589.0933,30.8304
561.335,95.7382
597.459,77.466
526.182,12.1182
523.3592,97.468
571.0631,86.0747
503.3225,35.7803
538.5801,47.4871
565.9566,92.4229
574.5572,62.7963
587.5452,8.6225
598.487,23.3694
,
510.8698,97.3244
,
545.6746,87.1726
589.1276,71.3306
578.3765,51.8451
514.3896,82.9801
590.3366,17.2146
,
538.0959,51.8381
597.9046,88.957
553.5976,7.5296
,
538.771,98.3609
573.1704,78.3503
540.0584,78.7865
550.536,30.0699
540.4324,56.8686
589.5438,33.7444
536.0118,41.1705
,
519.013,63.9302
542.6826,48.859
585.9984,32.3203
573.839,19.7833
520.4819,70.3665
558.8568,77.9833
542.7302,75.3027
515.6816,16.5485
549.9818,41.6999
562.7398,11.6589
529.5381,15.0552
556.9228,7.6996
550.9402,16.7831
571.5026,35.9874
591.9609,44.8425
510.309,78.0728
537.4066,81.2181
528.6764,66.1696
572.9939,24.3143
526.2521,19.5209
592.6394,58.3368
553.1652,40.5062
530.1928,48.1766
515.6235,18.9068
583.2444,65.5794
522.8142,2.878
537.5237,83.9971
580.9442,29.5462
591.1982,84.7958
573.4534,98.7449
547.1228,55.4632
517.181,51.4316
523.3012,46.705
577.865,4.9687
532.099,1.1602
546.5752,96.0554
527.6853,65.6807
584.5882,42.3777
582.3625,94.506
507.1062,62.9214
567.7061,72.5969
530.7284,15.2783
584.9172,97.1202
545.8869,92.0245
582.1541,98.4909
597.318,65.2246
517.934,3.5151
553.7286,33.5708
570.1067,70.4784
598.1835,78.4825
524.3001,78.5827
535.551,49.6319
596.2408,41.4962
593.0168,12.9049
566.5482,25.4976
561.5562,36.7838
575.5694,15.489
567.2957,26.4186
539.4411,40.7368
544.4844,15.4828
532.804,46.965
530.3375,22.7744
579.1952,71.5379
556.9954,71.4852
504.8581,73.0665
509.0307,77.8621
534.3245,27.294
536.0746,99.3637
533.3584,53.8303
535.4524,98.0563
509.6269,85.2096
525.6757,22.1812
570.2781,51.6198
511.0385,28.8875
557.5075,16.2999
501.8807,27.0331
539.7571,51.3209
536.2676,84.6073
522.5105,57.872
553.4369,71.4226
542.1183,92.6929
528.5332,40.4511
536.1812,75.9331
516.6239,99.3696
595.5313,10.12
567.9562,64.1895
523.826,77.8378
503.0444,64.7328
,
529.171,54.9771
589.3566,75.0254
555.9376,79.0873
501.3728,55.6228
586.8352,76.6374
546.482,88.286
527.477,48.3426
510.7912,40.3584
502.7751,68.2112
589.5552,63.66
554.7552,15.5175
594.2545,83.0954
558.4547,18.1837
543.2212,64.9504
570.2339,23.9605
518.6048,93.4784
,
508.4538,19.501
584.0215,83.3598
515.9534,75.6966
548.5035,26.3926
539.5927,3.7265
597.0253,46.5914
553.7845,9.084
591.8152,42.7241
593.7723,57.9574
544.579,71.2775
563.4339,68.2304
509.3773,49.7429
578.3372,62.9428
558.4736,7.8264
544.492,8.2807
594.5774,72.9907
575.3835,69.177
531.6675,36.2411
500.9086,80.7979
506.1663,62.7841
571.6523,87.9584
578.1059,77.6281
566.8162,15.4134
591.298,74.6944
565.8937,26.876
583.2781,91.542
583.3144,71.4982
583.3566,26.9504
582.8933,21.5214
564.7454,56.954
534.1795,84.5005
555.0947,41.438
571.3308,61.3227
545.526,70.4345
566.7095,83.9679
571.5235,40.5275
549.7065,94.1463
578.647,75.6857
522.8752,82.188
,
585.5217,17.8317
533.4649,51.3216
572.5772,37.5148
551.9385,47.9021
502.992,63.6941
559.3365,84.1002
582.0675,23.0313
560.9135,6.4508
507.0005,64.6808
508.4647,98.65
504.9061,50.5916
530.2003,58.3228
519.0456,52.7246
,
572.4115,32.9409
588.3003,68.5755
511.4254,95.8264
520.7612,92.6146
577.3681,58.3165
577.4575,35.6167
542.8816,32.6086
542.0013,91.4962
566.5409,25.4149
580.9275,87.7674
530.3085,59.3113
546.1562,66.682
538.4141,64.8514
568.9651,73.6269
593.5808,3.341
572.2106,56.5615
516.0478,7.1166
577.4014,52.1452
571.1228,22.6058
535.1355,63.224
537.2528,43.497
592.2299,75.3162
510.5077,56.0306
509.8454,41.0263
549.7034,57.2214
519.4709,87.0641
570.1404,28.447
546.1572,23.3148
586.8608,95.246
547.2388,97.6916
561.1101,36.8423
517.3252,72.2327
507.7052,7.9328
525.1529,56.2461
590.3984,86.9721
549.1154,85.7073
595.1554,41.5017
547.7198,51.6057
585.9658,54.392
543.4296,5.7757
560.5196,30.2505
551.4852,83.0865
588.4024,33.2938
552.3387,31.8448
513.7455,83.3126
566.1718,98.0224
533.7149,34.8672
513.6563,36.4923
582.7875,74.0186
510.4584,7.0082
507.8921,45.2798
540.7593,31.009
587.9815,31.9711
533.0158,57.9002
518.4207,65.8771
581.747,21.059
516.5518,20.6218
510.4512,40.1208
508.0253,98.0537
518.7332,78.867
581.7483,76.3009
517.7554,19.6275
584.0389,97.1386
558.4048,67.3081
588.7992,80.6091
550.0277,40.4547
597.7181,24.8681
535.7835,26.0294
546.1426,4.0296
571.1673,11.0858
536.1291,16.6129
584.9452,7.5055
586.5867,56.5159
,
512.0139,4.3807
550.9975,91.6728
587.5185,25.4334
558.8321,13.884
536.2591,55.4038
515.892,15.8882
500.2145,31.0297
