M/Z,Intensity
518.4663,34.1141
502.7675,5.8519
565.6842,74.1508
536.6475,81.468
524.263,16.7828
559.5401,36.882
508.7418,94.3457
599.606,84.4433
573.6518,43.8595
583.0421,88.1387
523.2353,73.6493
577.2879,67.7224
535.1915,60.3174
525.0597,68.4651
590.8308,21.6316
574.705,40.085
536.331,28.9391
596.6071,44.5215
536.1447,97.0999
566.8588,58.5796
572.6501,50.6361
524.8077,17.4373
553.5344,20.1906
529.3356,12.6249
554.9034,66.4255
516.1012,7.419
528.5739,5.505
553.6423,80.8216
547.9694,86.5035
577.9102,39.9081
516.1054,18.5065
594.0153,84.9048
543.1233,43.3648
545.5322,28.7413
575.0011,50.1395
568.2262,18.8791
505.9096,9.5996
553.4846,20.9856
591.4261,10.7789
577.794,9.9113
531.6134,94.1729
510.4991,61.0501
579.7468,53.2231
591.6026,57.8647
527.9146,13.4122
599.2245,77.24
547.8921,74.8971
596.2145,5.7653
586.75,35.1442
560.693,69.7546
520.5362,96.0859
582.3852,60.4369
550.3308,30.0635
590.8865,46.9144
523.5117,98.466
582.3522,29.0216
584.4714,27.0682
539.1357,57.841
568.6927,39.85
563.4032,35.8466
567.6544,70.718
559.0716,66.1602
584.177,66.2572
531.8819,62.067
522.5799,49.6818
581.6407,73.7653
567.5382,20.6682
539.2277,36.2543
563.8562,9.7966
513.0062,64.6925
550.0413,77.787
594.645,63.6815
547.9204,59.5573
535.2213,88.3241
556.2666,43.7728
540.3271,66.549
597.0237,44.2044
586.8006,98.2332
522.9591,61.0443
565.9772,74.1904
504.4874,21.7859
579.7225,78.2889
589.2596,12.4669
516.831,24.7141
536.008,14.9341
556.4494,97.0098
501.7273,19.8502
543.1306,61.7066
598.5469,7.8701
517.0254,31.2932
579.7616,87.0357
526.0333,98.4041
592.9627,99.6207
513.2239,83.1022
567.1439,87.1225
573.2109,29.6134
527.9635,4.5918
558.446,72.9236
545.2831,47.8721
569.1758,7.0499
569.2127,9.297
571.3255,33.3675
565.8175,13.3054
587.0726,79.6884
533.022,68.7405
540.464,31.5286
533.5334,3.7147
579.0038,19.6216
549.4268,20.8129
519.8259,50.7617
524.3353,88.2143
524.4417,80.189
587.8458,56.0191
591.8785,62.8325
526.5373,82.7783
590.6259,81.4194
561.2502,92.6641
515.6013,53.9288
572.2984,58.809
569.064,66.4787
555.8722,97.9248
558.6742,27.9731
522.6185,90.7192
548.0408,76.9266
528.8457,17.0998
563.3709,89.488
524.1542,65.8713
512.1216,86.1714
503.3754,57.0699
507.9163,28.6714
541.4721,16.2782
595.5019,86.2114
514.5644,4.21
571.3211,93.3978
579.4573,19.5987
595.7365,28.5228
578.3445,59.0175
593.985,12.5624
552.436,90.7259
576.6846,84.6569
543.3546,80.3027
543.0289,81.0186
563.5063,51.1405
583.1639,70.2466
522.5384,75.7338
541.3284,40.3548
599.8958,46.7874
515.2407,71.2045
550.9788,81.7259
531.1399,60.2125
532.5316,9.089
588.9842,34.696
529.2393,23.2443
562.0854,86.5368
543.1061,56.2266
558.9491,16.4979
587.7565,6.6068
534.5643,70.4762
560.5611,10.7942
521.5635,69.7758
564.6717,49.4445
580.8412,70.0715
505.8706,60.1088
533.0302,26.9757
554.8168,17.0249
577.1147,74.9838
503.5639,53.8442
502.6527,61.7416
594.3777,50.0892
587.3315,64.0218
528.1529,58.445
535.8749,6.9047
538.2908,79.7599
593.6306,42.1347
516.586,1.5457
548.444,13.3345
557.7886,62.47
544.5287,98.9543
507.4521,15.3561
506.7463,38.3449
560.831,68.1567
583.35,52.3525
593.5142,40.3358
512.807,37.4133
509.6012,55.7665
589.5832,28.5378
543.5912,65.8119
536.3612,16.2592
547.5601,51.3339
521.9671,51.0629
552.235,80.3834
576.5357,1.6581
557.194,36.9498
539.7076,6.4467
,
511.7635,91.3205
551.8988,9.7233
571.1361,68.473
528.9107,67.1628
568.9317,72.5967
559.4222,88.9435
501.5596,94.2038
551.8481,75.5472
500.8357,28.769
541.6518,36.5878
561.9469,21.5654
559.1541,12.5752
548.5876,70.0914
531.4523,76.8126
586.1392,36.7863
573.5429,38.5764
512.9085,44.3265
591.8611,78.8694
547.9098,47.86
540.9364,29.136
577.5519,58.6106
512.567,66.9107
572.5118,80.3348
580.602,16.7086
599.0336,35.144
531.1498,70.6446
569.1314,42.3945
599.494,93.3525
556.7269,84.0768
523.3488,67.362
512.2191,27.6978
554.561,81.6298
512.7526,41.2368
513.8841,20.6079
522.5028,98.9057
589.5097,97.5033
502.9625,98.479
548.2488,34.6894
549.2193,20.1737
521.861,50.9287
500.3953,43.3859
588.2497,56.424
578.7678,72.1499
593.972,77.1232
545.3628,64.1077
517.1297,99.0459
569.0092,17.0116
558.8289,65.3626
536.6799,64.7849
575.3481,28.0776
534.422,32.881
511.3655,33.6009
501.2003,28.9085
561.4914,99.6219
571.0112,23.6119
583.1394,8.6201
551.5174,25.0626
533.8359,67.4292
532.5502,26.1456
541.5479,80.91
555.3924,24.5898
582.7405,19.9552
589.8409,39.4183
534.7808,1.5027
503.5491,27.7752
,
571.6094,31.6758
556.8005,42.793
526.6124,59.0233
507.2736,54.0251
546.5492,31.9038
533.5925,60.1107
545.8104,4.9296
549.9687,54.2596
503.5119,91.478
567.2147,39.5811
563.6276,59.7033
510.2754,6.5761
594.6984,12.8401
576.0893,3.7543
573.9495,44.6546
510.9761,3.7006
565.2746,32.6325
584.9722,20.8943
552.8868,59.4927
515.3537,92.8394
534.1029,5.2501
539.231,87.3034
504.8834,13.686
596.4337,34.6056
,
539.9319,59.0624
535.8009,53.3435
586.1353,6.549
563.2962,64.042
563.4613,4.9203
534.8891,59.3546
577.3188,11.2905
564.9659,82.5492
510.5878,4.3618
569.6944,23.7814
504.0265,32.6815
504.1908,68.9499
589.7348,8.8483
572.4644,58.4837
569.8005,97.0661
536.3735,76.2825
502.599,6.0048
592.4357,19.8206
539.7015,74.8766
503.3955,24.3408
552.8424,23.6292
599.8513,21.6122
569.9155,32.744
548.0249,29.168
589.5326,4.2094
522.619,66.3289
550.7416,13.6655
543.8237,92.3239
552.9646,47.0268
531.7128,46.0278
557.7131,93.3809
528.8809,63.6171
578.1077,92.1974
535.8745,19.5378
520.3729,44.2903
598.9184,67.9918
506.2368,84.8332
572.4876,73.3285
509.5115,66.5841
585.9612,3.5878
568.0049,24.114
502.3033,25.9886
564.4202,41.1383
598.3635,95.9882
518.7636,64.6998
562.2416,26.662
588.3379,40.3269
528.3397,15.4283
564.1005,71.5562
578.4174,64.2425
574.6035,46.2467
559.5662,18.6318
567.9289,34.3869
592.3489,21.5815
568.5213,40.5307
541.2715,91.9546
542.1113,91.0791
540.3388,86.0546
,
582.4558,70.1022
523.8763,84.8899
537.8878,60.3481
528.1226,82.0
542.8155,72.964
512.015,6.9548
534.4825,81.1173
563.0213,29.0835
,
553.539,60.2286
573.0871,83.8427
591.4047,80.7274
,
527.6654,8.2746
510.5218,46.6198
583.3185,49.9202
546.2847,38.5271
526.1643,35.5138
504.8438,71.1498
575.0116,62.906
537.9893,97.7483
521.2981,90.4975
561.5599,70.2362
558.651,45.6072
596.4575,69.4658
566.4888,9.3959
541.8931,4.3539
520.4718,19.0825
579.6889,71.6024
577.7521,8.8299
515.9897,95.0621
573.6705,16.3432
545.4675,50.3473
544.6469,87.8243
584.8889,12.7996
560.3214,64.965
583.242,24.6792
531.6128,68.7625
530.3176,17.6308
596.8232,20.7553
530.1529,23.2441
557.3635,12.5564
525.9282,71.1578
533.5027,8.6214
519.7182,13.8519
544.5505,46.8407
529.8913,81.1474
549.9088,4.4497
546.7484,71.381
585.5749,6.7121
527.7172,7.3399
523.5252,35.4557
558.3352,66.0732
538.606,64.7222
538.6989,18.7544
522.2819,54.5351
520.8399,73.5278
575.5562,34.7455
545.777,46.9242
550.4889,76.2439
570.8738,70.8332
595.8436,36.9392
507.5203,89.4697
580.759,82.7394
584.9121,94.721
537.5588,98.3758
560.9778,9.3947
557.3795,70.0238
561.2245,68.0462
556.3057,32.4903
561.9516,70.5273
574.0523,42.9482
584.4067,40.5767
506.425,17.7445
541.1958,58.3821
528.9254,5.5294
566.5309,21.3304
512.1957,92.851
559.3652,83.5728
530.4364,85.7752
558.16,12.9822
547.1783,89.717
575.0386,45.9241
552.8012,79.4113
511.2313,72.1754
538.449,2.7787
557.4182,61.5071
563.5806,74.9497
533.8452,21.9135
526.5088,99.9498
533.8085,20.5336
561.0271,91.323
526.6656,30.4414
591.0906,48.5292
520.1123,50.6489
549.1544,43.1517
520.1818,59.3181
556.9143,96.6939
561.9625,82.1968
512.8803,71.4685
587.4832,30.0608
554.4488,56.3003
542.8255,70.7792
555.6527,67.7714
524.9975,96.632
549.3083,33.1229
540.8414,19.1711
553.489,32.7561
509.3286,41.7228
569.1712,10.1733
550.3921,97.2735
571.6726,50.1703
560.031,95.7254
539.8837,28.0977
545.0787,48.0818
506.9085,35.6003
596.2883,97.0231
560.9239,57.7717
544.5493,54.4554
564.6166,59.8804
530.523,18.8715
550.8716,11.1717
546.0399,13.1193
595.221,18.4484
572.271,18.503
513.1753,50.7221
565.0372,38.7081
594.2419,94.8882
599.0557,90.0966
541.6756,24.9524
577.9174,53.1068
555.437,40.5673
515.2929,29.4661
594.3781,52.0558
529.2278,2.5377
506.9289,21.9606
505.0175,84.5779
559.1753,34.9418
513.9366,1.0464
507.4679,69.0932
540.8403,34.6273
568.885,26.7135
,
539.8363,7.0756
518.2657,61.4696
556.0635,55.7267
571.2083,99.4566
556.8615,26.531
547.8878,61.0143
569.0536,88.9891
555.7747,25.2918
545.2007,81.0844
571.3739,93.1319
553.8074,80.926
513.2748,46.7996
588.4591,87.4929
529.5319,46.5306
581.2327,22.6221
567.4251,9.7577
526.0776,97.3807
539.2444,52.5702
540.2393,31.1711
581.055,29.4553
558.7079,15.2841
508.7274,73.599
568.3119,51.8021
546.5122,61.1248
528.047,82.589
509.5658,73.2582
532.3648,19.3107
532.444,51.6658
572.7198,24.7996
593.0406,44.9395
584.2586,83.0822
519.5497,45.7179
522.381,14.0264
529.2849,10.8831
521.8593,93.3747
552.3844,55.4942
588.4797,58.1246
543.6648,72.104
591.8225,54.4006
547.0448,46.7504
544.6946,96.1264
554.1679,36.0129
566.532,74.276
563.417,12.2088
564.1581,74.8749
551.5536,73.8067
531.2597,75.1219
533.6599,9.8961
508.8033,98.2733
573.4939,9.6642
538.6501,47.6555
567.6214,48.1181
585.2509,7.2831
508.4833,28.0943
508.4999,1.2856
523.5879,99.2924
526.935,73.6838
588.0442,23.0667
580.2986,46.0349
595.7288,86.0666
594.6709,57.2802
519.0389,65.0447
590.2462,31.8728
596.8118,11.7098
578.2537,9.1285
554.7746,16.5567
528.8693,37.5538
554.2129,8.3487
,
503.2755,91.7057
583.133,45.51
518.1486,14.4134
501.9557,11.9841
580.1037,41.7289
565.0216,13.4351
515.0313,99.0297
505.2398,51.3303
558.1792,7.6291
555.0205,2.7518
581.2256,72.6255
507.2567,73.0494
518.5349,69.8638
545.0748,59.841
506.9338,26.9371
550.0274,41.8728
543.8978,87.8853
521.8627,79.6653
583.0176,40.2655
504.4002,5.3123
519.4387,75.0084
574.9326,14.3039
592.3444,98.7455
574.0726,48.9024
503.4523,39.7417
591.5329,71.4727
511.8644,67.8676
539.6492,65.0357
567.0449,40.5647
528.3168,29.6306
529.0088,67.6591
569.4725,85.9112
542.0227,8.9157
554.1161,78.7034
557.5234,58.4341
590.5376,75.4239
552.2001,22.511
513.8514,27.5042
519.1618,16.6545
508.7002,88.0835
526.7809,67.9427
551.3454,76.1025
590.0281,43.1864
541.1843,29.2413
528.0497,44.012
505.3214,67.7172
527.0267,13.6814
597.9451,1.1394
542.8742,91.5741
509.2235,85.5395
533.3174,62.7469
521.5456,43.7979
525.6458,85.7492
593.8007,24.4285
539.5137,54.6134
521.2673,70.6867
,
567.8614,57.7771
589.6876,50.9276
580.6947,90.0959
556.1186,46.9381
512.0621,25.4506
,
589.1477,16.5948
534.5101,50.3071
,
574.24,89.0136
597.2647,8.6438
597.9636,71.3504
523.9241,56.8788
510.372,28.6159
553.1987,9.0358
591.4366,52.2501
508.7464,50.301
587.335,7.8795
550.4196,88.0934
,
501.5259,62.8101
528.0862,9.8593
514.2165,37.6665
543.8432,92.7942
509.6625,64.085
584.1004,84.6957
503.7852,6.1139
,
558.8168,66.2496
527.2931,28.7687
560.529,75.9989
582.8245,76.1189
532.3441,79.9723
582.3484,73.8747
577.5805,86.3567
575.567,92.1264
523.6386,92.6438
535.8936,44.7958
576.4713,42.8114
508.7544,2.3588
529.1754,44.4644
587.0353,82.143
591.1089,74.8757
559.4475,99.7944
585.838,56.562
581.8444,72.0681
509.6913,45.8195
556.3786,78.0706
526.8373,62.3404
565.3315,48.0457
539.69,1.3159
,
505.5132,84.7031
587.0272,34.2768
548.5093,58.7797
586.3456,17.8688
590.1219,54.187
502.2231,33.542
598.4184,27.6291
532.4108,42.6771
563.7933,18.9495
567.1645,26.5908
519.5548,16.9102
589.547,71.0813
503.5381,45.4292
519.8559,26.9955
598.5992,62.4973
508.1146,53.7673
,
528.3423,52.1572
540.4807,1.2731
526.7134,14.7614
503.9539,48.1475
547.0736,56.3852
599.45,1.507
528.0145,99.3853
541.312,86.5615
590.0778,25.7261
529.5206,94.3039
510.6289,77.246
584.5883,35.2587
,
599.5371,41.0207
510.3113,85.0269
556.6472,35.2001
519.4377,48.1765
533.667,51.2839
503.9935,77.9353
509.8819,88.1767
564.4634,88.3283
,
571.585,68.5434
530.3167,3.3015
514.2265,9.7483
533.674,26.3443
539.2035,54.8395
575.5997,17.0586
535.6823,69.3844
590.4466,87.2496
569.1238,82.8426
506.498,12.0067
540.4183,52.1157
589.446,81.5927
541.4047,51.3772
551.1793,91.8977
570.0199,92.7229
504.1179,28.1798
586.3111,21.5655
508.4547,66.8526
506.8778,53.6587
542.0344,73.1745
588.4559,57.193
515.1961,72.9518
538.6828,1.5903
561.208,50.7177
581.5541,86.6578
597.6865,66.1625
570.5769,99.4965
503.8975,81.3778
537.138,45.3993
572.33,84.8924
557.0582,13.1157
523.5541,18.3506
572.1903,54.3047
575.5262,93.1774
523.1984,44.3727
516.8267,28.7291
509.3618,74.217
524.2596,83.6994
500.2531,75.5348
583.0517,73.298
536.8248,17.4823
582.3941,25.9201
533.433,18.8185
507.4334,37.7748
558.9987,27.457
503.2727,61.0348
560.1311,17.0406
520.0243,89.6525
582.3742,13.9128
515.6342,38.2672
503.0595,39.0986
502.1491,84.2987
517.2044,16.3119
548.048,4.8242
553.1328,23.0091
563.5978,65.0661
597.586,35.7183
,
598.0066,92.0076
509.6808,85.7571
558.578,59.9649
525.2329,67.7861
549.4354,18.7743
536.242,73.8448
509.0067,72.3925
517.9029,31.3096
537.9262,58.6973
571.0077,8.2714
582.5886,15.5338
568.5058,47.1964
579.6492,65.5338
517.1003,66.1651
592.241,28.984
525.698,92.2574
562.3154,10.9203
536.1226,10.6426
555.5934,8.9808
510.9399,74.0651
595.6301,64.9357
599.58,16.6753
590.7456,25.044
552.8422,81.0794
598.5509,13.8209
540.8191,4.9975
,
542.6822,57.5026
562.3092,59.6865
546.8749,91.3639
517.9511,85.8839
549.7318,24.526
507.5287,96.122
596.6363,88.8727
576.7202,76.3196
580.0993,15.0807
546.1297,97.8455
594.2233,41.1642
508.0839,24.9041
534.2366,94.1747
516.8504,71.327
538.8432,11.0512
557.8765,87.2206
593.1595,99.7627
578.4175,48.8982
581.2583,71.7238
530.0062,74.1077
565.3146,46.8031
527.4187,21.709
537.5234,55.8867
528.8793,57.3079
516.0317,77.5218
503.3523,74.1932
506.6102,55.2227
585.7738,63.071
503.7975,1.5904
592.6928,36.7389
539.1513,47.8625
549.5189,74.7098
562.9939,65.1931
537.1174,98.7436
587.4063,87.3344
517.1907,2.9595
503.1534,87.6972
561.0199,33.5331
583.3429,71.9186
586.7067,90.2962
513.1861,45.3117
530.7524,67.618
549.8708,60.9006
582.8261,50.108
577.2693,65.9958
506.9616,35.8309
521.3071,6.5796
534.1407,23.4968
534.0477,57.6138
584.4137,78.7989
553.9541,79.5753
548.3223,94.2321
,
562.3696,99.7606
565.7226,39.5272
506.2459,86.3082
515.3814,39.5131
550.3854,53.4203
578.2739,44.0898
585.6571,44.5388
554.7804,93.9983
541.0334,91.6393
532.1118,60.5823
505.1652,50.0297
588.2831,18.0856
527.4498,60.4471
533.1019,50.7414
524.6333,39.5457
518.1221,54.9454
561.6396,93.8144
549.5665,94.5468
586.0382,97.5784
566.7486,77.8877
521.7403,90.9406
540.0846,71.6881
566.5604,71.6696
577.1992,90.0619
550.7223,24.2171
570.4161,85.7511
560.4882,32.478
516.7941,95.9238
532.5415,55.4557
570.8798,2.9784
534.3975,43.5099
509.5245,45.9225
583.6757,1.3999
521.8496,2.0316
571.0194,93.78
577.9463,84.5279
529.1202,25.5894
585.2178,2.2947
574.0623,76.0305
525.6454,21.0852
546.9901,81.786
585.5177,32.1711
503.9338,83.3872
,
585.2317,39.8969
550.6673,56.0819
537.8863,60.0216
504.4475,59.4517
581.9889,80.9459
528.1232,23.714
514.6931,4.25
537.3619,43.5467
523.2038,76.2418
554.6156,75.3003
526.055,63.3816
512.681,93.7445
522.2159,81.1798
500.2758,74.0449
554.9702,92.6879
557.0337,86.0748
523.7908,55.0483
507.1572,64.5485
525.2568,62.2713
507.1136,42.1471
504.3137,97.874
597.1874,56.8778
550.3492,74.6199
556.0792,78.5284
580.2184,14.111
566.639,89.47
599.2812,83.5394
590.2745,46.5049
547.4832,8.5889
558.9547,35.1048
524.1669,98.592
550.7666,30.9956
557.5252,36.2623
509.7631,86.1696
537.481,98.7038
569.3839,92.0319
541.6825,18.5527
572.653,97.4056
589.0491,14.6478
538.7886,30.0447
546.9083,13.0913
524.7908,25.818
506.9887,46.9856
559.3998,26.1223
542.9071,88.7964
524.8685,96.9862
504.7208,23.7413
556.1362,50.1404
502.4738,40.2371
501.6072,60.4574
548.0705,76.6215
519.7513,67.2221
569.0272,97.4518
579.1689,27.324
548.803,11.6429
578.3794,8.6527
593.8568,85.5449
559.4528,90.427
582.6936,89.2334
567.7823,40.8079
560.6132,1.118
586.141,36.6484
592.2265,23.783
565.8979,15.1358
552.2267,11.0672
563.1403,93.4707
532.9675,96.3908
583.2251,52.9317
558.2078,96.2125
523.3385,50.3414
588.6998,9.5321
511.3173,29.4623
518.407,96.7378
574.0353,14.6416
523.3672,33.2655
575.5381,54.5143
596.0083,44.9579
,
583.2666,62.2611
576.0527,66.5997
574.2769,78.1222
547.5435,36.8843
503.2571,51.2258
567.1847,74.2601
585.4268,64.7232
514.0565,21.1983
539.9713,51.6768
563.6494,38.4873
564.5891,42.838
558.7322,74.2615
565.985,87.0144
537.0462,84.4875
538.8045,20.1535
505.7798,49.6331
530.763,96.4803
570.7627,21.3295
517.6152,94.2437
552.9437,22.7236
595.5059,69.8015
593.7363,56.6415
591.1052,94.6922
583.7662,38.3678
529.2886,82.5761
520.7354,62.1506
501.3917,59.23
574.8561,33.0437
538.1526,62.2803
537.8543,74.0987
505.9967,66.2172
597.5392,47.2216
586.485,85.2169
589.9226,57.6118
582.487,95.9466
548.9627,15.117
500.4924,55.6549
510.3881,57.7176
504.9919,75.858
569.5435,38.8316
529.2452,33.1762
555.817,71.385
,
534.0112,86.2845
505.3058,81.3835
527.2117,2.2574
515.6815,55.2126
568.4802,64.6644
586.9453,94.7679
595.187,84.1918
571.9128,48.1163
506.8398,9.6578
524.0729,26.8821
579.5789,32.2105
513.1731,55.789
528.37,31.502
526.8231,24.1038
563.6231,31.574
552.9702,91.6348
573.1944,72.3902
562.9879,64.1111
525.1286,48.1285
545.8666,29.3884
554.1161,10.5752
559.2912,43.1769
571.2432,6.9292
573.0622,30.4334
598.1067,18.1864
508.1793,64.135
502.5471,28.9578
536.5644,64.7565
592.753,70.4346
569.8506,31.1707
548.671,16.4998
589.5188,36.1294
582.8548,20.448
588.1381,64.7963
549.2027,12.7443
565.8942,40.9988
536.0106,98.4524
536.5227,11.0108
509.9075,68.6629
580.9617,2.5514
516.1032,35.6127
525.2091,98.0794
521.7932,71.8024
582.4788,48.2377
518.9952,22.7439
594.5322,87.801
505.7679,95.1783
593.0275,96.4918
540.4827,14.4858
542.2162,39.6834
567.169,49.291
572.173,47.9195
590.6009,82.083
584.0683,59.6021
550.7547,8.1298
504.4725,11.1128
549.7283,94.0411
518.3337,24.3326
509.3563,20.6557
555.304,33.347
575.4313,33.6148
528.1531,78.3882
553.1424,66.8966
549.919,88.0554
513.7081,87.6782
503.6761,87.1338
563.3532,7.129
586.1699,3.5126
510.5488,76.2864
509.2024,8.5002
522.7905,47.4971
552.1803,71.4175
559.0328,97.9313
539.3118,2.902
526.8046,34.8644
546.5836,48.6266
593.7207,87.2606
568.1625,83.8937
567.6707,64.6325
597.9646,6.4951
537.4112,65.207
570.473,3.4536
558.3047,6.7836
512.8595,65.613
540.396,25.5687
512.8956,79.0729
552.2231,77.129
528.8434,98.4734
574.6249,28.6275
515.7511,10.402
508.1756,71.6624
578.0331,66.5223
569.0941,16.335
582.2905,36.0031
595.1095,89.6429
520.7435,19.3737
579.841,88.3474
563.6504,74.6595
544.4468,18.507
559.7206,47.2112
589.6151,80.7373
568.8218,90.446
546.812,33.4428
551.5138,14.3054
511.7648,61.6688
528.5753,31.2143
537.5535,75.1033
570.5664,34.0507
552.1769,2.8251
501.9348,29.6863
557.4303,5.9802
524.6133,36.979
593.1392,4.6505
514.5889,98.2849
583.9334,45.5868
527.7196,15.6143
581.2278,84.5538
547.7007,29.8917
595.9122,91.7978
542.2869,88.3518
566.089,97.5574
,
504.3062,67.9885
568.4556,87.5452
511.4704,76.7204
562.1809,33.1032
575.3646,97.8136
557.1277,45.0714
570.7114,5.4162
585.558,70.2347
566.5439,3.9752
542.4694,85.3922
557.3988,99.86
543.5793,18.6461
570.8619,56.8629
552.9651,28.4318
543.1878,72.2483
528.4126,29.4455
501.5365,61.2347
581.9771,26.7258
558.3153,37.3816
568.9938,57.3848
529.4955,54.9891
546.6223,16.5148
593.7972,12.5785
502.9026,60.3367
535.2272,82.7009
595.9849,64.6562
565.939,9.0407
563.9684,73.9074
502.8441,8.3997
553.8431,20.3976
576.8347,55.34
583.3105,19.5049
504.1267,21.175
561.4342,24.5348
584.05,59.5592
526.8434,42.6566
545.3366,33.8905
523.109,17.7324
567.1788,84.3602
515.3302,54.8058
578.7803,92.4885
571.4115,98.1256
590.3023,13.5396
547.6843,34.7504
595.0139,64.4513
593.9419,93.8573
534.3437,5.4073
579.0452,76.7963
552.3473,18.8481
548.3932,87.1295
585.0859,28.6487
563.9337,44.8947
593.8697,37.1184
516.992,61.2749
594.6912,71.0416
503.6526,49.4734
523.7952,64.5162
577.8397,13.2555
522.5514,66.5035
555.9031,85.6384
552.0281,13.767
580.2664,23.3515
516.8389,45.8004
507.1268,8.8894
565.7899,13.9351
518.9571,76.274
590.4519,10.0047
592.7538,75.3406
506.836,90.2779
579.0407,48.6728
515.3649,50.6429
512.8877,3.0513
599.4331,70.2952
506.5383,96.0564
588.9219,27.1593
512.7698,25.433
527.8558,8.21
556.0242,97.044
504.1511,43.7218
590.2408,90.06
598.3522,91.987
534.737,35.6552
595.666,87.8113
558.8315,88.1154
594.9522,49.5972
521.5565,19.2654
558.8217,69.5503
569.9273,14.1111
554.7963,50.2903
514.4572,24.7506
565.6127,40.2741
504.0845,47.5342
563.298,67.0143
577.6573,19.8004
569.6612,43.0856
558.9581,76.6762
582.4072,79.7969
559.4859,61.217
584.2901,32.3904
513.6583,1.9758
512.1235,88.7053
587.5346,13.9141
564.063,55.059
581.0485,10.5306
579.6657,53.7922
535.9208,78.4272
530.4319,75.3921
512.6988,45.4825
588.6856,64.7367
558.0443,25.2261
557.1365,68.3234
563.1597,99.928
520.0217,98.6909
528.2387,9.0045
507.209,90.0814
522.9463,14.5862
551.1717,60.2868
578.569,12.8499
587.2658,71.7741
587.8936,27.0502
523.2926,99.2889
584.3898,85.2772
568.5868,65.1478
540.2157,54.5855
592.0607,3.5536
582.1881,7.5689
503.0111,2.4982
548.8174,42.493
,
545.5514,78.6745
552.4473,55.0666
598.7242,4.3544
566.3978,49.9518
503.3393,31.0083
505.8878,83.169
575.2192,24.3189
596.5029,32.7908
537.3093,41.4172
575.0663,49.592
574.3501,76.8516
590.8274,2.7387
503.259,71.0173
585.5304,14.2171
505.9153,6.8109
530.4408,84.9572
539.5009,66.1196
574.0026,13.1438
522.9633,71.7513
533.3551,71.4153
521.4737,97.3518
522.156,28.6267
599.3669,84.4421
594.5727,90.9479
538.0872,94.4264
577.338,13.127
580.16,43.2506
594.8742,84.4342
565.1315,86.3989
554.8654,74.7099
551.6419,28.4537
557.8456,45.4906
,
521.98,51.8628
562.46,44.5735
553.7411,52.5066
537.2846,51.2388
