M/Z,Intensity
559.9857,70.2363
559.3873,91.358
,
559.4639,31.7879
501.5964,52.525
519.6525,70.6249
541.7552,26.1109
503.7169,48.176
599.3193,47.8986
506.2196,79.792
585.2911,62.3849
534.0529,24.1111
591.1541,82.4751
505.995,56.9945
543.9977,41.4058
549.9123,71.2232
,
506.8416,48.3702
586.2652,15.4363
503.0747,61.7045
525.0134,91.6564
585.7216,69.1405
566.4237,54.0443
553.9704,41.796
528.5054,71.5776
517.8923,31.6225
509.9281,72.7431
524.6005,43.6907
520.0932,14.5786
587.0383,38.9325
524.9099,43.3008
595.801,7.5875
523.2898,82.8692
596.3358,59.5117
589.0281,36.8497
528.1613,40.793
581.895,75.0711
564.9589,82.2653
593.6767,43.3695
515.4794,7.2949
514.5718,46.9956
565.9804,55.3491
511.045,90.0461
536.5919,86.6171
524.1591,55.807
584.0616,41.7968
537.1061,26.5615
543.9913,40.2896
525.03,81.0228
576.1051,50.6241
562.7247,41.0848
535.808,40.2535
595.4321,54.4783
517.3477,46.4777
575.7416,9.058
501.4175,36.938
533.5638,12.2264
512.8381,26.2927
506.6475,30.6533
531.8487,27.7665
578.3367,72.9355
507.2294,38.3889
580.1558,3.3373
530.3828,86.732
510.0627,37.2493
596.1848,53.8583
570.0897,71.3164
519.2706,3.9945
530.6251,83.0167
512.8355,58.6944
572.9883,37.2501
556.7114,92.1264
561.095,66.1836
599.4056,77.3008
503.4581,51.7793
552.8691,8.5267
516.7211,11.9891
556.7534,12.1831
535.813,31.8661
561.9655,3.1883
547.2748,27.7963
546.5086,29.2563
567.6354,96.8629
533.51,32.235
579.7208,21.5877
570.6165,22.9315
513.1763,81.3372
531.0931,89.3361
513.2868,64.4746
550.2253,47.463
529.4145,39.5508
539.9792,31.7344
527.5944,82.777
,
563.6495,33.5954
573.1549,88.9251
586.9675,56.4767
547.2739,69.2852
509.8264,97.4505
500.5227,27.508
548.4544,31.9714
568.8741,67.5028
555.7142,34.8869
570.1797,6.919
504.6552,76.621
502.2534,1.5029
529.2411,27.16
545.2703,78.8927
589.8318,79.6135
554.6443,49.9337
505.5206,37.3533
574.2845,63.7074
546.0248,98.5036
508.2476,71.1716
521.2294,14.1728
572.0161,13.108
587.5052,25.7719
565.7648,61.7295
591.5067,90.3013
590.6626,14.6295
590.7688,3.8389
584.5431,48.2826
525.8674,63.6083
559.179,17.7864
563.1696,95.4553
564.3538,52.49
547.5759,66.8333
553.0865,82.0576
559.0394,14.0502
592.2589,64.3717
520.2349,39.8078
558.5489,97.6051
511.6918,98.7151
525.5856,55.1418
538.9817,38.3778
592.8841,8.2575
589.5016,70.1763
535.2592,91.9162
587.6075,92.3914
555.4676,8.9667
500.0064,96.6491
533.6714,60.3441
536.5496,3.1807
541.0176,10.7851
,
562.7259,12.2909
556.4429,90.9559
519.2233,13.1701
566.8785,21.6813
524.1873,62.533
549.5675,40.8524
583.1604,54.5408
598.6709,47.3982
588.6917,76.667
502.9015,13.3687
506.6555,9.6074
594.8941,84.3011
574.3526,83.6895
547.6947,85.7221
567.0919,80.9924
506.1742,93.7806
559.7557,32.0551
562.6872,96.0247
534.3405,4.9442
530.6716,57.2408
579.8643,6.0263
515.7278,58.3182
573.2669,47.3482
521.6028,71.1117
571.8456,21.1861
520.2559,83.3842
567.1683,36.705
588.3797,43.0342
576.2023,82.2176
527.3598,12.5907
533.0046,76.8188
503.0346,28.219
536.4752,74.0409
536.9178,23.7156
590.6034,81.4216
515.5285,31.641
533.0501,50.0754
567.25,90.1738
577.4512,14.2702
523.8123,62.1736
562.3198,4.0434
555.1288,24.1267
595.5393,28.1946
545.252,27.6365
550.9721,73.1728
575.1211,9.7689
583.6897,56.2291
581.9245,64.5163
502.7891,6.2323
509.3605,21.4248
540.3086,79.4914
501.1882,68.381
,
588.3678,26.7299
501.6573,67.6609
549.4609,50.1592
597.6184,65.6487
571.5646,91.868
517.9074,54.252
570.5701,43.9121
537.1536,31.7103
558.0855,30.3456
588.0158,52.3528
516.7681,86.1458
533.2587,68.1101
545.0984,58.9679
553.6266,99.7516
555.8689,55.3826
562.1681,44.212
582.1079,32.704
596.3918,25.6997
554.8034,94.1821
580.2566,22.9496
541.2755,80.3976
512.8766,39.2472
570.4262,77.8365
578.2933,2.8812
534.6045,12.1419
507.3979,76.561
551.0288,4.9955
506.9259,94.527
506.5945,86.3671
553.9107,98.9286
529.9707,17.4838
553.143,87.7588
541.0692,35.9804
523.9335,94.7311
547.7273,29.2897
569.2624,59.3369
521.1199,38.3188
522.7554,36.7235
597.6574,19.6727
561.5561,67.0976
545.23,91.674
511.5443,28.4982
556.6213,4.7478
562.4913,64.9409
586.42,11.7241
559.1044,19.6987
581.4783,81.045
531.7429,28.1727
553.4198,85.3188
553.2382,99.7249
533.8676,81.6824
515.535,94.0636
503.7101,58.812
555.3737,59.102
526.2215,35.3962
542.3359,57.0183
577.5789,62.8638
573.342,27.1864
557.9398,38.3714
584.0844,74.7495
511.3082,73.6084
572.4466,10.2793
541.0623,96.7361
567.6123,60.2308
510.5997,1.6187
549.6235,42.313
593.7456,79.3159
560.1591,16.1491
548.6893,43.0395
588.4661,83.5619
515.756,31.9675
528.1708,8.9651
,
579.431,84.1756
534.3124,2.5737
599.6394,48.2596
525.155,20.85
509.4988,22.4188
532.1748,9.2059
541.8809,60.1786
551.9267,6.1161
559.407,79.4126
589.6856,43.8242
588.1132,75.5711
514.3829,17.9497
563.4957,47.3093
595.7685,94.8159
579.1327,97.0012
528.8191,42.4228
545.6381,39.5869
515.4602,67.1849
574.4984,8.9212
524.5706,29.2203
566.177,86.3575
577.2987,20.8701
574.9298,30.5277
562.7644,2.4455
504.0295,27.7624
552.5439,5.368
528.3354,38.6392
508.5806,2.566
559.5433,54.6655
544.736,20.7517
555.8617,48.0662
537.4517,6.0831
567.5619,66.5568
506.9808,96.6227
529.9681,60.9159
560.5802,24.3626
590.9693,15.8991
575.2611,70.3024
578.5904,60.8502
503.6635,31.9333
558.0076,40.6091
545.5064,90.3828
567.5046,39.2859
573.7665,43.9616
552.5608,88.1177
523.8203,99.6769
553.3602,14.8647
507.8483,31.9749
571.9551,57.8097
585.7522,52.3718
508.3268,23.1188
514.2332,39.5878
593.4185,48.4127
598.8506,47.4486
580.7082,58.6698
534.4372,12.0086
537.6698,46.7147
572.5658,3.6886
553.0705,25.0959
541.4185,1.4476
589.319,76.0046
548.2798,72.2133
568.1503,22.0019
507.8902,70.5075
546.4506,52.2896
571.9507,13.2406
540.0609,11.0688
597.5388,84.2408
544.7457,43.6028
592.6374,10.3129
521.2203,67.0794
564.6416,73.8857
535.3348,29.8498
541.046,67.9554
508.1989,62.407
564.9749,42.3003
561.2575,80.1453
597.9959,16.3384
538.2392,24.917
517.2152,13.6352
582.9074,58.8588
528.7377,42.535
561.5651,55.7391
556.0075,19.5741
515.4071,7.9307
562.4058,92.9508
511.2665,87.8644
592.4418,43.5955
535.5561,56.0262
571.6224,91.6705
510.1193,49.6593
512.7436,89.3978
576.1993,73.2062
531.6879,46.2347
544.1913,7.31
517.8719,55.6765
510.3636,23.8712
533.4242,52.9111
549.7991,27.3188
514.1593,97.3448
554.6042,10.7715
565.3947,60.4877
535.2129,42.528
558.8018,21.6833
585.919,71.3271
591.1894,13.1162
535.8303,82.3759
554.9213,57.0511
508.1095,60.5138
594.8627,50.7455
504.8539,5.2416
538.7782,78.8711
543.5806,43.2252
590.6064,95.7177
584.2253,13.9759
597.8959,30.0992
527.616,91.6102
562.2297,48.3598
592.2598,89.3729
535.2653,88.6629
506.2714,93.5643
553.3315,71.1989
525.8338,29.166
545.8965,87.0372
540.3416,82.7287
564.0422,30.2395
597.9088,37.2791
578.4459,36.9522
583.2936,92.9884
535.0066,20.8954
559.2099,91.7408
,
582.5148,6.0016
526.3353,34.3249
559.466,93.8692
508.4812,33.9926
548.3588,53.4854
531.8029,71.4551
513.2471,66.2957
555.81,58.9716
586.8141,40.6458
585.8066,25.636
580.0441,21.9645
554.9168,28.524
508.3933,98.3521
512.0213,50.4979
550.5529,5.948
530.2106,22.1694
577.9708,65.3002
534.8656,64.4472
534.2682,6.0388
559.4509,52.866
516.3264,83.5599
575.3797,49.3556
555.7706,82.3509
553.4254,14.7799
579.9177,69.0726
551.9248,38.5073
552.1106,42.7723
575.1592,5.364
509.6051,30.3275
587.471,92.5374
527.3477,23.8753
512.4911,67.3884
541.0646,96.7755
548.385,57.3316
568.5322,69.9848
525.7806,86.9583
511.3104,88.8742
530.9561,54.6313
560.1505,59.1049
525.7957,2.0119
525.561,54.9396
518.2285,10.3629
521.9074,17.8397
591.163,64.3426
501.459,95.5636
520.2291,77.2987
502.1273,22.8116
515.4201,20.3445
551.6935,5.1803
536.7238,5.6882
568.7099,35.7462
541.4176,52.161
591.0902,27.3126
510.5729,23.8421
536.6273,82.8679
504.6747,43.743
547.481,57.9848
573.547,42.2753
587.6471,93.5444
515.0223,5.6907
516.2893,39.3062
506.3646,24.6387
585.6647,70.1746
583.4815,81.1083
548.484,76.9076
578.1139,85.9901
567.0297,94.4824
582.7476,47.4136
504.2713,37.9604
592.5237,28.2292
550.9096,36.7466
509.69,54.7778
527.9059,52.3696
596.0625,78.7267
580.2109,24.3398
565.9686,54.7834
578.6584,98.8246
566.7724,50.3127
,
537.7151,30.4946
502.4961,74.5968
531.2206,99.9337
555.0903,8.4094
511.0218,50.6252
574.2917,31.0489
524.9921,40.6305
584.863,13.8908
529.9938,20.07
565.4703,81.3936
554.8125,64.4753
594.2129,80.7331
573.7499,30.1639
574.525,80.8079
598.5564,3.9794
576.2486,16.9644
532.3161,16.4612
525.9483,50.2021
587.8274,66.1695
584.6099,92.8866
524.8692,42.92
577.6246,7.1375
556.1088,29.345
528.65,98.5239
579.8603,11.986
510.6137,11.7225
528.7732,15.8742
548.0507,45.763
,
591.803,4.2206
576.1175,1.927
547.2065,20.0744
511.9865,26.762
570.4143,3.0755
544.8457,27.8484
516.6657,91.0865
525.763,60.5027
528.8015,89.5552
530.6217,6.8386
589.6094,27.0247
,
530.6817,58.1238
593.2849,27.7925
547.828,43.3533
508.8562,68.6621
598.963,80.5092
513.5601,6.4857
554.4351,74.1566
587.9989,44.9495
594.1305,84.5191
513.8226,87.883
503.1408,71.5501
533.3994,33.5531
532.7162,19.1821
541.4588,3.6538
502.9026,45.1442
,
526.1182,77.8248
505.5824,57.3009
537.7945,50.1193
578.8555,9.0162
517.2888,62.0915
561.1145,83.8022
529.5679,34.0808
515.5776,93.2436
537.6051,89.98
533.6092,78.7817
525.6095,72.5357
586.2177,15.1034
576.9319,15.3523
513.1378,6.9767
567.9471,99.1386
541.8886,58.1063
573.8203,50.8412
587.3795,3.3048
504.32,95.5855
542.0778,50.5291
588.4798,5.7731
559.0408,90.292
526.9173,96.6196
506.7659,58.2883
550.1588,72.9497
556.8853,42.3283
536.1767,38.2376
560.2413,14.5168
548.8299,54.0736
596.9754,99.9266
504.1361,30.4637
509.7835,21.3781
525.2086,3.7099
521.8244,41.5101
544.7457,32.383
594.652,51.036
503.7566,49.8062
561.7457,92.3251
507.5802,79.1555
593.7383,30.5662
527.0395,61.3145
535.2154,91.0332
517.7736,30.2682
552.9241,29.3077
579.0024,72.8771
545.838,97.4496
533.6879,83.8746
554.7171,64.8652
530.942,40.9314
532.5349,4.0553
589.765,88.4701
527.2163,9.3059
527.013,4.9572
574.6572,6.8841
546.3805,62.7358
577.6502,77.3691
511.6188,92.3262
531.2197,54.7535
532.3858,11.2922
554.5515,71.2329
599.5672,25.0689
520.228,76.12
518.0565,45.0762
551.7689,89.7544
591.6704,80.6934
507.1186,23.885
573.5423,93.898
509.0652,28.9759
534.3621,97.143
549.8925,37.7127
510.6828,16.5448
535.3873,17.7446
504.558,77.6567
511.0857,97.2345
595.8256,95.3079
511.638,29.3203
529.9521,51.7327
,
577.7135,9.2582
526.0855,20.7071
516.2807,44.4109
536.7996,68.2943
578.8418,47.4384
543.7705,95.9701
516.3574,7.1988
595.0653,41.8463
581.6972,41.7852
,
514.3298,17.1936
576.1645,73.059
567.1388,70.0203
567.1786,13.0042
550.1774,78.5692
598.5238,5.021
559.6113,58.4072
551.3846,9.2277
591.0879,43.4714
510.4373,96.7951
572.386,41.6605
523.5875,43.3209
506.0778,17.3749
509.3234,66.6503
579.7981,66.1277
573.5763,27.6069
529.8476,85.676
521.2738,69.7041
545.4995,42.7153
526.4513,83.2887
540.585,50.5317
599.2587,74.5351
579.5901,82.1127
529.0038,40.6985
592.2682,86.4296
515.6985,34.5555
562.7886,96.6117
575.8638,70.0486
512.2924,54.4252
501.0884,53.1377
569.6183,41.4835
595.9035,27.4559
504.2492,92.2944
536.0987,67.1398
572.3246,47.4454
574.685,38.3095
545.4918,70.9292
502.3935,24.8793
509.4554,55.394
581.2606,48.4507
547.162,77.1668
538.2925,20.0402
512.3895,96.76
508.0423,47.9155
525.64,24.5468
528.9035,84.0405
566.068,79.8208
553.6498,12.5009
583.5247,9.9896
503.699,72.6386
540.4546,34.4737
552.9516,9.6647
543.3951,60.4921
575.6974,60.3147
572.6363,94.3675
502.473,33.9523
597.7419,67.6183
566.4418,54.4675
583.1458,95.8746
577.8069,19.3449
533.5992,72.3991
571.0388,24.2401
512.2519,68.4784
532.9545,11.0471
599.8198,6.2484
582.6298,68.8988
584.707,73.4325
533.7698,64.8751
571.6422,59.6346
566.7614,24.1879
508.1669,51.5857
581.9559,87.7759
560.1606,71.5124
569.6531,58.0754
576.2203,87.7947
501.9059,52.578
510.1938,97.3479
534.1274,40.2375
540.2358,63.6248
525.5723,27.7575
523.7336,46.3136
590.1218,41.5375
518.3883,20.7917
529.6919,7.7802
584.6519,16.3702
581.0613,67.6974
,
556.2311,30.0312
568.8285,82.393
599.3233,88.3667
511.1048,49.626
555.916,18.542
508.2765,47.025
500.1692,29.7727
544.3861,34.829
595.6298,58.1801
535.0716,30.6594
566.6185,84.81
562.6028,13.0722
564.7484,37.4585
541.6714,65.1752
516.6898,16.342
533.194,15.9232
537.0656,93.017
523.1692,50.8597
596.6068,42.931
554.6807,60.0641
556.3052,72.1205
521.2311,5.4377
528.0294,30.6795
528.4292,34.9579
593.1187,26.3101
562.4866,52.9558
574.5303,59.3863
529.9431,11.2795
508.6715,2.256
523.528,50.6633
562.2795,14.0613
525.1752,37.3184
590.6926,75.9493
531.6786,32.4245
584.0391,33.808
515.8384,75.3517
573.1267,30.5118
570.4866,60.0623
558.8928,61.9978
,
563.0225,10.9193
528.6279,23.8457
562.2124,7.3239
528.8644,33.0042
577.3416,58.3622
583.5748,71.4278
549.0875,62.5197
549.9222,5.3173
552.7542,90.766
593.2387,47.4442
592.7398,21.8792
502.6116,32.1538
502.016,5.5367
548.4262,62.9801
590.6488,1.7559
504.7772,2.2205
533.8012,96.3892
585.0672,48.6016
599.9812,30.7208
510.171,21.7119
596.9779,90.2158
586.2342,47.7019
591.6752,18.865
542.7308,14.7424
579.9212,57.6241
545.4735,18.1047
558.9559,62.9551
505.0788,49.12
595.0782,32.3971
509.291,42.7685
524.7229,15.7299
578.2349,96.1458
591.3962,14.5978
537.4637,96.2593
531.5626,19.5703
500.2503,64.6943
580.8105,56.7232
572.235,84.1152
568.4252,94.5385
572.1682,37.5284
505.5591,48.8902
591.4266,66.7605
509.804,20.5837
514.3925,92.8513
550.2356,45.0355
566.727,55.1447
569.2119,41.6632
565.3959,75.6931
552.9911,89.4369
545.1405,89.7378
516.4272,5.8062
521.9342,67.8777
505.0477,76.1205
549.0402,88.7682
500.5215,6.0769
594.3993,91.421
550.3735,43.4742
510.3779,52.5548
583.8781,34.1213
573.1026,36.2121
555.0887,55.3333
562.205,64.7453
544.0261,59.2091
519.4711,59.8539
527.8946,94.516
538.1234,96.7148
556.6821,86.3035
580.7257,90.9881
585.0702,68.7652
550.1635,35.2566
591.6049,46.3983
519.5236,21.7144
502.7226,39.7765
515.1078,15.5947
587.7055,99.112
500.7313,4.0755
543.473,48.7042
562.4956,27.8758
,
512.1682,97.3018
527.903,31.9668
540.6374,70.515
532.6051,8.8751
588.06,52.4222
533.9379,67.2273
574.425,78.5543
587.338,88.343
568.5882,85.2364
565.1584,18.2105
596.2559,5.3862
566.1922,1.6863
533.9246,23.3238
539.7463,67.3997
551.0463,57.9134
504.0056,15.8441
521.4625,20.3074
515.4899,59.0945
517.2304,4.706
508.1436,43.6979
571.8242,54.5314
524.8593,21.9047
504.9337,20.7932
552.306,91.9026
523.9957,47.6098
539.448,74.5251
592.2823,1.3219
526.5419,77.7647
548.932,87.5104
512.7594,67.5072
554.5793,68.8581
574.0623,55.03
500.6526,1.6495
582.6798,3.4464
534.4726,93.2429
516.8524,82.8257
568.4987,20.0589
503.7991,32.8994
502.8987,47.927
549.9343,83.3317
549.0604,68.2098
544.6492,14.4856
533.084,89.9565
523.5819,66.7692
572.5479,57.6739
526.5005,8.4731
574.1682,46.7976
568.7122,6.8397
524.2634,12.5621
593.7853,91.2684
511.8998,74.739
553.6077,34.8469
519.9377,14.5187
582.8481,54.2259
564.0889,97.6596
536.2166,88.3304
552.7737,22.6107
523.0671,37.4217
518.6968,38.9013
554.8873,48.3277
576.3488,46.2154
583.5212,43.8387
577.395,73.7937
594.1841,78.7836
551.4225,79.7071
507.9636,32.4416
540.9056,99.1343
539.5586,38.5591
502.2434,89.4407
574.9791,19.7194
599.6524,75.9301
541.458,67.0423
557.2802,9.4052
529.2143,58.1671
551.932,60.5413
588.2775,64.0325
505.5162,14.5755
521.2658,39.3492
566.8866,4.2768
567.0118,91.9716
533.1876,14.0265
537.7953,57.3061
543.1188,38.2383
530.3216,97.5808
594.9029,51.3911
577.3606,26.8661
582.1626,92.1015
513.476,44.0746
589.3446,7.5358
547.9765,60.8277
539.4656,47.4195
584.7488,70.1371
521.5732,44.4072
556.8839,82.6297
555.5837,27.8688
592.0795,34.9698
584.6258,57.5904
556.4383,60.6288
560.3266,19.2327
536.5743,39.7572
564.369,8.061
582.5799,51.6476
500.1364,85.3799
539.5692,44.4571
516.5972,73.0328
558.0716,93.5826
535.7869,64.126
514.3166,44.6122
595.3705,37.5777
576.4637,51.7595
546.1987,38.6184
503.1831,45.2632
574.0842,98.2364
571.9884,32.7595
567.0128,34.4754
553.9601,52.851
566.6397,50.2856
,
517.3168,10.0868
588.558,87.9628
598.9196,82.9244
523.8118,68.4101
521.2118,77.7051
569.315,7.3208
503.6324,86.8785
565.2168,91.5589
544.7706,31.4985
513.8529,80.2848
508.7032,14.1614
517.2037,1.938
514.02,48.1544
589.244,43.2989
517.4664,95.7953
559.7188,63.0598
576.9079,67.5122
532.5293,54.5451
577.3115,96.1448
561.9219,32.8955
565.6353,44.4033
544.5104,23.6067
504.7268,75.7099
574.8472,66.0741
551.1938,37.7459
519.4316,25.1353
516.9398,39.3678
505.9768,81.057
510.7938,40.0299
501.7837,54.9004
501.9872,95.5375
538.7843,67.4696
539.0332,4.705
561.4029,21.8633
592.1084,68.9529
585.3893,91.3864
538.5447,76.693
507.3918,20.7525
536.212,48.8017
527.8924,37.1409
514.2499,79.7587
583.9294,99.4331
520.7961,31.1438
571.7905,35.5056
523.5656,7.2035
571.8933,21.275
524.6063,29.0146
528.4194,85.6179
515.8949,4.4101
568.9781,92.3231
563.0859,69.466
551.2097,90.1432
510.4308,98.1075
585.6983,67.0167
568.1581,63.4891
559.5752,68.1863
538.6586,5.1054
589.9894,7.5273
599.3398,18.5935
557.7942,52.3929
563.8892,92.8602
506.5199,88.4725
515.0238,33.2562
502.0992,91.3908
568.5378,27.7163
514.0533,65.951
569.3284,65.7763
549.6396,62.3645
537.211,45.8177
579.1145,5.8989
597.7662,27.1602
527.2931,54.4104
581.8986,85.2248
525.0482,83.6925
513.0306,76.6574
531.8916,83.7156
530.523,67.416
559.3592,23.4809
599.9138,60.9054
560.5704,53.8081
540.1802,82.8839
562.8032,31.7131
560.4442,87.7854
,
548.9679,78.644
542.8643,57.4929
573.4124,40.9658
588.0568,86.3747
532.7064,26.0884
,
581.651,83.3677
511.2739,7.911
516.9558,89.8854
512.2766,54.4143
552.8481,73.5832
511.3133,45.8006
584.8764,5.9421
586.0656,89.0392
548.5881,72.9911
562.3442,29.4922
573.3561,90.2254
540.4283,72.0716
531.4914,41.3713
567.6985,49.1459
558.4455,23.746
514.5368,40.2815
593.8556,91.4059
586.4687,51.3574
528.2152,18.5182
542.7396,57.1241
520.4626,21.9024
598.3865,83.8548
578.6872,33.7739
598.4348,90.5901
560.1648,50.2698
570.004,3.6826
529.2718,31.6884
542.5138,3.7394
539.8803,37.4151
569.7191,10.8613
575.6372,56.5804
554.3378,77.98
556.0086,55.8223
586.6554,21.4771
,
573.9777,15.9258
566.0852,8.8581
527.7438,69.0241
556.3781,11.8222
517.5044,85.1333
541.5495,75.375
536.492,27.5673
590.3395,26.9029
513.0167,61.0491
514.4637,4.3179
529.1991,87.5287
504.908,38.1469
593.6701,47.7362
566.0536,63.2388
537.3575,98.978
570.2168,60.5144
588.8359,94.6981
515.257,8.557
593.8744,55.2118
528.0844,45.6032
582.7693,11.2604
567.6207,83.7121
571.2772,69.0458
571.7981,61.6407
539.7888,91.4462
568.0489,35.0995
,
524.605,45.0699
589.8953,57.5911
571.8114,44.0706
541.1503,43.485
557.9655,21.2095
519.4641,73.9527
533.1257,71.7603
525.6703,66.8252
526.1532,60.5573
558.7454,11.3399
,
553.5207,20.0651
567.1441,66.2317
558.6454,54.9116
555.0502,47.0482
527.7432,68.6106
523.0234,15.4278
547.6094,14.9437
513.1202,99.6802
578.1391,72.6028
514.8499,27.3725
565.7726,27.5829
511.2814,30.6371
599.4071,29.9661
512.9678,34.8709
571.6256,98.3323
503.327,62.446
559.7124,64.6873
527.8863,88.6544
589.8574,61.2096
574.9761,82.3518
540.0925,95.4327
529.3368,75.6254
540.2031,95.422
519.4549,71.7475
534.6885,26.7972
524.9007,20.7093
501.0449,81.9427
583.4303,96.0875
572.0361,5.3364
571.8692,60.4321
528.3328,43.8033
576.5126,38.1994
591.584,98.9465
547.9681,66.6699
537.3111,65.4364
558.256,42.3529
539.5557,42.0094
555.3988,65.7127
536.152,28.8399
581.8498,33.8574
533.8292,88.7692
537.5685,72.8213
549.7799,67.801
581.3526,26.9885
544.8805,12.2961
557.6222,34.3748
569.7317,88.6598
593.9995,67.3825
564.4851,89.2192
542.4786,26.008
533.6543,41.9429
534.2202,22.2582
590.8893,44.6195
529.5038,85.2811
524.8938,4.5575
548.4844,3.5868
562.0963,54.2439
517.6421,30.5323
524.8112,38.6885
542.8882,63.3854
505.6779,58.5456
537.1255,32.9504
543.941,15.4344
500.9869,28.4912
549.0413,16.6301
558.7079,74.7958
592.0956,52.8219
571.093,53.8544
565.7013,35.6981
571.8916,36.9005
524.4881,29.0677
,
528.8176,68.1884
522.528,12.3852
501.1828,87.8015
536.9729,95.083
541.0101,39.3331
501.2641,53.9427
537.3374,30.8334
,
541.9003,85.0436
599.8807,97.1432
506.1161,34.9688
552.3564,17.898
512.5046,68.2431
536.0995,69.0114
506.9509,59.6358
564.0576,3.7014
559.0915,71.6488
578.4484,35.4408
549.4873,70.1874
512.5692,22.7011
545.0129,95.3567
594.7254,23.2969
573.0852,52.5773
507.249,83.9691
530.0421,9.8806
595.1939,73.6834
527.989,3.4617
561.6179,91.5575
590.9076,2.8862
584.7616,70.2622
597.5455,43.0783
531.0272,59.1081
597.3693,94.3654
544.9828,55.842
543.0469,59.1854
570.7028,12.8837
587.7801,61.3073
560.9051,24.4648
562.9537,93.6674
563.4662,49.5211
504.7784,41.1587
566.5269,19.4745
563.1773,14.4932
562.9708,18.2957
519.166,8.8786
534.1102,4.1861
585.2497,50.7546
515.151,41.325
545.4964,82.921
568.3606,47.4812
562.1497,15.1878
588.5522,64.4704
522.7618,58.0532
595.5053,68.4399
508.2071,22.9188
554.5918,84.3088
559.0578,77.9664
559.4347,59.6513
514.2205,53.9594
572.9655,61.3979
578.1446,91.9804
575.2348,79.7404
574.5718,89.4739
560.6989,76.1159
541.9912,37.2209
590.3722,60.2781
551.0367,27.6464
542.3224,4.8735
533.9936,68.92
532.1752,89.3902
548.3226,76.1368
544.7354,8.7446
519.7459,10.4695
580.6916,90.5868
591.9869,18.533
517.9163,55.2931
524.3324,7.3313
538.6212,45.6433
510.205,58.8598
548.2861,82.0544
533.9324,11.6675
591.4419,46.2639
518.4404,4.0206
526.3417,3.474
534.5121,82.7231
540.3546,2.4935
515.5246,12.8076
542.4451,76.7461
542.4535,3.7565
542.0773,83.2686
546.1992,55.0602
528.2657,34.9685
568.7133,83.1804
598.3272,22.2633
582.8162,78.316
555.2163,18.8141
530.3663,78.1096
523.9907,16.5411
530.491,3.5661
515.3748,17.7075
574.7414,44.2184
542.9215,15.2063
577.3359,49.1045
569.7544,15.044
585.8097,57.973
546.9008,78.3125
596.6065,96.8671
540.7994,22.7178
