M/Z,Intensity
444.1252,43.019126
497.8682,16.722823
492.321,58.412868
433.5959,17.755329
443.0382,8.650522
442.4944,15.228002
474.2386,28.305854
484.7573,8.924132
452.3861,32.211293
485.7137,15.292005
418.2447,57.226708
469.2422,29.502186
465.3542,17.784571
448.6236,55.585308
439.7004,21.709771
415.8212,11.048866
491.7283,9.945235
460.3509,47.169714
483.8107,53.64076
465.1683,52.846834
408.3916,25.163596
429.347,47.457357
462.7583,26.075654
428.9611,38.048671
482.8102,1.670783
475.7506,59.173477
483.2622,40.319951
449.8931,56.742998
491.7157,
475.9257,44.05737
410.8615,51.628867
464.0229,11.047799
471.2988,48.912988
486.9267,10.850972
444.253,2.673801
459.9766,45.659687
445.7621,27.643754
429.1163,53.499248
442.4736,4.06663
472.6866,46.315911
478.9728,12.596143
474.5431,38.788078
474.2749,30.403929
415.3228,20.972703
422.2799,28.668348
400.6694,
431.4391,7.774408
490.2071,27.368235
,53.314768
414.061,55.823943
457.2293,43.309725
469.2308,55.583591
453.7052,14.15633
453.1773,53.320701
499.2367,19.474062
493.4756,35.094279
419.3189,45.12102
424.6943,20.164129
488.7905,43.518975
404.6951,29.522622
468.2356,4.667695
494.6696,21.911412
456.9285,35.322001
425.4004,33.174914
409.3105,26.658245
406.651,44.938065
417.2874,29.937006
414.2629,55.820458
420.6444,29.810889
480.2721,55.851883
498.7779,19.259596
444.4399,50.653176
475.0071,44.449438
473.0174,15.041843
480.4609,42.742198
469.1744,45.71527
426.0245,37.638585
486.57,37.525573
442.2324,16.900109
418.0302,46.726509
409.1726,56.568785
460.2792,55.206557
432.2638,27.167236
412.2229,47.415616
446.8235,22.496533
435.2183,21.358425
457.4915,51.964835
437.511,15.237348
478.0136,39.780791
419.9653,24.0645
405.283,45.495353
448.5856,13.749366
465.4499,58.087213
471.4785,46.256173
422.2561,56.831366
456.9866,59.960448
492.0344,13.899902
437.5131,55.753169
457.5373,15.475712
460.587,6.345447
403.5341,24.076217
483.2114,15.442651
424.777,34.39578
498.5553,22.68396
490.5351,3.017126
452.2893,16.536311
434.299,32.659739
419.9233,26.152826
430.3321,43.340871
447.1439,3.671386
481.3083,52.969494
449.9412,34.137851
451.5188,14.247409
426.7408,49.448153
406.9441,57.017577
470.8507,28.310928
473.348,27.316135
429.1689,15.889109
429.0559,55.443343
436.5051,5.636291
416.9662,16.789889
434.2345,
445.5562,42.617063
478.0842,40.893484
438.5553,6.579382
413.8763,36.140554
493.886,13.366782
402.496,45.506769
440.708,34.679695
422.5777,18.363394
440.3132,52.662934
429.4246,52.538221
416.2937,53.291342
426.4751,20.41009
496.675,21.938416
457.4479,21.342671
483.5292,58.397946
427.1112,10.423978
495.8754,49.937914
478.5219,56.896923
426.8473,44.725788
449.8433,30.811323
495.3747,59.097304
441.8627,8.221474
450.9038,53.623304
465.984,51.269089
429.9278,23.828829
453.0985,35.280015
496.4043,3.050684
412.694,13.410135
492.748,28.880657
415.9589,39.550696
,46.143703
,3.742117
401.061,7.749636
423.2967,47.305868
494.6105,1.581105
473.8037,
476.2819,57.942647
445.0475,58.711904
492.6942,13.837649
494.0361,49.079027
455.431,14.674983
471.5121,12.316758
459.029,37.238885
431.0239,12.532233
410.68,34.565698
477.8782,46.597587
486.2994,21.480657
449.1297,42.451016
408.4299,3.956668
450.4952,54.472833
416.4997,1.907928
448.7638,
488.7466,8.675895
437.727,29.215256
430.1811,58.001809
419.6241,8.243764
406.2601,15.908532
431.2933,5.847586
427.0954,39.77728
450.5357,56.633099
449.9358,
431.756,30.391465
460.2597,57.163056
485.2501,9.866428
459.8475,37.299144
486.8214,52.358276
401.9213,49.872434
440.1148,55.14394
412.0569,9.001165
470.6589,56.234953
434.6171,25.192486
429.4184,2.553923
440.0622,48.950945
432.1979,48.601075
438.1501,46.818671
460.4716,
465.872,38.70292
413.3395,32.87297
430.8991,58.02687
461.3431,47.470829
497.6566,25.497273
436.4903,34.378382
462.0857,54.838505
469.4273,51.574055
433.3413,35.774849
459.6149,14.110328
438.0359,25.693173
495.2299,15.500515
435.2982,33.576205
419.8595,5.220739
481.4672,51.683375
467.2437,23.76559
432.1002,19.491447
464.5108,57.35558
406.8562,4.456553
493.8337,49.409137
466.2761,
487.4095,37.637382
472.7589,11.480245
416.7795,36.57814
455.7069,27.352974
477.8441,
432.3485,54.4988
,38.475919
478.7992,55.436657
403.8532,52.56411
410.0823,34.366184
402.6519,43.705976
421.858,
423.8811,43.348819
440.324,59.818121
409.9844,46.644266
498.9957,30.898274
434.8799,4.523439
466.315,34.874107
440.7306,14.306842
488.1212,44.570596
434.5414,5.428909
473.1987,47.066369
476.7547,21.484096
417.3974,55.597738
421.4745,55.436283
487.5962,5.556282
496.1161,19.520176
483.6737,18.616651
446.3654,53.64939
476.3044,17.40235
462.1222,25.289058
456.4457,27.56099
481.6127,9.476433
483.4734,17.148863
462.2341,42.623874
416.6613,54.459633
428.0928,1.092886
456.3816,28.431278
491.5738,5.145362
461.6761,28.234043
466.6017,19.054585
409.0716,56.665883
477.5269,35.662029
,52.497028
494.0358,28.756234
441.362,58.170304
436.2512,21.218397
418.419,42.960047
470.5008,34.125054
409.3383,9.128091
475.1985,5.932573
469.7277,30.350322
472.0467,5.445632
473.1473,35.018551
423.5371,10.0393
410.6679,31.697776
479.7758,
458.0985,57.170541
498.7084,33.603796
494.7352,57.830875
469.7433,44.875864
418.6244,23.730092
409.0353,40.428286
497.0103,2.060911
450.5013,59.283292
407.9511,39.108631
485.9688,27.660232
435.5624,38.362264
,5.156002
438.1552,30.020546
426.066,54.142713
416.7946,8.133767
497.3169,23.921089
420.2181,21.297926
458.0507,33.196299
495.4092,33.673228
494.5038,21.751479
466.4251,36.217586
410.652,58.974648
462.0575,46.948385
487.7332,23.834479
463.6091,47.318106
,6.181154
428.0175,15.70931
486.1851,37.912413
427.3977,1.006204
403.5407,28.273612
414.6436,14.757679
493.5291,37.976191
486.6269,26.553889
,32.864943
405.5398,42.738053
476.9797,18.396485
468.8362,49.493491
480.0876,56.247643
408.1903,14.232566
438.5306,21.782426
448.2806,2.777324
,16.350793
474.3418,35.041289
494.7588,13.169622
468.8011,9.998409
407.435,2.064261
472.2241,2.430409
490.289,17.444023
420.1021,15.837281
445.8941,5.074373
499.2375,5.123295
443.5116,32.607072
495.6094,27.916722
498.8825,
402.1627,
465.9118,41.710658
490.7667,54.200655
463.7425,27.670407
458.9499,23.080687
432.6521,12.568614
498.235,20.762594
403.2297,4.63189
463.1384,4.744361
423.3481,24.144648
496.0953,
495.6146,45.701751
497.8311,58.090908
457.5391,7.544347
495.594,13.253212
409.3161,56.19067
,12.678171
426.8306,39.625279
488.3251,13.128959
481.0719,30.46327
470.2427,39.588248
,17.208994
491.3997,6.998968
480.8941,47.899202
426.8989,38.485699
497.7288,6.029783
,47.914144
467.167,29.650648
446.7191,7.988975
431.478,
411.3272,47.461846
494.9861,41.307317
482.1376,26.357388
437.1302,3.454728
408.0489,59.71205
479.7304,53.972761
425.1626,36.542168
454.9023,3.947079
496.2283,54.306412
469.0742,15.25461
411.2129,6.690328
451.1002,29.384693
494.7361,23.605001
406.5811,38.181812
466.4989,22.798206
488.7582,48.841393
410.0407,24.629949
431.2082,37.538493
496.144,16.552692
450.0735,12.064463
484.0235,44.004154
401.9455,34.691299
450.6032,59.54303
451.3624,48.371053
418.4146,32.262547
441.191,
452.7194,59.685289
431.9931,59.310803
409.7259,25.546725
427.3831,17.635759
412.1639,39.978467
437.961,19.95092
480.4362,36.484467
437.2003,37.849898
455.3189,33.161082
484.0302,1.109473
465.5854,44.495931
444.4847,9.625798
480.9618,13.859859
467.6546,29.724744
,8.648639
459.6024,12.348653
478.661,43.132887
486.9506,31.756481
456.4251,
457.2031,
444.7159,47.366862
456.1123,44.181773
496.284,1.895857
440.8174,25.528578
439.334,52.234444
446.7929,18.732044
476.5873,10.368066
415.949,40.938367
401.2739,21.86487
495.1598,31.752052
472.9287,52.964001
443.5027,50.039854
464.779,52.035351
425.1302,25.744438
483.6113,23.577153
482.0743,10.934239
416.136,1.573363
458.5594,1.491992
400.2465,38.181304
495.7011,17.349645
491.9406,25.145683
444.7137,13.257452
493.6618,42.864976
421.4727,6.789237
443.4853,18.653152
446.7304,42.102661
439.349,15.809198
468.9787,37.27039
464.4779,34.572517
494.9505,27.361976
452.983,18.981211
488.0586,41.039982
477.3919,20.662083
445.3518,32.045465
432.742,26.872163
465.1339,55.961757
486.3882,26.827199
475.1152,24.495551
409.5501,49.488175
425.8338,33.75648
,39.358997
479.0734,56.455897
465.7413,22.729934
401.8457,12.142263
420.4795,47.260485
432.7595,7.119795
404.6266,38.721249
413.0592,
464.3628,30.028908
429.8455,15.145784
,17.911212
469.0882,24.336669
442.5882,57.510959
411.3303,16.808818
489.4819,24.843491
426.7627,49.558161
404.005,46.502121
467.1375,34.050513
462.5158,52.662451
432.0576,21.309157
410.3868,1.817333
433.957,14.613681
424.5091,44.015604
450.0354,3.745858
442.7738,37.554237
425.6934,1.468066
444.4457,47.763995
456.1226,56.036806
450.0125,28.410161
479.1467,55.840852
493.4935,7.275642
424.7937,26.572254
,5.569902
451.1417,3.920572
405.8467,6.644514
496.2174,48.176591
474.5177,58.297489
442.0097,20.341976
466.8503,48.542478
489.7294,33.468693
495.5271,7.594221
404.0025,49.716238
440.9512,6.663592
425.6531,9.310185
405.9617,40.209846
481.4881,9.225647
434.3502,24.789201
471.5993,5.494071
440.8614,52.071879
405.0368,31.946905
414.3085,46.590473
442.5471,6.541201
426.087,45.780496
458.7239,34.736876
481.9624,8.574078
470.3086,54.232236
414.8898,30.778344
406.5354,51.734597
443.969,50.986322
457.5532,42.586807
482.0294,9.918089
427.8758,58.193478
472.8942,48.740796
448.1849,39.992724
439.6702,3.644119
411.3005,25.432112
473.4261,17.664433
471.6277,11.06813
402.5175,4.309506
405.7607,49.835137
412.4502,35.259365
476.9365,29.720215
428.4673,36.872869
403.4888,48.465633
404.0121,59.30875
441.0613,13.075595
445.9771,19.261096
430.5378,38.918273
,21.352268
435.8246,43.312122
463.8416,34.994881
470.6008,4.272441
440.6998,22.889279
458.0628,18.712492
499.4234,7.71538
498.6515,25.429363
401.8123,33.071071
411.7049,48.393191
480.637,26.035873
477.1126,15.478074
400.1395,59.55686
498.4299,37.01137
469.9052,50.594655
441.5028,2.819742
403.2607,30.798189
448.8342,
474.9552,33.097519
493.5099,52.149185
483.7761,55.702003
438.981,51.884796
476.997,2.013289
428.7751,48.893866
455.6768,39.66679
,
450.8802,23.420215
498.3044,32.328515
418.6503,57.641784
445.2496,21.968119
418.884,29.197423
478.0266,26.225286
483.1664,29.56846
420.0572,49.729404
425.1058,36.787886
430.1613,8.203963
465.1418,31.371078
495.73,21.464257
429.8127,28.345129
462.4236,44.060609
434.813,39.455114
478.863,12.226524
458.7449,22.602716
430.4782,37.134804
470.4598,46.707734
484.8194,40.18203
456.4406,44.715183
440.3115,15.442637
404.624,
437.2347,26.360543
451.5689,3.622372
499.1686,32.206981
426.3842,18.694639
481.3641,30.785835
489.8146,26.046625
404.4996,54.696995
459.2879,39.253466
462.8396,11.315445
415.8813,24.23225
463.6349,48.212627
405.9893,40.865379
491.9536,46.267866
410.1167,7.173304
484.6991,20.555545
486.7769,51.368637
417.7016,46.323949
487.1802,7.940951
434.5915,35.874079
433.9804,9.874944
453.0834,9.770292
414.9665,36.390998
487.5874,22.974204
474.9767,58.781365
456.297,27.593642
442.4412,30.7289
474.7297,50.574884
463.9749,45.135547
420.9836,43.372647
419.5479,49.43201
413.2046,12.695387
460.7208,6.574413
431.1719,56.376012
487.699,45.412165
406.5951,27.624719
447.1061,58.936484
459.923,45.861509
440.2669,3.013184
413.1784,7.85427
430.8372,10.287919
447.363,53.774959
,11.679165
431.482,9.428298
469.6018,28.733015
437.2762,42.269418
464.7803,37.579298
476.0107,22.504565
461.8818,2.131319
428.7524,
417.4122,43.155795
457.7496,53.242948
496.7637,5.970284
426.7625,31.547015
412.1547,6.728028
489.2003,24.496767
430.1356,40.17113
464.505,31.794726
423.739,35.437781
490.7917,54.378592
468.3711,27.391045
441.8545,40.878981
437.5729,21.762803
424.258,11.585797
419.2852,25.198097
450.6155,40.973352
471.1165,11.522021
493.9076,55.939038
415.4488,49.171657
488.1258,6.285905
463.6196,1.478804
494.7197,37.887482
461.9265,13.91343
472.7503,13.735875
455.7944,49.297546
495.4889,15.149393
470.603,28.666509
483.5084,40.89694
476.1796,45.807102
488.4503,50.876652
427.5632,51.279298
490.1762,30.923354
422.4744,
475.8366,36.146749
473.3692,23.841876
439.332,22.273897
463.0883,41.21024
479.6513,34.828974
433.1778,45.933501
445.7707,15.964634
465.4339,11.934758
487.6524,13.594899
480.6812,52.72804
416.7514,45.040396
462.8674,15.116873
465.9011,27.703943
486.3545,59.362869
431.3527,7.241814
426.3321,5.962679
414.2001,51.732829
421.4551,50.653739
492.433,56.143159
480.9063,46.057111
495.3156,16.200817
454.1412,52.710126
462.3436,50.342506
476.4142,26.770792
431.7928,21.949077
404.9229,21.474946
418.7031,31.345835
450.4815,31.901575
462.0856,3.498301
464.6026,47.4743
417.5018,58.964971
486.2894,39.886845
426.203,32.351968
481.8712,52.613138
401.7838,17.227297
431.2502,52.366943
458.481,27.920344
460.9177,8.800733
448.2487,46.172399
499.3582,20.978735
494.7685,
429.3452,53.045533
460.3859,
459.3533,1.160055
427.9945,15.864105
407.1306,35.764279
440.9536,55.040072
466.4878,41.297713
472.1939,15.254332
483.7769,25.92945
431.0455,19.00844
448.9385,46.593186
438.3535,13.052908
491.3007,27.497881
476.4469,59.318246
406.3973,27.241488
496.7439,47.195321
427.7349,22.978214
411.6813,14.900105
411.1893,18.871611
410.6295,27.462762
466.7022,15.932867
462.5518,7.222816
412.0052,22.080696
440.9253,3.088494
491.944,23.511145
483.3993,19.104237
465.9678,32.897547
454.9007,48.526982
468.9179,58.180061
477.9039,
469.0422,52.562276
405.3434,3.803029
431.3328,55.735782
449.9093,26.825123
467.6277,45.003213
420.5763,29.777928
469.5771,53.987146
474.0313,33.614877
404.3238,43.620713
496.8431,41.887816
497.8748,
413.2852,8.073088
432.5559,8.58884
438.6564,48.777574
,10.001885
408.4419,23.932262
466.5804,52.952168
411.3922,34.402572
493.4133,23.45129
497.4741,3.995906
405.8498,32.409188
459.3858,8.372211
491.9615,5.408251
476.1134,55.970126
469.7125,55.783568
458.5254,31.578427
435.7417,7.067791
469.6934,17.314883
433.8401,47.208912
445.7092,2.29518
490.7284,39.222082
479.9761,55.367924
492.107,50.231132
478.2601,28.218743
487.3855,26.753026
420.873,55.991564
473.5015,10.179381
487.1398,46.84542
478.6581,1.616507
477.3222,45.409461
456.455,8.469043
458.0795,29.814656
405.6018,3.185758
493.715,54.132214
425.2347,23.498206
403.903,23.959359
421.8585,2.473935
499.1727,18.11833
461.3828,34.908749
475.6993,2.143769
412.7042,49.430086
440.238,36.348445
492.8775,37.671113
442.673,57.33195
461.8212,23.773634
482.7717,10.918274
420.6999,28.668103
414.6941,47.091554
456.8786,39.451996
466.7172,38.850227
430.7129,32.438847
427.6603,26.171369
461.2486,47.857507
454.2842,17.428427
495.2417,26.90342
499.9766,9.203135
410.0377,20.325528
474.0281,44.151116
485.4682,48.205468
448.7759,25.862999
400.7333,25.990951
428.4979,18.126819
442.9172,23.701152
456.8141,14.537485
479.7553,39.195949
441.5696,24.860432
404.4218,2.350843
426.7503,3.247583
478.4116,49.034161
494.5075,15.857648
438.0485,12.059801
,17.800309
445.5259,7.346601
454.5544,59.549554
470.4261,8.207633
411.8179,29.321121
480.1746,42.870586
494.3356,25.029596
498.6861,22.386617
436.3011,55.004377
412.6665,35.771481
,51.014402
445.8989,12.487903
437.7992,43.724045
486.7481,48.049402
443.1554,
407.4893,6.29393
431.1308,59.504373
459.9515,3.644301
405.9708,54.586582
496.6009,58.134629
436.7768,56.180618
439.1788,55.026661
418.4991,39.116019
430.3897,38.38502
471.6901,38.260866
441.1671,29.348252
427.4644,29.22229
409.823,5.172332
425.5801,23.429959
471.7419,
427.7668,8.454883
414.0999,50.361154
439.8532,57.983112
422.0083,11.730091
423.291,2.801278
455.9259,39.860939
443.3824,14.547699
471.1768,49.919425
469.8845,21.675821
411.2272,38.501193
492.8361,55.737872
451.4978,5.363083
483.1287,22.893042
468.4514,19.999576
468.3585,39.255027
423.6557,55.116565
425.643,48.31448
465.9079,23.725142
415.1565,10.195807
485.7936,10.144582
457.7305,39.53557
418.8599,1.890744
415.27,29.772907
483.1322,8.532649
487.0007,43.149351
412.5771,28.562646
433.3563,44.809316
408.8399,
412.4711,57.695741
408.5434,9.169087
442.4945,47.770959
453.9444,46.963117
444.2044,55.588599
457.2627,22.563259
444.3487,58.425841
413.1068,59.105823
497.1865,48.529169
426.064,21.172171
437.8111,
436.0739,50.025549
413.2469,21.686737
462.3646,
461.3295,6.400912
425.6073,32.715433
468.7925,55.293264
497.9741,42.930195
405.5654,21.06445
482.292,20.831464
400.0364,3.850998
406.3723,48.919502
420.104,12.186991
427.8034,37.734603
458.5772,13.735714
402.835,27.029909
448.7609,31.182567
442.2783,13.898207
418.8231,40.594346
408.5706,30.796034
497.254,26.451925
446.2981,7.763882
468.7486,44.065523
426.828,16.250976
472.481,5.828663
482.1614,50.601107
442.3821,51.516632
462.1755,45.16389
400.0758,38.858668
,24.627703
422.8059,6.428201
