M/Z,Intensity
565.4959,3.3387
587.5041,9.1303
565.1696,81.9506
561.6832,13.3332
558.9782,70.2649
501.0862,84.4935
538.7115,26.2015
514.1444,39.1613
530.5468,38.0493
578.971,69.1794
532.5231,57.2332
517.5273,73.6836
,
592.9941,76.6224
507.3153,38.6724
566.6244,31.9303
509.8104,19.8887
551.2913,42.4969
573.5353,42.6399
595.5572,74.1034
521.391,49.8118
570.0116,24.5886
518.4004,19.1712
567.577,5.8085
586.2989,25.8268
502.7069,88.599
560.1203,62.1065
556.3558,5.6705
585.4408,58.6324
545.4073,55.1454
550.7449,7.4473
594.5128,81.1215
580.5957,45.5115
575.577,8.1545
532.6954,50.7881
560.6012,39.0822
571.6066,62.7058
527.7951,76.4388
502.0658,1.2986
519.7593,29.9567
517.1186,60.978
504.6344,92.9135
596.941,59.9133
570.0457,61.335
521.7525,42.8794
596.449,56.8845
533.4658,44.7026
550.8861,53.9531
521.1485,99.1122
579.8549,45.4291
543.8715,43.4707
572.5919,91.4612
546.7505,25.4017
525.0398,45.8086
536.1482,16.736
515.1055,59.9096
517.7354,4.1975
549.7342,13.4022
526.517,91.3592
591.6689,18.0937
501.2296,46.0036
512.9223,79.1053
500.5592,60.3072
551.5045,39.4182
581.537,45.2058
517.5937,35.4198
514.2636,2.1813
521.0864,13.9543
538.708,71.7071
577.9036,89.3797
517.4543,71.748
503.4985,27.4053
544.8627,6.4622
540.9272,41.5044
514.132,43.7638
570.2404,61.9603
522.9287,33.4105
585.1502,98.9302
542.1986,30.2559
594.4812,37.3855
547.0979,9.5649
535.5912,19.1734
584.9727,23.4061
569.2504,14.8974
540.1297,29.1795
594.1523,19.1029
565.3367,75.0244
562.9523,64.5514
544.1727,30.163
512.2774,12.8004
598.5325,61.2264
503.7537,33.9073
572.3737,39.0356
521.9352,65.4409
584.0294,68.4237
583.2678,43.4322
508.8603,3.3162
510.6729,35.8131
518.0757,84.4673
594.8962,8.9445
541.0991,94.7682
544.1359,29.9627
552.3992,4.8271
501.8789,83.5447
599.5267,53.6707
599.0907,79.8345
507.5394,5.6423
594.7983,44.6705
527.5659,28.5217
528.2786,87.7988
563.0261,76.2467
537.0674,86.462
574.5338,81.0436
533.9435,96.8931
527.3349,11.4362
523.3624,23.3637
512.8654,59.8158
573.5471,77.9877
507.194,65.5029
503.8473,20.9221
515.2718,71.7696
559.4086,9.1683
590.797,31.4343
507.7891,65.7752
588.2264,26.1395
559.576,36.115
516.3683,42.1685
558.0354,6.0983
534.2042,15.4274
525.2444,59.4255
582.1557,70.2042
511.268,66.7288
544.6135,21.2132
,
523.8525,98.1132
531.972,81.7053
540.3937,79.9764
530.7758,15.1812
516.5321,37.1341
573.2772,5.0517
502.2894,96.4854
566.119,3.9342
,
524.8762,43.1504
526.4085,67.7679
562.1735,4.1018
599.8356,40.6919
519.225,23.0933
524.4605,28.2032
554.2856,96.0011
507.6981,83.7999
538.9399,7.0823
559.2976,28.5695
533.2183,34.6698
500.5847,63.4427
567.4438,20.3814
559.9266,87.0734
523.7374,51.081
590.6712,6.228
567.1117,82.1229
546.6908,82.1542
525.2993,4.5875
596.9862,45.1354
541.7504,70.1316
515.2105,55.2994
541.371,61.416
520.8392,45.7796
539.3517,66.7487
537.4374,38.4352
511.3838,85.7181
522.3327,12.7426
585.036,86.7052
531.715,76.3889
517.2987,18.655
588.6593,68.5779
549.22,72.8375
552.2023,21.6242
585.5802,57.7716
566.0167,13.0151
566.6328,60.1779
554.2326,43.904
587.8981,21.2841
571.8646,29.964
555.1154,42.0065
592.3212,63.029
550.1545,82.7308
558.6404,63.3586
553.2734,43.5039
599.6727,73.8616
564.2605,13.2409
590.592,93.4769
587.8001,39.8609
552.9207,73.6669
566.5572,35.4906
557.3672,33.8954
584.6283,79.9235
563.7816,44.6933
547.5471,22.012
550.3096,53.1652
598.4635,56.3552
515.942,69.5622
500.3396,49.2399
572.2153,4.1488
502.3086,90.4192
551.7238,47.2507
520.5427,64.8872
509.1625,27.8394
587.8461,33.0035
540.2943,19.6401
550.8806,38.0987
560.5148,37.3346
526.9313,68.0642
548.2693,71.3664
508.0027,51.5237
511.9725,16.3748
524.848,45.5634
531.8869,92.4849
560.9639,9.5691
550.0366,93.1835
507.8553,2.7996
526.1673,98.8936
577.8135,21.0136
548.1901,39.4627
591.2051,91.7446
502.7286,26.7476
548.0513,69.5384
575.1642,61.073
599.4817,59.878
594.8521,63.0519
528.3537,25.0948
597.3667,75.9601
515.4746,22.7627
517.6892,84.7402
587.2162,7.743
569.5263,77.2259
554.8379,31.2793
511.0022,54.7323
514.5502,68.8842
540.6595,19.0885
544.9326,61.3381
592.7271,20.4444
544.2638,5.6018
576.6106,19.9151
560.8996,91.2342
557.4281,64.8143
587.0226,97.7475
578.1477,16.674
526.824,80.3012
518.9579,55.5057
517.9175,72.315
503.3369,18.1059
560.9533,7.3558
523.1119,78.9132
532.5283,60.6427
532.1975,4.9167
506.3888,53.1166
503.2581,6.4658
510.2819,67.2019
503.4474,23.6498
503.1089,60.9815
530.1944,99.787
526.2634,72.0398
592.0074,27.77
,
584.654,34.779
529.6062,4.8302
559.989,55.1638
554.3915,16.5036
599.3615,41.249
550.2783,83.3856
596.3726,45.2506
584.6326,98.6513
554.2524,25.7239
563.7655,39.2272
539.1849,63.761
514.2488,29.5346
561.77,97.2155
522.4787,43.1259
500.2012,61.5685
598.8759,79.1381
589.0907,85.2492
,
561.1711,84.2954
533.6232,54.6894
587.7354,59.5577
529.3903,61.1424
578.3668,37.2806
595.2301,49.8261
557.7743,70.973
568.3321,55.3981
518.6547,39.3549
515.2959,76.037
543.8927,19.5306
520.6603,35.0984
556.404,5.3826
589.1116,27.4224
559.7296,74.2765
570.4799,46.0824
538.8375,48.7388
565.0186,92.2281
503.7803,13.1619
513.1204,14.8935
526.9996,62.0598
595.3564,8.126
523.9527,33.1839
557.9182,99.5293
501.7156,76.4823
583.791,99.7141
588.7415,18.86
563.172,1.7439
597.4271,23.8651
504.1162,20.2504
557.6153,1.2854
517.1988,95.9185
546.561,68.7194
520.8432,17.247
543.6288,33.4128
533.9432,14.6329
569.3619,15.1396
515.2779,68.8891
507.8957,69.2091
578.5919,16.9876
519.6664,83.0863
521.4783,80.4086
525.0007,65.0652
595.9553,22.0331
553.5059,2.3294
580.0845,62.8384
590.5017,58.532
527.7083,49.2686
554.4302,70.582
575.7326,59.2077
505.022,89.44
509.2563,98.745
592.0454,11.5629
577.3,79.1448
585.5677,24.4757
522.8511,36.8846
578.2604,42.3012
575.222,49.7311
568.6055,7.4981
586.0547,39.6177
580.0377,90.8274
550.7169,86.0359
513.5247,66.216
591.5542,65.2355
570.0329,45.3064
507.3534,37.6154
535.9448,95.5363
571.6033,86.9753
548.4731,23.5091
551.6575,32.6919
573.2765,26.3806
571.5679,18.6016
586.5217,10.0714
518.8432,40.077
522.2154,25.8098
507.7033,42.4119
500.962,83.1454
554.9708,63.6803
520.0635,51.7759
528.3745,25.5661
519.6854,44.5033
572.74,45.391
524.3677,70.578
532.7875,28.3228
587.4395,79.2504
537.7472,38.5125
562.7245,13.6886
561.2287,30.8086
597.1437,21.9607
539.1373,92.3823
515.0574,57.6295
598.6109,35.4974
531.4427,72.4811
513.5676,8.856
513.5966,18.6622
511.0185,37.1343
569.8999,43.1444
537.2791,35.3712
541.094,54.8742
570.4568,63.2761
505.1975,60.4761
500.8666,86.2185
539.3057,95.1736
555.46,77.7467
530.308,83.8603
567.8348,46.7293
527.3792,32.1693
538.8262,79.0502
547.5157,70.1125
575.5227,97.8816
552.864,74.7211
597.9375,90.1545
585.7011,99.094
509.1944,15.2404
503.9269,12.7258
552.7797,20.6275
536.8098,58.7332
561.7577,66.6694
546.568,16.3215
570.5104,23.6369
507.8275,23.9079
561.7579,29.409
521.4372,91.3829
534.0271,7.6374
534.3161,72.7799
555.4212,91.016
558.77,9.6407
522.2766,91.7626
520.1245,60.4369
557.7973,74.169
562.9091,33.4358
528.169,25.3376
567.907,64.2865
525.9714,70.4438
527.049,19.2078
521.6328,31.7126
541.6468,52.3405
511.7262,41.0463
566.9736,18.0268
536.0139,61.3396
533.7282,90.7031
597.3918,92.1084
534.8283,16.5074
585.6345,12.4808
566.1094,34.3213
504.827,59.4843
526.322,59.9739
509.2438,8.9461
576.8071,97.9716
580.3505,58.5978
530.9337,32.5195
578.0572,29.2495
522.9828,43.4945
555.1202,84.2566
529.6475,24.7302
519.1476,21.2917
585.5324,57.3306
532.8786,38.0455
579.6767,29.8862
565.8764,13.4121
512.7584,63.4157
533.0643,32.2461
522.1099,97.9409
566.0811,67.106
528.7847,81.7641
589.8183,67.6603
579.7328,31.4438
518.7412,63.7753
544.7083,47.8401
537.3939,45.5901
514.4163,71.3434
545.3575,99.9574
585.8578,77.9365
583.2512,4.8777
573.957,22.4788
527.2943,25.4555
511.4118,83.6853
587.35,44.405
590.0084,19.374
543.7932,37.4494
589.4832,64.1463
559.5761,5.447
587.0086,23.7077
579.7275,57.1307
536.6613,17.4349
508.1014,75.5157
522.6246,17.5381
541.0068,33.7536
579.3077,45.3937
586.6189,40.7967
534.0631,21.9787
594.4975,5.3492
540.1349,9.7092
534.1396,77.2028
596.0197,51.9923
579.8259,59.4149
587.0762,20.7963
521.7632,34.4622
590.3185,37.5342
559.6974,46.8272
552.8698,25.1896
599.1064,87.159
510.0401,92.0798
574.0409,57.4306
525.2573,27.2384
507.9609,80.0467
524.5515,7.213
524.5874,15.861
599.0062,49.4797
527.6198,45.4154
517.5518,78.8576
530.7844,82.8241
505.8991,43.6021
547.1599,15.3686
569.4791,4.0053
502.7977,94.0572
531.1285,4.9308
500.1611,29.0545
501.6881,75.5768
552.868,34.9991
586.8249,44.125
565.9068,33.3079
551.2823,62.8391
595.2821,60.7559
515.8711,57.4278
536.8248,37.3815
,
559.858,74.4483
513.9443,30.3487
591.59,17.2383
534.3995,51.2906
542.6951,19.0133
531.3355,4.4495
505.8972,31.9293
571.8045,90.8829
568.8566,73.4262
548.1749,54.7022
587.4582,53.5878
595.1412,39.7748
550.6561,83.3135
,
567.674,41.5413
539.0776,89.2473
562.3405,70.3812
575.3779,80.9624
594.261,31.4963
551.6544,93.6942
540.7697,82.8429
536.2893,44.1135
580.8289,1.0091
568.4164,28.14
531.6057,2.3254
501.6263,69.9216
588.0914,56.5448
546.1876,58.6138
587.0254,63.3737
581.1656,55.648
537.0684,54.7768
536.5392,35.1817
597.7218,50.6377
562.8098,47.3661
540.1631,36.4685
554.8214,62.1519
575.615,86.4151
559.1025,26.4515
569.3048,99.884
528.6807,76.8421
509.1367,44.4944
501.3314,67.0362
504.8208,84.1649
533.4442,99.0261
549.343,35.2961
500.8698,72.8392
563.3373,41.6471
518.6774,89.655
550.435,2.1808
548.0927,50.6518
527.6593,38.5405
521.1917,9.3453
537.9444,90.3564
519.6328,19.8631
558.1149,4.5281
528.8475,20.8649
587.7106,4.9082
520.5249,36.1022
599.193,62.7021
540.1027,90.346
578.9763,97.9427
534.3636,38.1782
559.042,19.9401
540.3436,30.5594
514.7905,99.2116
575.3233,45.5805
563.6777,38.0758
560.4614,98.211
534.4143,9.492
,
538.3103,82.4324
516.9601,94.8479
504.1787,5.309
552.8447,4.6329
515.6502,7.861
529.8903,61.6271
537.2334,69.9139
534.2503,10.1784
514.4123,61.9601
597.4788,19.4184
508.2293,79.7585
526.9357,5.5149
578.6287,2.335
509.631,50.7903
516.9591,20.932
597.5809,96.6412
557.0285,89.6385
589.0026,34.498
535.344,95.0804
543.0714,66.2579
541.1542,23.0213
589.3217,89.7195
584.8726,48.3118
534.7207,98.281
576.1451,28.9434
578.8758,74.1225
551.1801,62.5489
529.2753,30.7305
519.3631,43.6413
511.3301,86.733
544.7462,89.8915
539.3156,20.7448
594.3554,30.7072
530.2043,64.9175
527.8388,25.6207
535.0784,42.3261
535.9754,80.2323
590.8862,3.8996
520.0168,1.2634
534.1594,63.3779
511.3082,66.6249
532.708,63.2352
593.7236,37.2046
582.4384,95.6201
531.5632,8.9605
597.2125,16.2237
599.4378,67.1481
534.3591,68.7208
536.5007,10.7926
562.5542,63.9812
514.8453,84.4439
592.5341,71.9239
547.1816,42.1738
573.9335,76.1781
552.8771,51.3421
521.6729,47.2797
562.6548,83.6135
567.7321,25.9936
544.5389,51.1632
,
574.0359,40.6246
570.6122,27.5379
545.3808,1.011
573.548,27.4291
594.3081,31.6043
593.1657,55.0182
554.5887,71.1619
593.6881,39.5594
532.3483,12.6435
554.3056,98.8194
509.8285,88.4248
564.6831,70.903
561.0169,3.0883
520.1185,77.9036
563.2573,93.6364
585.3989,58.3272
568.4753,86.5524
574.1635,51.5209
560.1265,40.0812
508.095,14.6978
531.6659,65.3684
585.2829,46.5414
536.0971,69.5677
567.5685,38.4952
507.0045,16.3948
562.6286,16.6515
545.8056,42.4987
577.7643,61.7829
585.982,52.7549
589.1046,72.0729
520.822,53.7287
521.3509,48.8768
535.8437,3.7308
521.5789,38.3191
526.5625,46.7399
582.9799,57.5362
508.0655,31.8406
588.3901,38.4795
587.1426,71.0881
501.8907,64.8451
597.6664,51.7024
538.5821,23.8124
517.7415,66.3053
545.9173,98.277
517.768,32.3483
545.9702,31.1993
519.5448,26.9519
553.9111,31.3581
556.6388,6.8999
586.8546,80.2264
529.8163,57.956
531.3072,9.9773
559.5249,64.0939
553.1059,34.4364
513.4445,77.2376
521.6294,89.0483
574.5577,75.974
528.1607,68.6891
503.1374,47.0062
536.6035,68.9371
579.7799,8.1486
598.1541,61.1205
545.1734,3.6393
595.6745,21.9769
568.6925,25.9923
520.1968,16.6721
546.3923,67.5366
520.9015,2.7782
596.458,63.1656
570.5194,41.4123
587.283,10.605
550.6834,5.0366
542.3769,81.9494
576.4983,9.4062
,
523.6228,12.0896
564.6548,89.6145
516.6634,62.3725
586.4822,28.6001
599.6648,96.5802
548.0255,35.2456
528.1191,7.5106
509.4146,50.2256
587.7473,66.6336
584.0109,55.2115
597.5791,90.348
519.9861,23.9887
511.2701,90.2416
518.2479,8.5907
533.1092,52.3083
505.1434,38.3873
521.1714,12.3169
549.8448,32.0643
528.933,12.8248
584.4464,20.7245
594.357,77.8143
522.0822,70.5926
,
598.716,52.4255
537.0234,17.3115
503.4534,91.8829
517.666,56.0156
553.5738,11.7472
593.3827,32.2695
580.8704,83.308
536.3057,46.8069
588.9919,55.5698
533.1649,78.0362
559.4365,23.6914
587.6356,43.1538
594.9269,50.9562
594.2633,90.0503
555.6458,85.5845
561.0952,22.9233
595.3964,89.484
558.3181,74.7315
566.3043,16.2345
560.3236,57.0777
590.6167,1.025
542.4994,91.5873
598.2534,53.3169
575.1598,67.453
533.7285,11.1335
560.9806,66.5679
525.1133,17.9444
539.5384,88.5715
529.5941,78.8119
536.7972,54.015
579.5852,55.7075
568.5563,9.5514
572.4789,70.5597
503.5827,62.5624
503.6491,6.8478
586.9904,46.1012
542.2128,76.6844
555.472,21.2668
521.223,13.1183
573.5528,46.3276
577.6039,18.8626
502.3385,74.7885
527.6657,95.2691
546.7074,66.5619
533.5059,63.9999
585.3517,92.8201
530.9266,4.6243
518.7209,78.0651
526.4594,32.6124
564.5997,12.7456
595.8612,86.2625
506.4002,64.3829
501.9123,63.2549
517.5996,31.8719
510.2703,69.613
532.9803,59.5322
502.1518,19.0545
504.463,52.3795
577.657,47.7552
517.5596,60.172
545.4862,74.8275
598.9739,86.0484
574.0856,95.481
564.6458,20.2495
583.7965,91.7302
568.033,93.1753
579.5665,51.0704
504.1476,57.5144
555.1811,8.001
542.8583,83.4106
507.9723,25.3928
552.6276,36.1401
563.934,61.0616
534.3773,49.2975
502.8387,12.2457
514.0543,87.076
542.0412,63.1904
586.7525,58.8419
553.6918,11.7987
555.7289,1.687
596.3288,17.2736
526.6466,94.1547
521.6406,92.421
527.8307,44.8151
512.1444,25.947
523.4106,37.7594
548.9588,56.5127
502.8984,62.7883
556.9322,84.5104
598.8911,48.7208
576.496,5.8975
531.143,92.4227
595.5286,97.6859
577.8342,36.2194
577.8888,20.9153
540.5292,76.5527
568.628,94.6459
515.9679,29.038
517.1428,2.4832
565.1301,75.603
565.8123,62.1864
553.35,9.5529
534.74,67.6144
563.8338,70.6404
545.0989,22.1242
,
555.4954,90.8177
570.631,46.9525
528.3746,88.9652
596.4178,80.1195
539.5568,1.2435
561.1264,54.184
549.0706,31.9855
510.1775,8.303
528.4576,8.0591
515.0366,78.9781
532.3839,19.9181
553.0562,57.313
562.2027,37.4042
549.7751,98.2934
533.2115,35.0993
565.408,81.9499
506.6913,88.2081
570.9233,16.2985
557.0982,68.2911
532.1362,29.9166
527.3681,16.1566
599.0774,70.6129
579.1869,16.1384
524.3783,80.8821
578.9568,54.8731
518.6335,94.1208
554.2963,82.8044
517.1303,19.9469
554.3647,52.249
590.7016,88.0593
530.3889,79.496
523.5593,95.5933
565.3683,79.5912
591.3695,16.3617
570.2464,64.2701
581.7374,43.0938
580.9278,46.099
569.5125,26.0328
598.5265,87.5603
504.5771,29.3938
510.6657,63.036
593.4988,72.627
527.3901,89.2658
549.8432,28.5807
516.5708,28.0041
551.0158,11.656
538.3106,14.1159
538.3797,74.9957
561.1248,10.6283
597.6572,70.0366
583.7653,98.9294
542.223,49.4782
522.5984,18.9355
572.3239,82.2273
507.543,25.375
502.0483,90.5678
592.3294,56.9238
566.6655,86.4882
515.192,54.3483
595.0081,97.0917
529.624,32.0878
542.9302,26.9005
587.0589,32.4405
564.8368,58.5246
577.1118,8.4079
571.5391,9.711
582.1949,58.6284
599.6487,75.9204
551.5101,63.7025
563.9803,49.3605
568.3307,16.4112
532.4472,34.3598
553.5955,95.5911
565.8886,32.002
565.1797,90.8678
537.6415,43.3326
534.1929,92.0851
567.7484,29.0227
579.748,73.7625
559.9561,79.1425
509.0246,45.211
583.5796,4.6734
568.3466,66.8182
511.3891,43.9892
530.1628,29.3326
597.0062,90.4154
523.7358,2.9435
572.6857,99.5034
596.8642,40.1115
527.0537,30.5171
572.6878,61.4329
526.3351,34.7089
560.6269,47.7
509.8343,53.3255
513.3655,64.1409
502.5297,67.2056
588.5777,85.9651
530.2554,27.6956
557.0156,55.7475
568.3962,69.8414
505.6697,9.1112
556.9057,21.9145
596.7264,35.2676
548.2443,74.3275
544.187,51.5617
506.3254,82.9011
,
534.8948,31.0391
510.4067,3.1357
513.9434,75.2556
580.432,79.5833
527.5046,31.6222
521.2114,18.898
591.9888,49.2382
507.8343,73.136
545.471,12.429
552.4538,63.6973
502.5289,91.519
594.7032,10.8467
,
541.0823,58.828
582.1187,61.7871
556.3711,52.2616
591.817,80.6403
556.8008,93.4339
,
542.9168,10.2543
580.2575,1.3009
565.0939,91.0208
506.4276,70.659
562.0909,91.9587
,
594.548,96.3717
571.505,85.575
502.2974,98.4161
574.2452,98.8063
589.6855,11.5256
574.9553,9.6647
590.993,57.844
541.6125,26.6148
585.2066,47.8698
562.2088,23.1296
568.477,99.9237
550.1711,48.0762
536.7828,20.0602
546.2093,74.7519
524.3248,5.2763
585.4217,47.0132
,
572.2608,63.6112
521.0695,45.9771
533.5136,34.1549
544.8983,79.601
594.6061,84.4662
574.0541,57.4695
533.6717,47.5499
561.4418,98.2548
512.5906,46.2012
556.4532,63.1694
554.7911,70.5684
503.302,20.5817
533.4798,27.7719
530.3531,63.8417
,
522.9349,87.0833
519.7047,21.471
544.6021,11.8856
532.7485,36.2537
594.7462,72.8272
568.0998,13.3046
551.4155,96.1844
587.3499,96.9054
540.7217,65.4095
527.5796,8.4992
514.3192,76.0239
503.1901,33.0853
527.8614,47.1544
523.3599,19.4453
517.9042,56.847
596.8909,85.124
511.7794,8.2567
567.018,65.5307
574.3033,67.0678
594.8329,61.3315
501.4611,23.225
583.6104,16.8414
519.4692,80.6145
539.8146,58.1215
525.7704,75.4717
553.1171,82.5108
567.626,87.5876
583.9253,4.4849
500.4979,10.1685
544.502,36.9337
578.2991,95.718
566.8057,40.3061
550.679,37.4703
542.374,10.8085
520.7897,56.0005
554.9362,45.2411
528.6168,58.0167
513.6412,75.0305
587.606,18.4042
598.6116,48.5119
574.2178,35.5137
567.8232,40.8762
527.5737,94.866
575.0479,73.2423
595.6805,16.1499
560.2789,46.176
531.3495,89.7934
598.31,23.8554
513.2109,20.7565
533.3716,59.582
591.4835,62.6016
524.076,18.456
512.1984,19.0178
570.9029,33.2691
519.4876,38.9755
532.8314,98.6483
507.7175,91.3438
538.3478,87.0605
519.7996,2.4532
521.9795,11.0944
536.2615,93.1035
537.9185,76.7824
559.3603,71.1959
545.2046,56.1222
558.5426,21.0944
539.7863,60.6977
539.2118,74.3166
502.4576,76.1502
598.229,42.7658
535.0222,90.3873
566.5505,59.4732
534.6197,80.8222
564.6653,82.2476
590.6153,12.8131
548.6286,9.8932
534.2186,37.4373
531.6384,42.5432
599.7413,79.721
592.2501,14.4703
559.484,3.2556
569.5683,13.6146
583.7983,29.0958
530.7902,10.3035
507.1545,15.9595
567.364,76.2823
570.4899,63.5738
559.9106,44.5977
542.5855,4.6
566.4866,91.1883
585.1235,50.5276
539.7897,7.1797
513.3044,53.1964
558.3859,54.0344
555.4873,65.7125
526.9456,9.4156
569.2939,75.895
515.1264,95.6887
508.3872,49.1708
503.3848,29.461
512.7099,57.0302
509.4086,89.4524
574.2004,96.814
568.9652,60.5034
576.6937,38.3869
540.8354,48.237
541.2934,41.2102
576.7499,82.6228
599.226,4.8399
593.6987,47.6583
,
551.1276,28.3268
505.6642,95.6759
532.0834,87.8029
552.3286,30.9651
598.786,6.1989
530.5859,22.8424
522.9414,28.1007
567.3334,69.3614
514.1304,76.4036
523.7017,21.1172
523.7755,84.4624
500.2056,67.4948
537.939,54.5525
574.6797,30.3684
529.8603,74.6984
504.9392,38.3229
528.1691,21.3083
540.1202,80.7302
529.3433,62.9154
558.5311,82.6721
566.6527,12.5755
525.8293,61.029
516.3503,85.4232
576.056,90.3758
583.9737,49.4346
550.9867,89.5642
503.2425,81.2199
565.4759,37.6844
566.9889,46.8534
508.7865,32.9351
533.239,20.9936
501.3208,80.7317
597.1575,74.7518
557.1678,1.5646
531.9822,12.9918
548.009,34.0861
551.7079,47.6229
533.8833,80.1789
584.3127,75.1828
533.4928,65.4531
,
549.0777,72.406
517.6579,8.4611
528.1557,97.1821
524.4325,19.8481
,
578.9694,59.4188
567.9867,5.9842
519.2506,53.285
502.993,78.5329
510.0423,15.7669
536.9946,41.722
573.8852,72.1148
520.9456,14.2448
573.1167,47.551
573.3977,22.3748
561.9183,60.611
505.5053,17.3237
509.2575,80.0175
599.4461,99.2141
549.9732,2.5582
561.3839,58.4352
545.7155,91.6971
540.5274,72.1972
515.2554,66.8167
582.4128,33.1995
595.0963,17.0647
518.9271,11.5597
556.9115,57.5647
564.785,89.7042
523.1407,16.2366
570.9723,45.4399
518.3293,64.7959
568.2424,15.3492
568.1596,44.7888
508.7596,9.3867
530.316,91.6126
568.9379,72.7161
505.7608,90.0378
502.9745,57.0612
539.7419,93.8585
,
536.1191,77.2535
526.9201,18.9959
564.0543,19.7393
557.4926,80.5958
580.3728,82.1376
502.8513,73.8756
544.198,77.7691
,
569.4734,19.4112
521.999,1.618
582.5864,96.6032
592.3533,18.3628
531.4279,6.3138
598.0641,49.7311
552.3074,45.1505
549.3297,48.4146
528.5477,32.5333
587.9713,99.0118
556.2238,12.5318
575.54,14.9037
511.8379,59.1565
570.9001,1.5118
582.5306,50.3063
572.2231,87.291
591.7542,8.6598
504.5896,48.7813
560.8528,99.7531
502.1976,62.5598
561.5691,36.1866
512.5571,88.9485
596.0637,58.4282
541.7171,89.7142
554.3158,85.806
566.634,60.5683
569.9047,56.5132
573.9346,35.6884
554.1114,33.0052
518.3534,79.8525
583.6154,46.765
508.7464,96.9819
596.4736,22.1329
500.4944,1.7029
510.0228,20.5355
580.5138,87.1271
504.3309,26.2846
522.5804,47.2748
595.8856,14.822
525.0572,75.5697
536.6749,35.6306
569.8307,68.362
516.1127,85.7848
536.1915,12.7274
534.5926,5.2336
510.6138,71.6908
596.2653,97.6121
576.6054,42.9035
556.2416,79.5242
584.4831,42.2424
532.5112,96.1446
596.281,27.8182
597.9663,94.6736
595.5565,21.3054
550.7611,14.3446
551.173,45.9199
598.8924,96.7169
517.2924,18.4979
546.2677,17.2158
524.4844,40.6458
526.4726,13.909
510.0718,75.4582
528.2516,1.9039
594.2866,35.2702
532.3736,45.3892
504.9639,35.9502
530.8279,64.5932
520.5377,8.0968
517.8864,73.5712
590.799,77.0413
593.3831,82.8783
536.8527,81.4719
573.6657,65.137
527.7993,83.0804
562.2215,40.4208
500.243,16.0887
530.8447,6.5986
538.1648,28.4919
503.3991,15.0217
535.7681,9.8603
514.5716,44.7118
551.1984,68.3906
527.7363,91.4936
572.7648,45.1949
597.1806,15.1327
547.624,31.073
594.9974,89.2436
