M/Z,Intensity
402.0819,12.41233
413.8811,19.087662
456.1006,58.015842
471.4244,29.382756
463.9884,18.524069
474.9578,36.986427
490.8835,3.814584
465.509,8.663107
403.4968,40.36534
423.1415,44.56722
495.9438,15.910385
406.1697,3.279952
447.8931,43.166726
439.5504,
442.7966,41.585654
433.2008,51.150994
478.4777,43.423377
470.5529,18.417266
423.5765,55.052104
458.7574,51.174998
466.3839,17.907063
492.1992,6.778475
469.5585,29.368452
417.6281,43.548101
418.0663,23.118789
401.0798,46.185769
441.6761,50.49508
455.6224,54.09389
457.1414,39.270099
499.779,10.302437
456.5373,36.76672
439.6524,22.918348
444.8282,26.950746
459.1237,55.8919
401.8183,45.846776
435.8667,27.958488
443.9852,18.233938
459.2981,39.10604
421.3003,38.725926
475.3903,25.253672
451.1954,23.231245
475.4476,42.298431
463.5849,11.724801
438.5605,
473.089,40.970277
485.3521,11.798669
480.1755,33.032486
461.1436,34.717326
486.559,47.492753
498.4385,44.050107
406.9988,39.605086
431.8129,13.80182
474.8453,12.237001
417.2073,31.84394
460.2548,57.293785
402.3707,34.961994
463.6323,36.46133
432.4334,40.946509
489.4223,31.337087
480.6681,50.540833
464.7943,27.722925
453.7503,48.959993
478.868,30.120261
464.4462,57.123524
427.8637,35.204567
466.3237,27.284901
470.8275,30.596854
436.3567,18.069464
475.873,46.946466
405.9701,
461.462,32.031579
440.9991,39.40219
446.0448,45.96161
416.4972,25.675008
490.9309,47.530134
441.3364,12.078816
419.9784,6.552793
406.6302,38.484965
419.9772,7.2681
446.957,1.864775
481.2581,32.612324
461.9136,42.412577
497.7014,20.487475
443.4816,8.021767
483.6083,39.949637
434.8706,20.53859
430.0117,39.810227
480.1516,23.958944
479.2838,13.810964
476.9887,20.191348
484.3923,58.582101
400.5617,26.884526
447.694,48.226026
442.8635,29.249377
493.9156,17.021847
474.1738,27.747346
446.6251,6.633439
455.9823,35.96647
438.7443,20.649303
418.9442,31.449319
479.6874,28.887404
424.9701,16.829952
489.0815,22.37772
489.2192,12.162539
490.2905,35.707376
478.7982,36.739673
404.8604,38.588956
420.3098,36.212577
485.1749,28.548044
418.0383,55.640592
492.1403,34.184651
0.0002,48.426118
445.7067,46.055817
460.4712,24.138678
404.2668,40.383236
448.2607,35.632827
433.6165,47.831336
497.9781,50.846683
417.9017,12.444677
490.8844,31.172669
415.8023,9.637181
459.0536,11.374684
483.0977,46.172295
0.0002,17.924064
478.193,30.687386
408.6137,37.952138
411.1334,21.794778
477.4938,18.941847
408.4005,
0.0002,31.140486
426.8648,10.210565
488.0329,1.309234
446.9818,46.10423
494.4017,32.547944
0.0002,51.890135
410.588,21.763846
417.184,33.287204
458.0801,47.298873
439.3426,44.303058
490.6899,9.644584
408.0625,37.747532
464.1036,51.636232
481.7761,19.628179
461.0005,17.987386
486.1349,21.642789
430.2411,6.641004
478.5516,36.688028
456.1364,6.91752
439.5785,41.20718
475.0208,56.869853
408.7818,46.244193
420.4131,9.912763
436.3348,44.60662
441.2078,48.911075
413.1967,7.78047
465.736,16.017273
414.225,
419.9096,25.367184
420.8829,12.075831
492.5084,29.016278
422.8237,1.270256
413.0143,26.191355
485.7088,37.379117
495.6421,41.070637
0.0002,28.26865
494.694,29.99941
490.0038,58.114785
441.0583,51.776257
429.287,52.000723
422.7366,59.340586
419.0563,
0.0002,35.401038
427.6352,27.606097
442.9264,45.145217
478.955,7.696176
424.9509,55.000825
469.9817,58.655097
422.0075,4.472739
480.0826,33.731744
471.052,18.74295
420.5756,8.428122
438.268,33.040727
443.5234,38.141431
458.9047,26.276039
452.4656,18.131288
489.8893,7.437571
472.4471,56.231695
486.67,59.486197
425.4532,49.830787
431.2364,56.053255
427.2841,37.548353
446.87,48.672667
442.5103,41.303708
480.0802,27.765229
442.8302,5.742963
422.2074,42.648105
424.6725,54.456027
486.9303,34.323966
411.859,37.488445
421.9134,39.527669
485.5741,54.692927
443.4084,47.751127
476.6329,27.697504
446.8413,40.439745
420.6914,5.241567
460.9838,39.747918
427.2346,
435.7672,7.953738
440.7421,48.077741
496.6252,37.00194
454.4954,9.372965
408.9768,29.750882
493.3793,27.206529
430.5238,22.479843
414.2352,21.454456
493.222,40.950143
489.8578,42.296438
410.552,56.009595
414.1453,23.659148
497.2192,42.012172
421.4915,39.366005
0.0002,11.473357
484.4117,1.370332
416.1781,27.224904
407.8159,24.542274
459.6179,8.130074
433.0484,40.579049
462.3369,30.259867
478.3839,21.882693
415.9576,30.116093
488.0884,26.683302
496.9022,39.124487
420.679,29.611266
421.2132,14.871482
478.7011,4.44343
472.0907,23.667199
463.2308,36.264558
463.6686,38.453354
476.191,
498.2613,58.42859
471.6483,37.200226
479.5989,29.581553
483.7768,26.743082
496.729,51.730344
406.9688,57.673132
447.2084,34.860517
434.6691,9.757932
420.7335,56.71503
414.5177,
420.9359,12.345423
451.3181,4.988335
447.7983,29.940079
467.5979,51.629479
422.2258,9.252984
428.1034,4.862402
486.2574,34.138011
0.0002,46.453218
455.9919,52.067414
474.3986,8.517539
445.207,48.79424
410.7247,35.056903
477.0291,58.371326
476.6282,14.9314
411.3107,38.540033
457.984,37.563862
409.2336,12.969325
418.7079,44.825513
493.5419,42.473196
486.8407,54.241151
472.7544,49.124977
0.0002,36.181149
476.2478,20.768013
447.5016,54.484968
444.5519,9.995573
465.7182,58.005889
0.0002,14.15589
417.8355,5.101238
0.0002,41.167168
441.6662,10.216964
436.8922,43.628164
486.8414,34.163603
473.1915,
434.1667,
454.2933,13.850203
497.1621,28.230702
437.6842,43.248163
478.0844,32.861437
452.0922,53.139466
447.6801,10.525598
420.3605,21.627888
428.1761,57.449023
444.1136,14.08757
480.8913,24.974328
491.8925,24.23397
454.0072,53.624575
408.3506,26.783216
489.0258,
475.276,33.441433
458.1539,51.856081
490.3034,11.41292
417.3424,23.608017
435.2574,29.111734
467.0367,43.385449
471.3601,4.250795
425.9806,38.665264
491.6377,58.187442
0.0002,48.988345
443.0694,58.35513
426.7806,34.747527
452.3747,
434.7828,9.777947
450.1613,47.931388
492.3215,3.074358
416.2029,48.15982
0.0002,14.226758
418.4925,40.210643
452.5347,50.738288
411.3238,54.404868
417.6498,10.09928
425.5944,30.852499
447.6179,49.534101
487.8494,16.585643
472.192,2.390783
477.0101,33.957005
434.1211,22.83662
0.0002,37.352034
406.1653,14.526383
406.3524,7.664423
409.1282,30.678043
435.888,
488.1671,48.404129
480.4499,27.140625
423.8774,58.298571
475.087,40.049466
418.2136,14.888898
430.2007,
426.6321,6.303828
431.1064,43.724925
492.2728,41.75437
486.071,1.530109
436.9786,33.048975
444.7012,53.556467
442.3122,37.337055
405.0253,12.955516
0.0002,31.435439
422.6889,17.293365
496.6227,36.093497
457.1945,12.105588
404.8149,18.668007
474.4595,45.522465
480.071,51.370913
471.2054,8.82765
413.5091,19.93299
491.2625,25.144336
441.533,47.319455
456.2299,12.436031
478.0064,34.084722
493.2028,31.671339
489.638,47.640736
489.9725,
487.7648,54.207475
489.8895,33.035876
442.662,36.818446
498.597,50.270757
433.2308,32.957709
448.5939,49.302821
439.2946,53.021295
459.9019,19.923164
450.3972,43.846353
496.057,
422.0246,45.056991
494.7264,57.402965
409.2633,58.998705
484.6692,11.252229
441.5301,31.817651
418.2262,1.793594
482.1168,54.870001
443.6613,54.524317
437.9718,15.305382
452.0698,13.146808
441.2548,34.374129
428.8276,10.192627
430.3349,30.550079
408.9037,27.24125
464.8031,17.088637
493.4623,15.385585
437.5152,26.414973
425.5281,27.748454
471.3889,
414.5516,55.625442
418.9206,44.497629
439.9272,17.473348
482.9735,32.258764
409.9734,43.390595
469.99,30.724259
462.2186,28.849092
493.3279,53.423784
426.4015,57.655378
426.3639,51.151716
489.1002,9.397298
459.8048,26.500897
449.9095,20.899758
474.9555,49.745467
475.3781,13.161702
461.4081,11.061695
476.3487,45.289126
423.7814,49.963735
0.0002,10.792909
433.644,11.435818
486.3486,11.329502
442.4784,31.178806
466.4336,31.072026
437.3611,41.841473
463.7137,50.346952
447.3209,
448.6269,57.638401
447.5584,
453.4249,33.342472
451.5781,45.688202
429.6299,57.593412
474.1733,13.199382
422.8546,41.456359
0.0002,47.191358
438.6201,
444.4396,52.048044
482.2658,16.373662
452.5162,43.444123
495.6476,57.319564
482.9427,
431.7493,54.488922
486.9535,6.677192
489.2128,43.667863
405.0009,15.623312
422.5237,34.453801
413.4616,14.849639
462.4341,10.341455
461.9115,26.97657
481.308,37.851575
446.4168,31.174529
435.3016,41.045723
484.2889,50.315999
475.4848,16.550738
452.6942,36.683189
477.9464,1.296741
486.3291,1.05298
417.546,34.000735
454.1914,31.634942
467.2542,18.541461
451.4712,36.520829
442.1175,35.029048
444.0482,29.73006
406.6162,51.056404
478.5669,14.125044
480.0441,31.128984
420.4742,5.172151
411.5935,15.051104
496.4222,22.679454
460.5261,54.595451
459.4725,19.663055
413.0501,44.7704
416.4995,43.015565
483.2857,48.614046
433.6257,4.767507
457.4907,17.840388
476.5278,55.901466
433.278,3.39915
488.8337,42.782137
437.7053,32.143071
480.684,54.785431
489.2101,21.866435
416.8138,2.90665
477.1429,13.373189
442.2877,54.182665
469.0448,43.112662
462.9088,
493.7329,
0.0002,25.787608
471.4454,36.108083
425.5293,33.512969
462.5964,54.447371
418.7584,52.795783
404.4033,39.381871
414.2432,39.926056
469.6923,37.597572
423.8744,4.003131
476.5869,1.516479
464.4838,4.27316
461.773,59.174753
429.5938,52.301835
481.3435,52.852812
453.5615,4.672842
400.4521,52.657978
0.0002,2.345345
495.3278,24.184783
410.2211,37.797295
489.829,8.059766
497.5492,18.994177
437.1161,20.991378
498.695,40.926369
462.6786,33.438453
473.6374,37.873681
469.2831,56.140127
424.8002,48.007688
492.9763,29.683243
453.3503,54.365608
413.8045,42.00315
495.01,22.931473
477.1698,
459.3367,49.172142
425.4116,9.437456
469.4943,19.0183
480.9531,15.443977
490.3077,23.40516
425.7838,42.207692
405.2343,8.786447
488.5864,24.323549
467.1985,33.698126
497.2706,50.095879
475.9144,36.70205
432.8039,49.848426
465.6199,6.292094
460.7663,53.55661
477.9907,56.81112
456.5983,51.2853
480.8611,23.77935
419.8302,50.877356
466.9332,24.536191
491.9554,25.534558
478.735,44.275116
497.124,41.040239
416.1365,53.775759
402.018,15.311733
445.2621,21.410545
429.5858,10.974115
474.7048,59.226859
432.9816,9.63805
0.0002,2.072167
465.2461,36.682218
482.7064,
453.4886,5.356971
444.4998,59.403782
448.8432,9.314126
444.4531,53.722863
495.9604,2.465888
405.6999,41.587071
497.2477,57.786293
443.9603,49.389324
457.8492,13.226303
407.3295,51.568693
406.9955,37.996312
440.7122,57.676527
456.6157,51.013262
483.6373,45.982396
482.1109,46.024892
416.7895,16.320272
437.5457,16.631218
464.3872,58.420489
412.3521,36.175696
447.7168,
482.2551,16.228743
485.5099,26.448676
439.2051,7.699663
412.5957,33.110708
462.1547,45.726076
495.9471,54.41259
497.2739,59.305993
472.7727,11.177072
470.8654,30.643195
402.4863,41.484253
416.9722,2.295613
457.0346,49.288513
411.9152,37.903468
416.9018,22.618814
411.8493,50.590013
439.3139,32.838928
473.6387,41.322802
413.956,52.630301
462.6568,33.999215
412.43,18.867428
458.4784,57.456085
463.4952,2.831052
475.3642,12.972567
499.007,41.456722
445.6093,21.073674
474.2844,37.585905
470.2743,56.964391
417.9881,53.632914
403.9257,48.993156
438.5096,9.24
406.2356,59.928273
428.1962,13.928992
425.6151,51.029917
412.5957,5.828024
433.7357,7.771227
472.5487,22.689735
466.7342,11.716815
464.5204,42.148214
433.2631,34.461072
0.0002,8.760868
431.9886,44.590999
454.4719,42.385154
499.0777,7.845755
489.462,40.360591
0.0002,41.300116
447.6609,16.623925
454.4029,55.529964
418.9137,59.964673
446.6692,22.370782
427.6561,8.25084
479.1482,55.697507
454.5123,55.330971
449.1104,36.353126
447.4951,34.605257
416.1796,33.351957
412.9197,3.932699
449.2462,18.216294
460.5085,13.064154
493.2837,20.978125
417.8056,
451.1893,22.71163
497.8297,13.768888
496.5229,29.926344
436.5017,28.8129
448.7295,7.518814
492.7612,8.113514
446.5105,32.993269
435.074,7.674005
429.3889,15.334865
493.916,39.248927
468.6083,40.329225
401.0806,21.674719
499.52,6.23249
413.4438,22.928517
490.3869,34.020991
474.8945,32.326234
486.8363,52.858599
458.6463,54.086059
415.5946,16.087254
434.69,38.196062
486.165,18.872186
406.7613,40.818916
409.1277,14.677533
437.3306,46.807558
460.8848,43.533204
419.3101,13.517208
496.5409,58.492543
485.6074,4.118738
485.4984,29.483303
453.0794,51.01989
436.2962,28.814904
441.5566,18.644188
449.1356,32.217282
428.3025,41.5393
0.0002,43.12382
459.1106,1.025617
0.0002,8.557669
499.8929,57.721376
481.7222,48.963274
420.7287,29.898815
431.3352,10.597638
408.3426,32.594452
498.6993,32.192233
415.6743,29.856937
457.9318,
474.4246,8.34625
403.4739,44.764991
412.1468,19.744996
493.5774,11.699508
451.1769,27.205777
428.8255,52.242117
400.7482,38.345281
494.4811,52.008998
428.6315,52.668689
433.6978,50.461291
411.3365,38.909347
421.9165,46.322645
419.2263,35.325036
491.8714,3.060963
405.9082,50.383261
404.7055,21.562138
439.7733,
427.1437,6.766422
471.8285,28.342397
427.8697,12.213919
493.7895,3.285199
451.3929,56.198005
462.0603,
472.9955,32.621765
434.6603,26.091486
409.2992,41.076822
481.6013,5.794856
403.6725,3.870112
463.3632,54.143847
453.9393,17.627595
437.7928,8.493132
451.1634,18.351378
402.598,43.320304
418.52,30.454315
485.2125,10.752697
400.5351,11.095741
454.8944,3.413583
470.3402,
491.596,48.213458
460.9298,25.335078
401.1566,49.067501
453.5574,
481.6673,19.973509
418.7867,19.514966
447.8807,42.701078
414.6096,40.921507
439.1273,48.8558
409.0596,19.976646
495.8333,33.66926
496.9215,19.721884
454.2538,34.15816
453.4633,6.489482
463.8927,30.110819
478.5384,23.413843
438.5627,36.161785
402.0078,10.158969
419.1892,15.544535
403.0608,34.376659
480.0286,42.571413
487.2431,40.317276
429.4967,58.363079
446.5635,40.009672
480.0783,6.934087
404.906,15.373463
410.7279,13.711794
465.4738,47.88826
433.8583,45.508402
454.7279,49.018902
419.4389,35.750795
406.4712,55.878176
414.7341,19.230092
444.1721,45.357685
400.4437,1.231796
0.0002,24.598504
401.8353,22.860173
494.669,27.156128
453.4948,50.986801
408.61,34.605067
420.762,59.465136
410.6251,4.735133
422.9809,34.485825
436.2922,59.801616
476.8985,27.129177
401.7052,50.95403
404.9707,50.035602
474.8249,50.361185
471.4853,4.188027
478.9534,48.427024
479.4541,13.066698
496.1609,32.815318
423.2933,7.855069
424.4947,54.126014
409.15,51.895447
469.0265,25.544386
464.0185,49.662022
462.8003,54.3233
429.3716,23.650829
488.6475,13.242062
485.002,36.171107
430.5692,44.950766
421.7001,34.994364
444.7198,24.011102
488.9504,37.332149
470.1833,59.813339
407.8652,40.259613
486.6379,43.674862
413.1247,58.365018
456.1102,31.543973
425.8463,17.528163
429.9811,59.870499
488.382,45.322822
479.3152,1.922715
430.676,57.474187
476.2445,32.310676
432.2786,34.542129
449.839,17.382269
482.024,12.451574
472.9509,13.386546
493.3832,33.416758
419.9444,27.805111
487.1593,
431.246,14.331373
465.5604,18.723538
470.3439,16.033069
425.4575,48.898267
496.3797,30.49866
437.204,59.785769
440.6897,35.074082
474.7762,
429.8763,20.375887
476.116,24.899739
432.4592,48.550062
492.3539,20.385127
419.0007,54.080838
462.2315,21.826251
481.5872,48.197148
488.7614,57.8666
495.7471,46.983745
0.0002,48.473287
485.7804,44.938659
440.7823,52.065918
424.9765,41.703734
435.2076,57.236036
426.6401,27.362188
480.2367,39.45788
421.6091,14.56709
404.0952,53.07509
422.4753,29.94485
491.937,48.045684
483.0892,3.238664
493.1457,29.848855
444.3986,50.924297
449.458,3.04484
484.1187,48.057773
0.0002,14.454446
445.7525,38.581526
488.7212,9.136676
430.0907,47.8522
413.318,10.165829
470.1021,17.574781
447.4239,23.288317
469.8147,22.734183
463.1534,47.05621
430.1806,4.643733
483.8095,59.792675
429.5101,3.703794
432.1567,39.263931
453.4037,37.761202
404.2102,42.1617
493.9244,19.028098
430.4429,18.516831
450.3597,2.129517
420.9471,57.217495
446.281,38.403382
404.3026,37.139424
456.3404,28.634583
438.2423,32.017904
444.7713,20.449589
408.4237,53.796219
433.8032,55.433316
435.4867,11.006409
498.0764,33.437379
442.2899,25.820031
464.9941,7.430143
466.2086,14.15082
490.3993,36.961842
490.3978,29.544991
460.0371,31.582346
479.3716,34.688171
478.8925,58.967166
409.6336,32.690043
436.7771,54.531465
498.377,47.054985
467.3712,38.187494
484.0226,57.754195
422.8608,52.000678
468.1748,51.244979
457.625,21.099062
495.0614,22.184736
440.5131,41.781296
419.256,14.71589
440.5328,11.724144
456.2303,11.949311
430.6887,
488.1099,46.568911
0.0002,33.648953
454.6868,5.662616
498.1342,38.527167
493.4066,15.457033
490.028,57.628123
456.6876,47.98489
486.9093,14.804324
431.826,35.994644
457.1686,17.68047
442.2686,35.093749
420.4682,37.047443
482.6696,2.80813
429.894,22.835398
410.6208,18.92018
0.0002,15.33661
493.7816,
449.6923,8.363843
490.802,19.64932
451.8464,24.328378
478.8943,4.921206
491.4546,18.783143
444.2049,49.32667
433.688,27.260871
436.3282,37.331816
0.0002,23.619017
427.9128,27.235624
474.2128,30.633189
467.0652,22.834547
475.7635,39.626096
482.7252,29.647349
468.343,55.648404
439.9021,5.1539
477.0121,11.668137
402.8871,4.567225
485.3709,39.644679
489.9451,32.777146
404.8126,26.836708
433.3874,50.667192
